Respuesta,Frecuencia,Asociación
mujer,9,0.01618705035971223
sexual,7,0.012589928057553957
orgasmo,7,0.012589928057553957
producir,4,0.007194244604316547
gónada,4,0.007194244604316547
clítoris,4,0.007194244604316547
humano,3,0.00539568345323741
estimulación,3,0.00539568345323741
considerar,3,0.00539568345323741
provocar,3,0.00539568345323741
área,2,0.0035971223021582736
deber,2,0.0035971223021582736
población,2,0.0035971223021582736
factor,2,0.0035971223021582736
desarrollo,2,0.0035971223021582736
estudio,2,0.0035971223021582736
fase,2,0.0035971223021582736
importante,2,0.0035971223021582736
dato,2,0.0035971223021582736
1,2,0.0035971223021582736
3,2,0.0035971223021582736
utilizar,2,0.0035971223021582736
tomar,2,0.0035971223021582736
cuerpo,2,0.0035971223021582736
psicológico,2,0.0035971223021582736
femenino,2,0.0035971223021582736
individuo,2,0.0035971223021582736
tiempo,2,0.0035971223021582736
referencia,2,0.0035971223021582736
campo,2,0.0035971223021582736
institucional,2,0.0035971223021582736
persona,2,0.0035971223021582736
menor,2,0.0035971223021582736
aborto,2,0.0035971223021582736
mental,2,0.0035971223021582736
deseo,2,0.0035971223021582736
genital,2,0.0035971223021582736
hombre,2,0.0035971223021582736
vagina,2,0.0035971223021582736
sexualmente,2,0.0035971223021582736
pene,2,0.0035971223021582736
continuar,2,0.0035971223021582736
excitación,2,0.0035971223021582736
respuesta_sexual,2,0.0035971223021582736
informalidad,2,0.0035971223021582736
pornografía,2,0.0035971223021582736
consumo,2,0.0035971223021582736
corpúsculo,2,0.0035971223021582736
258,2,0.0035971223021582736
anne,2,0.0035971223021582736
koedt,2,0.0035971223021582736
cortical,2,0.0035971223021582736
imaginación,2,0.0035971223021582736
glande,2,0.0035971223021582736
vestir,2,0.0035971223021582736
sexualidad,1,0.0017985611510791368
trabajo,1,0.0017985611510791368
texto,1,0.0017985611510791368
palabra,1,0.0017985611510791368
diverso,1,0.0017985611510791368
tema,1,0.0017985611510791368
encontrar,1,0.0017985611510791368
aunar,1,0.0017985611510791368
elemento,1,0.0017985611510791368
social,1,0.0017985611510791368
país,1,0.0017985611510791368
contar,1,0.0017985611510791368
concepto,1,0.0017985611510791368
barrera,1,0.0017985611510791368
necesario,1,0.0017985611510791368
existir,1,0.0017985611510791368
información,1,0.0017985611510791368
responder,1,0.0017985611510791368
sexología,1,0.0017985611510791368
propuesta,1,0.0017985611510791368
forma,1,0.0017985611510791368
constituir,1,0.0017985611510791368
organización,1,0.0017985611510791368
mundial,1,0.0017985611510791368
salud,1,0.0017985611510791368
acción,1,0.0017985611510791368
mencionar,1,0.0017985611510791368
presentar,1,0.0017985611510791368
grupo,1,0.0017985611510791368
central,1,0.0017985611510791368
modelo,1,0.0017985611510791368
análisis,1,0.0017985611510791368
eficiente,1,0.0017985611510791368
cualquiera,1,0.0017985611510791368
momento,1,0.0017985611510791368
ayuda,1,0.0017985611510791368
diseño,1,0.0017985611510791368
producto,1,0.0017985611510791368
