Respuesta,Frecuencia,Asociación
sexualidad,3,0.038461538461538464
ciudadano,2,0.02564102564102564
lenguaje,1,0.01282051282051282
seguir,1,0.01282051282051282
problema,1,0.01282051282051282
deber,1,0.01282051282051282
acción,1,0.01282051282051282
amplio,1,0.01282051282051282
producto,1,0.01282051282051282
público,1,0.01282051282051282
superar,1,0.01282051282051282
lugar,1,0.01282051282051282
joven,1,0.01282051282051282
denominar,1,0.01282051282051282
2006,1,0.01282051282051282
utilizar,1,0.01282051282051282
representar,1,0.01282051282051282
cuerpo,1,0.01282051282051282
opción,1,0.01282051282051282
arrojar,1,0.01282051282051282
sentir,1,0.01282051282051282
resultado,1,0.01282051282051282
práctica,1,0.01282051282051282
urbano,1,0.01282051282051282
deseo,1,0.01282051282051282
represión,1,0.01282051282051282
ley,1,0.01282051282051282
parecer,1,0.01282051282051282
mundo,1,0.01282051282051282
esperar,1,0.01282051282051282
juventud,1,0.01282051282051282
incorporación,1,0.01282051282051282
laboral,1,0.01282051282051282
cotidiano,1,0.01282051282051282
íntimo,1,0.01282051282051282
desligar,1,0.01282051282051282
personal,1,0.01282051282051282
reproducción,1,0.01282051282051282
librar,1,0.01282051282051282
batalla,1,0.01282051282051282
asumir,1,0.01282051282051282
prohibir,1,0.01282051282051282
meter,1,0.01282051282051282
promoción,1,0.01282051282051282
industria,1,0.01282051282051282
promesa,1,0.01282051282051282
tardío,1,0.01282051282051282
prostituta,1,0.01282051282051282
soler,1,0.01282051282051282
participación,1,0.01282051282051282
espacio,1,0.01282051282051282
privilegiar,1,0.01282051282051282
tendencial,1,0.01282051282051282
interior,1,0.01282051282051282
retardar,1,0.01282051282051282
espectáculo,1,0.01282051282051282
apropiación,1,0.01282051282051282
cumplimiento,1,0.01282051282051282
prostitución,1,0.01282051282051282
clandestinizados,1,0.01282051282051282
fiesta,1,0.01282051282051282
subversivo,1,0.01282051282051282
humorístico,1,0.01282051282051282
impúdico,1,0.01282051282051282
exhibición,1,0.01282051282051282
transexuales,1,0.01282051282051282
alcoba,1,0.01282051282051282
guattari,1,0.01282051282051282
rolnik,1,0.01282051282051282
cohabitar,1,0.01282051282051282
explotación,1,0.01282051282051282
próspero,1,0.01282051282051282
ciberespacio,1,0.01282051282051282
acaso,1,0.01282051282051282
agudización,1,0.01282051282051282
