Respuesta,Frecuencia,Asociación
puerto,6,0.017094017094017096
pobre,5,0.014245014245014245
costa,5,0.014245014245014245
copa,4,0.011396011396011397
aborto,3,0.008547008547008548
mujer,3,0.008547008547008548
garcía,3,0.008547008547008548
riqueza,3,0.008547008547008548
argentino,3,0.008547008547008548
salvador,3,0.008547008547008548
diverso,2,0.005698005698005698
esquema,2,0.005698005698005698
producto,2,0.005698005698005698
publicar,2,0.005698005698005698
1,2,0.005698005698005698
nivel,2,0.005698005698005698
orden,2,0.005698005698005698
situación,2,0.005698005698005698
informe,2,0.005698005698005698
unir,2,0.005698005698005698
alargar,2,0.005698005698005698
libertad,2,0.005698005698005698
noticia,2,0.005698005698005698
político,2,0.005698005698005698
económico,2,0.005698005698005698
américa,2,0.005698005698005698
anticonceptivo,2,0.005698005698005698
república,2,0.005698005698005698
champán,2,0.005698005698005698
ilustrativo,2,0.005698005698005698
injusto,2,0.005698005698005698
insostenible,2,0.005698005698005698
ecológico,2,0.005698005698005698
esterilización,2,0.005698005698005698
dominicano,2,0.005698005698005698
clandestinidad,2,0.005698005698005698
chile,2,0.005698005698005698
ecuador,2,0.005698005698005698
nicaragua,2,0.005698005698005698
maría,2,0.005698005698005698
incesto,2,0.005698005698005698
llorar,2,0.005698005698005698
artículo,1,0.002849002849002849
estudiar,1,0.002849002849002849
méxico,1,0.002849002849002849
proceso,1,0.002849002849002849
problema,1,0.002849002849002849
específico,1,0.002849002849002849
introducción,1,0.002849002849002849
humano,1,0.002849002849002849
social,1,0.002849002849002849
país,1,0.002849002849002849
contar,1,0.002849002849002849
recurso,1,0.002849002849002849
permitir,1,0.002849002849002849
deber,1,0.002849002849002849
comunicación,1,0.002849002849002849
población,1,0.002849002849002849
impacto,1,0.002849002849002849
mexicano,1,0.002849002849002849
programa,1,0.002849002849002849
educación_sexual,1,0.002849002849002849
riesgo,1,0.002849002849002849
constituir,1,0.002849002849002849
organización,1,0.002849002849002849
mundial,1,0.002849002849002849
buscar,1,0.002849002849002849
año,1,0.002849002849002849
voluntario,1,0.002849002849002849
ayuda,1,0.002849002849002849
2,1,0.002849002849002849
dirigir,1,0.002849002849002849
principal,1,0.002849002849002849
definir,1,0.002849002849002849
dato,1,0.002849002849002849
lugar,1,0.002849002849002849
autorizar,1,0.002849002849002849
resultar,1,0.002849002849002849
niño,1,0.002849002849002849
joven,1,0.002849002849002849
estudiante,1,0.002849002849002849
mostrar,1,0.002849002849002849
estrategia,1,0.002849002849002849
3,1,0.002849002849002849
utilizar,1,0.002849002849002849
complejo,1,0.002849002849002849
decidir,1,0.002849002849002849
número,1,0.002849002849002849
trabajar,1,0.002849002849002849
caso,1,0.002849002849002849
actualmente,1,0.002849002849002849
representar,1,0.002849002849002849
distinto,1,0.002849002849002849
natalidad,1,0.002849002849002849
expresión,1,0.002849002849002849
incluir,1,0.002849002849002849
actividad_sexual,1,0.002849002849002849
estereotipo,1,0.002849002849002849
comportamiento,1,0.002849002849002849
función,1,0.002849002849002849
sociedad,1,0.002849002849002849
posibilidad,1,0.002849002849002849
alto,1,0.002849002849002849
5,1,0.002849002849002849
medida,1,0.002849002849002849
asignar,1,0.002849002849002849
título,1,0.002849002849002849
convención,1,0.002849002849002849
ejemplo,1,0.002849002849002849
producción,1,0.002849002849002849
eliminar,1,0.002849002849002849
1965,1,0.002849002849002849
significar,1,0.002849002849002849
frecuente,1,0.002849002849002849
determinar,1,0.002849002849002849
llamar,1,0.002849002849002849
resumir,1,0.002849002849002849
cambio,1,0.002849002849002849
embarazo,1,0.002849002849002849
desear,1,0.002849002849002849
interrupción,1,0.002849002849002849
aumentar,1,0.002849002849002849
recibir,1,0.002849002849002849
imagen,1,0.002849002849002849
práctica,1,0.002849002849002849
convertir,1,0.002849002849002849
salir,1,0.002849002849002849
enfrentar,1,0.002849002849002849
considerar,1,0.002849002849002849
gestación,1,0.002849002849002849
21,1,0.002849002849002849
clínica,1,0.002849002849002849
2007,1,0.002849002849002849
clase,1,0.002849002849002849
siglo,1,0.002849002849002849
xx,1,0.002849002849002849
responsable,1,0.002849002849002849
practicar,1,0.002849002849002849
derecho,1,0.002849002849002849
demostrar,1,0.002849002849002849
tradicional,1,0.002849002849002849
regulación,1,0.002849002849002849
argumentar,1,0.002849002849002849
fuerte,1,0.002849002849002849
observar,1,0.002849002849002849
latinoamericano,1,0.002849002849002849
exigir,1,0.002849002849002849
causa,1,0.002849002849002849
incestuoso,1,0.002849002849002849
hijo,1,0.002849002849002849
paralelamente,1,0.002849002849002849
hombre,1,0.002849002849002849
parecer,1,0.002849002849002849
natural,1,0.002849002849002849
mundo,1,0.002849002849002849
pensamiento,1,0.002849002849002849
motivo,1,0.002849002849002849
virgen,1,0.002849002849002849
expresar,1,0.002849002849002849
35,1,0.002849002849002849
afirmar,1,0.002849002849002849
socialmente,1,0.002849002849002849
presencia,1,0.002849002849002849
píldora,1,0.002849002849002849
diu,1,0.002849002849002849
reflexión,1,0.002849002849002849
imponer,1,0.002849002849002849
intervención,1,0.002849002849002849
batalla,1,0.002849002849002849
madre,1,0.002849002849002849
dios,1,0.002849002849002849
católico,1,0.002849002849002849
alimentar,1,0.002849002849002849
experimento,1,0.002849002849002849
latino,1,0.002849002849002849
prohibir,1,0.002849002849002849
1985,1,0.002849002849002849
muerte,1,0.002849002849002849
justificar,1,0.002849002849002849
50,1,0.002849002849002849
latinoamérica,1,0.002849002849002849
demanda,1,0.002849002849002849
provocar,1,0.002849002849002849
declarar,1,0.002849002849002849
someter,1,0.002849002849002849
fecha,1,0.002849002849002849
empresa,1,0.002849002849002849
denunciar,1,0.002849002849002849
difícil,1,0.002849002849002849
probar,1,0.002849002849002849
grave,1,0.002849002849002849
difundir,1,0.002849002849002849
santo,1,0.002849002849002849
víctima,1,0.002849002849002849
planetario,1,0.002849002849002849
pobreza,1,0.002849002849002849
devorar,1,0.002849002849002849
desigual,1,0.002849002849002849
destrucción,1,0.002849002849002849
renovable,1,0.002849002849002849
contaminación,1,0.002849002849002849
ambiental,1,0.002849002849002849
minoría,1,0.002849002849002849
inscribir,1,0.002849002849002849
