Respuesta,Frecuencia,Asociación
diafragma,6,0.014962593516209476
método,5,0.012468827930174564
mujer,5,0.012468827930174564
intrauterino,5,0.012468827930174564
hormonal,5,0.012468827930174564
utilizar,4,0.00997506234413965
médico,4,0.00997506234413965
seguro,4,0.00997506234413965
colocar,4,0.00997506234413965
esterilización,4,0.00997506234413965
conocimiento,3,0.007481296758104738
secundario,3,0.007481296758104738
caso,3,0.007481296758104738
servicio,3,0.007481296758104738
comprobar,3,0.007481296758104738
familiar,3,0.007481296758104738
quirúrgico,3,0.007481296758104738
artículo,2,0.004987531172069825
social,2,0.004987531172069825
deber,2,0.004987531172069825
general,2,0.004987531172069825
educación,2,0.004987531172069825
informar,2,0.004987531172069825
riesgo,2,0.004987531172069825
sexual,2,0.004987531172069825
tender,2,0.004987531172069825
año,2,0.004987531172069825
2,2,0.004987531172069825
público,2,0.004987531172069825
tipo,2,0.004987531172069825
4,2,0.004987531172069825
enfermedad,2,0.004987531172069825
pareja,2,0.004987531172069825
edad,2,0.004987531172069825
porcentaje,2,0.004987531172069825
habitual,2,0.004987531172069825
método_anticonceptivo,2,0.004987531172069825
correr,2,0.004987531172069825
21,2,0.004987531172069825
muestra,2,0.004987531172069825
preservativo,2,0.004987531172069825
chico,2,0.004987531172069825
observar,2,0.004987531172069825
parecer,2,0.004987531172069825
quitar,2,0.004987531172069825
sector,2,0.004987531172069825
grado,2,0.004987531172069825
penetración,2,0.004987531172069825
planificación,2,0.004987531172069825
píldora,2,0.004987531172069825
dispositivo,2,0.004987531172069825
experimento,2,0.004987531172069825
retirar,2,0.004987531172069825
copper,2,0.004987531172069825
7,2,0.004987531172069825
hilo,2,0.004987531172069825
66,2,0.004987531172069825
justo,2,0.004987531172069825
706,2,0.004987531172069825
654,2,0.004987531172069825
condón,2,0.004987531172069825
253,2,0.004987531172069825
acierto,2,0.004987531172069825
línea,2,0.004987531172069825
obstante,2,0.004987531172069825
alcanzar,2,0.004987531172069825
adecuadamente,2,0.004987531172069825
proponer,1,0.0024937655860349127
extracción,1,0.0024937655860349127
estudiar,1,0.0024937655860349127
méxico,1,0.0024937655860349127
proceso,1,0.0024937655860349127
seguir,1,0.0024937655860349127
encontrar,1,0.0024937655860349127
acercar,1,0.0024937655860349127
indispensable,1,0.0024937655860349127
contar,1,0.0024937655860349127
barrera,1,0.0024937655860349127
población,1,0.0024937655860349127
información,1,0.0024937655860349127
responder,1,0.0024937655860349127
principalmente,1,0.0024937655860349127
necesidad,1,0.0024937655860349127
mexicano,1,0.0024937655860349127
atender,1,0.0024937655860349127
organización,1,0.0024937655860349127
salud,1,0.0024937655860349127
cabo,1,0.0024937655860349127
momento,1,0.0024937655860349127
producto,1,0.0024937655860349127
requerir,1,0.0024937655860349127
corresponder,1,0.0024937655860349127
usuario,1,0.0024937655860349127
acceso,1,0.0024937655860349127
obtener,1,0.0024937655860349127
casa,1,0.0024937655860349127
adecuar,1,0.0024937655860349127
1,1,0.0024937655860349127
asociación,1,0.0024937655860349127
nombre,1,0.0024937655860349127
3,1,0.0024937655860349127
escribir,1,0.0024937655860349127
instituto,1,0.0024937655860349127
nivel,1,0.0024937655860349127
actualmente,1,0.0024937655860349127
representar,1,0.0024937655860349127
apartado,1,0.0024937655860349127
control,1,0.0024937655860349127
oral,1,0.0024937655860349127
masculino,1,0.0024937655860349127
femenino,1,0.0024937655860349127
dedicar,1,0.0024937655860349127
gama,1,0.0024937655860349127
familia,1,0.0024937655860349127
tiempo,1,0.0024937655860349127
alto,1,0.0024937655860349127
hoja,1,0.0024937655860349127
ofrecer,1,0.0024937655860349127
llenar,1,0.0024937655860349127
facilidad,1,0.0024937655860349127
identificar,1,0.0024937655860349127
ejemplo,1,0.0024937655860349127
1965,1,0.0024937655860349127
frecuente,1,0.0024937655860349127
llamar,1,0.0024937655860349127
do,1,0.0024937655860349127
ayudar,1,0.0024937655860349127
capacidad,1,0.0024937655860349127
sentir,1,0.0024937655860349127
aplicar,1,0.0024937655860349127
vivir,1,0.0024937655860349127
adolescente,1,0.0024937655860349127
aumentar,1,0.0024937655860349127
acusar,1,0.0024937655860349127
enfrentar,1,0.0024937655860349127
único,1,0.0024937655860349127
considerar,1,0.0024937655860349127
10,1,0.0024937655860349127
bienestar,1,0.0024937655860349127
siglo,1,0.0024937655860349127
xx,1,0.0024937655860349127
practicar,1,0.0024937655860349127
aparecer,1,0.0024937655860349127
negar,1,0.0024937655860349127
clínico,1,0.0024937655860349127
derecho,1,0.0024937655860349127
período,1,0.0024937655860349127
únicamente,1,0.0024937655860349127
tradicional,1,0.0024937655860349127
centrar,1,0.0024937655860349127
reproductivo,1,0.0024937655860349127
ley,1,0.0024937655860349127
gobierno,1,0.0024937655860349127
argumentar,1,0.0024937655860349127
enorme,1,0.0024937655860349127
nombrar,1,0.0024937655860349127
causa,1,0.0024937655860349127
aceptar,1,0.0024937655860349127
unir,1,0.0024937655860349127
mercado,1,0.0024937655860349127
percibir,1,0.0024937655860349127
quedar,1,0.0024937655860349127
escoger,1,0.0024937655860349127
frente,1,0.0024937655860349127
afirmar,1,0.0024937655860349127
preferir,1,0.0024937655860349127
profesional,1,0.0024937655860349127
acudir,1,0.0024937655860349127
limitar,1,0.0024937655860349127
personal,1,0.0024937655860349127
entorno,1,0.0024937655860349127
presencia,1,0.0024937655860349127
efecto,1,0.0024937655860349127
señalar,1,0.0024937655860349127
anillo,1,0.0024937655860349127
parche,1,0.0024937655860349127
abstinencia,1,0.0024937655860349127
vasectomía,1,0.0024937655860349127
ligadura_de_trompa,1,0.0024937655860349127
venta,1,0.0024937655860349127
distribuir,1,0.0024937655860349127
vecino,1,0.0024937655860349127
anticoncepción,1,0.0024937655860349127
anticonceptivo,1,0.0024937655860349127
intra,1,0.0024937655860349127
uterino,1,0.0024937655860349127
50,1,0.0024937655860349127
60,1,0.0024937655860349127
puerto,1,0.0024937655860349127
rico,1,0.0024937655860349127
desacostumbrar,1,0.0024937655860349127
test,1,0.0024937655860349127
laboratorio,1,0.0024937655860349127
searle,1,0.0024937655860349127
cooper,1,0.0024937655860349127
t,1,0.0024937655860349127
gasto,1,0.0024937655860349127
pago,1,0.0024937655860349127
indemnización,1,0.0024937655860349127
confirmar,1,0.0024937655860349127
tribunal,1,0.0024937655860349127
justicia,1,0.0024937655860349127
previsiblemente,1,0.0024937655860349127
gastar,1,0.0024937655860349127
indemnizar,1,0.0024937655860349127
víctima,1,0.0024937655860349127
ganar,1,0.0024937655860349127
comercializándolos,1,0.0024937655860349127
bemfam,1,0.0024937655860349127
filial,1,0.0024937655860349127
ippf,1,0.0024937655860349127
international,1,0.0024937655860349127
planned,1,0.0024937655860349127
parenthood,1,0.0024937655860349127
federation,1,0.0024937655860349127
cortándoles,1,0.0024937655860349127
sacar,1,0.0024937655860349127
operación,1,0.0024937655860349127
expulsar,1,0.0024937655860349127
bolivia,1,0.0024937655860349127
denunciar,1,0.0024937655860349127
brasil,1,0.0024937655860349127
25000,1,0.0024937655860349127
oficina,1,0.0024937655860349127
esterilizar,1,0.0024937655860349127
millón,1,0.0024937655860349127
guanabara,1,0.0024937655860349127
12,1,0.0024937655860349127
inyectable,1,0.0024937655860349127
restante,1,0.0024937655860349127
93,1,0.0024937655860349127
garcía,1,0.0024937655860349127
zebadua,1,0.0024937655860349127
1985,1,0.0024937655860349127
subrayar,1,0.0024937655860349127
promoción,1,0.0024937655860349127
otb,1,0.0024937655860349127
ampliación,1,0.0024937655860349127
cirugía,1,0.0024937655860349127
temporal,1,0.0024937655860349127
comodidad,1,0.0024937655860349127
responsabilidad,1,0.0024937655860349127
diario,1,0.0024937655860349127
parto,1,0.0024937655860349127
trabajador,1,0.0024937655860349127
isste,1,0.0024937655860349127
secretaría,1,0.0024937655860349127
sostener,1,0.0024937655860349127
reportar,1,0.0024937655860349127
32,1,0.0024937655860349127
inyectables12,1,0.0024937655860349127
ong,1,0.0024937655860349127
prenatal,1,0.0024937655860349127
paciente,1,0.0024937655860349127
quejar,1,0.0024937655860349127
consentimiento,1,0.0024937655860349127
obstáculo,1,0.0024937655860349127
demanda,1,0.0024937655860349127
fértil,1,0.0024937655860349127
promedio,1,0.0024937655860349127
