Respuesta,Frecuencia,Asociación
embrión,5,0.026595744680851064
desarrollo,3,0.015957446808510637
humano,2,0.010638297872340425
forma,2,0.010638297872340425
mencionar,2,0.010638297872340425
momento,2,0.010638297872340425
denominar,2,0.010638297872340425
comprender,2,0.010638297872340425
persona,2,0.010638297872340425
mujer,2,0.010638297872340425
influencia,2,0.010638297872340425
efecto,2,0.010638297872340425
clarificar,2,0.010638297872340425
genético,2,0.010638297872340425
endometrio,2,0.010638297872340425
preembrión,2,0.010638297872340425
estadio,2,0.010638297872340425
transcurrir,2,0.010638297872340425
implantar,2,0.010638297872340425
básico,1,0.005319148936170213
término,1,0.005319148936170213
área,1,0.005319148936170213
estudiar,1,0.005319148936170213
texto,1,0.005319148936170213
proceso,1,0.005319148936170213
etcétera,1,0.005319148936170213
intentar,1,0.005319148936170213
perspectiva,1,0.005319148936170213
encontrar,1,0.005319148936170213
deber,1,0.005319148936170213
necesario,1,0.005319148936170213
criterio,1,0.005319148936170213
educación_sexual,1,0.005319148936170213
buscar,1,0.005319148936170213
año,1,0.005319148936170213
ciencia,1,0.005319148936170213
voluntario,1,0.005319148936170213
modelo,1,0.005319148936170213
etapa,1,0.005319148936170213
necesitar,1,0.005319148936170213
relevante,1,0.005319148936170213
2,1,0.005319148936170213
elaboración,1,0.005319148936170213
importante,1,0.005319148936170213
abrir,1,0.005319148936170213
definir,1,0.005319148936170213
joven,1,0.005319148936170213
punto,1,0.005319148936170213
distribución,1,0.005319148936170213
1,1,0.005319148936170213
idea,1,0.005319148936170213
3,1,0.005319148936170213
previamente,1,0.005319148936170213
4,1,0.005319148936170213
posterior,1,0.005319148936170213
realidad,1,0.005319148936170213
completo,1,0.005319148936170213
ligar,1,0.005319148936170213
tomar,1,0.005319148936170213
describir,1,0.005319148936170213
cuerpo,1,0.005319148936170213
relación,1,0.005319148936170213
libro,1,0.005319148936170213
coincidir,1,0.005319148936170213
aparición,1,0.005319148936170213
ejemplo,1,0.005319148936170213
producción,1,0.005319148936170213
pleno,1,0.005319148936170213
partida,1,0.005319148936170213
1988,1,0.005319148936170213
reflejar,1,0.005319148936170213
cambio,1,0.005319148936170213
tasa,1,0.005319148936170213
embarazo,1,0.005319148936170213
interrupción,1,0.005319148936170213
cualitativo,1,0.005319148936170213
asociar,1,0.005319148936170213
menor,1,0.005319148936170213
inicial,1,0.005319148936170213
gestación,1,0.005319148936170213
aborto,1,0.005319148936170213
20,1,0.005319148936170213
practicar,1,0.005319148936170213
científico,1,0.005319148936170213
aparecer,1,0.005319148936170213
teórico,1,0.005319148936170213
argumentar,1,0.005319148936170213
admitir,1,0.005319148936170213
técnico,1,0.005319148936170213
diagnóstico,1,0.005319148936170213
reducir,1,0.005319148936170213
optar,1,0.005319148936170213
lograr,1,0.005319148936170213
discurso,1,0.005319148936170213
grado,1,0.005319148936170213
daño,1,0.005319148936170213
desvelar,1,0.005319148936170213
reproducción,1,0.005319148936170213
probablemente,1,0.005319148936170213
comenzar,1,0.005319148936170213
discutir,1,0.005319148936170213
prenatal,1,0.005319148936170213
anomalía,1,0.005319148936170213
semana,1,0.005319148936170213
moderno,1,0.005319148936170213
ocurrir,1,0.005319148936170213
postura,1,0.005319148936170213
reproducción_asistir,1,0.005319148936170213
inaudito,1,0.005319148936170213
materno,1,0.005319148936170213
explorar,1,0.005319148936170213
patrimonio,1,0.005319148936170213
transmisor,1,0.005319148936170213
hemofilia,1,0.005319148936170213
código,1,0.005319148936170213
penal,1,0.005319148936170213
sanción,1,0.005319148936170213
5º,1,0.005319148936170213
ochenta,1,0.005319148936170213
mes,1,0.005319148936170213
19741975,1,0.005319148936170213
trece,1,0.005319148936170213
afín,1,0.005319148936170213
fecundación,1,0.005319148936170213
organogénesis,1,0.005319148936170213
concluir,1,0.005319148936170213
insistente,1,0.005319148936170213
in,1,0.005319148936170213
vivo,1,0.005319148936170213
disco,1,0.005319148936170213
embrionario,1,0.005319148936170213
bilaminar,1,0.005319148936170213
personeidad,1,0.005319148936170213
parto,1,0.005319148936170213
cigoto,1,0.005319148936170213
poseer,1,0.005319148936170213
estatus,1,0.005319148936170213
traducir,1,0.005319148936170213
salto,1,0.005319148936170213
mórula,1,0.005319148936170213
blastocisto,1,0.005319148936170213
clásicamente,1,0.005319148936170213
gradualista,1,0.005319148936170213
incrementar,1,0.005319148936170213
problemático,1,0.005319148936170213
epigenético,1,0.005319148936170213
ejecutar,1,0.005319148936170213
adecuadamente,1,0.005319148936170213
señal,1,0.005319148936170213
endometriales,1,0.005319148936170213
biología,1,0.005319148936170213
molecular,1,0.005319148936170213
genética,1,0.005319148936170213
ulterior,1,0.005319148936170213
sencillo,1,0.005319148936170213
gestacional,1,0.005319148936170213
reporte,1,0.005319148936170213
icsi,1,0.005319148936170213
inyección,1,0.005319148936170213
intracitoplásmica,1,0.005319148936170213
espermatozoide,1,0.005319148936170213
reportar,1,0.005319148936170213
adn,1,0.005319148936170213
espermático,1,0.005319148936170213
igualmente,1,0.005319148936170213
