Respuesta,Frecuencia,Asociación
niño,4,0.022727272727272728
infección,3,0.017045454545454544
año,2,0.011363636363636364
maestro,2,0.011363636363636364
juego,2,0.011363636363636364
sitio,2,0.011363636363636364
transmisión,2,0.011363636363636364
escuela,2,0.011363636363636364
hombre,2,0.011363636363636364
evidente,2,0.011363636363636364
directo,2,0.011363636363636364
paciente,2,0.011363636363636364
oscuro,2,0.011363636363636364
salón,2,0.011363636363636364
inoculación,2,0.011363636363636364
estudiar,1,0.005681818181818182
sentar,1,0.005681818181818182
tratar,1,0.005681818181818182
orientar,1,0.005681818181818182
cantidad,1,0.005681818181818182
información,1,0.005681818181818182
mexicano,1,0.005681818181818182
presentar,1,0.005681818181818182
nacional,1,0.005681818181818182
estudio,1,0.005681818181818182
2,1,0.005681818181818182
fase,1,0.005681818181818182
presente,1,0.005681818181818182
corresponder,1,0.005681818181818182
contener,1,0.005681818181818182
pensar,1,0.005681818181818182
secundario,1,0.005681818181818182
asegurar,1,0.005681818181818182
adecuar,1,0.005681818181818182
cubrir,1,0.005681818181818182
localización,1,0.005681818181818182
4,1,0.005681818181818182
indicar,1,0.005681818181818182
separar,1,0.005681818181818182
posterior,1,0.005681818181818182
exponer,1,0.005681818181818182
pasar,1,0.005681818181818182
contenido,1,0.005681818181818182
representar,1,0.005681818181818182
cuerpo,1,0.005681818181818182
respuesta,1,0.005681818181818182
diferencia,1,0.005681818181818182
cultura,1,0.005681818181818182
tiempo,1,0.005681818181818182
alto,1,0.005681818181818182
campo,1,0.005681818181818182
primario,1,0.005681818181818182
persona,1,0.005681818181818182
fenómeno,1,0.005681818181818182
marcar,1,0.005681818181818182
mezclar,1,0.005681818181818182
dejar,1,0.005681818181818182
definitivo,1,0.005681818181818182
mil,1,0.005681818181818182
prueba,1,0.005681818181818182
vivir,1,0.005681818181818182
preocupación,1,0.005681818181818182
habitual,1,0.005681818181818182
médico,1,0.005681818181818182
mujer,1,0.005681818181818182
error,1,0.005681818181818182
observar,1,0.005681818181818182
serie,1,0.005681818181818182
formar,1,0.005681818181818182
diferenciar,1,0.005681818181818182
órgano,1,0.005681818181818182
generar,1,0.005681818181818182
sexualmente,1,0.005681818181818182
múltiple,1,0.005681818181818182
diagnóstico,1,0.005681818181818182
carecer,1,0.005681818181818182
atención,1,0.005681818181818182
acudir,1,0.005681818181818182
reacción,1,0.005681818181818182
t,1,0.005681818181818182
prenatal,1,0.005681818181818182
doloroso,1,0.005681818181818182
semana,1,0.005681818181818182
ocurrir,1,0.005681818181818182
distar,1,0.005681818181818182
demanda,1,0.005681818181818182
laboratorio,1,0.005681818181818182
simple,1,0.005681818181818182
suceder,1,0.005681818181818182
carretera,1,0.005681818181818182
piel,1,0.005681818181818182
contacto,1,0.005681818181818182
síntoma,1,0.005681818181818182
anticuerpo,1,0.005681818181818182
genitales,1,0.005681818181818182
signo,1,0.005681818181818182
infrecuente,1,0.005681818181818182
nuevamente,1,0.005681818181818182
orinar,1,0.005681818181818182
infectar,1,0.005681818181818182
ocasión,1,0.005681818181818182
territorio,1,0.005681818181818182
sobresalir,1,0.005681818181818182
precario,1,0.005681818181818182
aparente,1,0.005681818181818182
valioso,1,0.005681818181818182
lesión,1,0.005681818181818182
rápidamente,1,0.005681818181818182
sistémico,1,0.005681818181818182
observación,1,0.005681818181818182
visualizar,1,0.005681818181818182
regional,1,0.005681818181818182
florido,1,0.005681818181818182
líquido,1,0.005681818181818182
capital,1,0.005681818181818182
cálido,1,0.005681818181818182
observador,1,0.005681818181818182
sueño,1,0.005681818181818182
sábana,1,0.005681818181818182
nocivo,1,0.005681818181818182
membrana,1,0.005681818181818182
indefinido,1,0.005681818181818182
presuntivo,1,0.005681818181818182
ano,1,0.005681818181818182
emisión,1,0.005681818181818182
secreción,1,0.005681818181818182
treponema,1,0.005681818181818182
pallidum,1,0.005681818181818182
sífilis,1,0.005681818181818182
chancro,1,0.005681818181818182
úlcera,1,0.005681818181818182
ulcerar,1,0.005681818181818182
tm_h4,1,0.005681818181818182
ganglio,1,0.005681818181818182
indoloro,1,0.005681818181818182
serológico,1,0.005681818181818182
terciario,1,0.005681818181818182
microscopio,1,0.005681818181818182
cefalorraquídeo,1,0.005681818181818182
cicatriz,1,0.005681818181818182
progresar,1,0.005681818181818182
autoerotismo,1,0.005681818181818182
nocturno,1,0.005681818181818182
mucoso,1,0.005681818181818182
erupción,1,0.005681818181818182
mucocutánea,1,0.005681818181818182
hígado,1,0.005681818181818182
indurar,1,0.005681818181818182
ganglionar,1,0.005681818181818182
infectante,1,0.005681818181818182
embarazo19,1,0.005681818181818182
frotis,1,0.005681818181818182
fluorescentes2,1,0.005681818181818182
ftaabs519,1,0.005681818181818182
mucocutáneas,1,0.005681818181818182
latitud,1,0.005681818181818182
kilómetro,1,0.005681818181818182
banca,1,0.005681818181818182
