Respuesta,Frecuencia,Asociación
deber,2,0.0273972602739726
fetichismo,2,0.0273972602739726
tiempo,2,0.0273972602739726
considerar,2,0.0273972602739726
disfrutar,2,0.0273972602739726
artículo,1,0.0136986301369863
encontrar,1,0.0136986301369863
suponer,1,0.0136986301369863
constituir,1,0.0136986301369863
organización,1,0.0136986301369863
mundial,1,0.0136986301369863
necesitar,1,0.0136986301369863
momento,1,0.0136986301369863
público,1,0.0136986301369863
servir,1,0.0136986301369863
banco,1,0.0136986301369863
estrategia,1,0.0136986301369863
evitar,1,0.0136986301369863
actividad_sexual,1,0.0136986301369863
relación_sexual,1,0.0136986301369863
comportamiento,1,0.0136986301369863
pareja,1,0.0136986301369863
reconocer,1,0.0136986301369863
persona,1,0.0136986301369863
naturaleza,1,0.0136986301369863
futuro,1,0.0136986301369863
oportunidad,1,0.0136986301369863
defender,1,0.0136986301369863
bienestar,1,0.0136986301369863
negar,1,0.0136986301369863
mujer,1,0.0136986301369863
gente,1,0.0136986301369863
causa,1,0.0136986301369863
hijo,1,0.0136986301369863
experimentar,1,0.0136986301369863
afirmar,1,0.0136986301369863
compañero,1,0.0136986301369863
económico,1,0.0136986301369863
alimentar,1,0.0136986301369863
interés,1,0.0136986301369863
justificar,1,0.0136986301369863
diagnosticar,1,0.0136986301369863
crimen,1,0.0136986301369863
millón,1,0.0136986301369863
10000,1,0.0136986301369863
irresponsable,1,0.0136986301369863
proteger,1,0.0136986301369863
mundialista,1,0.0136986301369863
trilateral,1,0.0136986301369863
reducción,1,0.0136986301369863
renovar,1,0.0136986301369863
menopausia,1,0.0136986301369863
donación,1,0.0136986301369863
justo,1,0.0136986301369863
propender,1,0.0136986301369863
mutuo,1,0.0136986301369863
compañía,1,0.0136986301369863
fertilidad,1,0.0136986301369863
estorbo,1,0.0136986301369863
parafilia,1,0.0136986301369863
todasel,1,0.0136986301369863
exhibicionismo,1,0.0136986301369863
difereciarse,1,0.0136986301369863
orinar,1,0.0136986301369863
transvestista,1,0.0136986301369863
manipulación,1,0.0136986301369863
prenda,1,0.0136986301369863
típicamente,1,0.0136986301369863
