Respuesta,Frecuencia,Asociación
pareja,14,0.026923076923076925
masturbación,11,0.021153846153846155
sexo,11,0.021153846153846155
factor,8,0.015384615384615385
3,7,0.013461538461538462
sexual,6,0.011538461538461539
estudio,6,0.011538461538461539
objeto,6,0.011538461538461539
vaginal,6,0.011538461538461539
lugar,5,0.009615384615384616
4,5,0.009615384615384616
anal,5,0.009615384615384616
cualitativo,5,0.009615384615384616
práctica,5,0.009615384615384616
genitales,5,0.009615384615384616
trabajador_sexual,5,0.009615384615384616
placer,4,0.007692307692307693
relación_sexual,4,0.007692307692307693
bisexualidad,4,0.007692307692307693
sadomasoquismo,4,0.007692307692307693
servicio,4,0.007692307692307693
mitad,4,0.007692307692307693
aceptar,4,0.007692307692307693
erótico,4,0.007692307692307693
parejo,4,0.007692307692307693
disfrutar,4,0.007692307692307693
referir,3,0.0057692307692307696
imagen,3,0.0057692307692307696
22,3,0.0057692307692307696
acto,3,0.0057692307692307696
compañero,3,0.0057692307692307696
12,3,0.0057692307692307696
especialmente,3,0.0057692307692307696
reportar,3,0.0057692307692307696
cliente,3,0.0057692307692307696
ptos,3,0.0057692307692307696
diverso,2,0.0038461538461538464
existir,2,0.0038461538461538464
propuesta,2,0.0038461538461538464
riesgo,2,0.0038461538461538464
caber,2,0.0038461538461538464
mencionar,2,0.0038461538461538464
presentar,2,0.0038461538461538464
grupo,2,0.0038461538461538464
análisis,2,0.0038461538461538464
2,2,0.0038461538461538464
abrir,2,0.0038461538461538464
ocurrencia,2,0.0038461538461538464
tipo,2,0.0038461538461538464
obtener,2,0.0038461538461538464
clasificación,2,0.0038461538461538464
1,2,0.0038461538461538464
implicar,2,0.0038461538461538464
universidad,2,0.0038461538461538464
conformar,2,0.0038461538461538464
caso,2,0.0038461538461538464
actividad_sexual,2,0.0038461538461538464
coito,2,0.0038461538461538464
diferencia,2,0.0038461538461538464
clasificar,2,0.0038461538461538464
relación,2,0.0038461538461538464
alto,2,0.0038461538461538464
5,2,0.0038461538461538464
característica,2,0.0038461538461538464
significativo,2,0.0038461538461538464
do,2,0.0038461538461538464
2005,2,0.0038461538461538464
recibir,2,0.0038461538461538464
conducta,2,0.0038461538461538464
considerar,2,0.0038461538461538464
10,2,0.0038461538461538464
muestra,2,0.0038461538461538464
preguntar,2,0.0038461538461538464
normal,2,0.0038461538461538464
homosexual,2,0.0038461538461538464
película,2,0.0038461538461538464
patrón,2,0.0038461538461538464
múltiple,2,0.0038461538461538464
permisividad,2,0.0038461538461538464
percibir,2,0.0038461538461538464
apreciar,2,0.0038461538461538464
participante,2,0.0038461538461538464
probabilidad,2,0.0038461538461538464
cuantitativo,2,0.0038461538461538464
garcía,2,0.0038461538461538464
trabajador,2,0.0038461538461538464
condón,2,0.0038461538461538464
25,2,0.0038461538461538464
miembro,2,0.0038461538461538464
promedio,2,0.0038461538461538464
frecuencia,2,0.0038461538461538464
26,2,0.0038461538461538464
manifestación,2,0.0038461538461538464
0,2,0.0038461538461538464
gustar,2,0.0038461538461538464
contagio,2,0.0038461538461538464
varianza,2,0.0038461538461538464
x,2,0.0038461538461538464
borges,2,0.0038461538461538464
significativamente,2,0.0038461538461538464
noche,2,0.0038461538461538464
pornográfico,2,0.0038461538461538464
tocar,2,0.0038461538461538464
notar,2,0.0038461538461538464
boca,2,0.0038461538461538464
699,2,0.0038461538461538464
68,2,0.0038461538461538464
desnudar,2,0.0038461538461538464
automóvil,2,0.0038461538461538464
rey,2,0.0038461538461538464
tocamiento,2,0.0038461538461538464
besar,2,0.0038461538461538464
glasgow,2,0.0038461538461538464
147,2,0.0038461538461538464
200,2,0.0038461538461538464
conceptuar,2,0.0038461538461538464
guridi,2,0.0038461538461538464
dorta,2,0.0038461538461538464
noda,2,0.0038461538461538464
deformación,2,0.0038461538461538464
autosexualidad,2,0.0038461538461538464
trasvestismo,2,0.0038461538461538464
6186,2,0.0038461538461538464
4172,2,0.0038461538461538464
1535,2,0.0038461538461538464
7765,2,0.0038461538461538464
6449,2,0.0038461538461538464
690,2,0.0038461538461538464
911,2,0.0038461538461538464
1389,2,0.0038461538461538464
icsa,2,0.0038461538461538464
t712,2,0.0038461538461538464
425p,2,0.0038461538461538464
7222,2,0.0038461538461538464
espermatofagia,2,0.0038461538461538464
menstruofilia,2,0.0038461538461538464
sexualidad,1,0.0019230769230769232
término,1,0.0019230769230769232
estudiar,1,0.0019230769230769232
explicar,1,0.0019230769230769232
elemento,1,0.0019230769230769232
social,1,0.0019230769230769232
permitir,1,0.0019230769230769232
común,1,0.0019230769230769232
necesidad,1,0.0019230769230769232
mexicano,1,0.0019230769230769232
forma,1,0.0019230769230769232
dirigir,1,0.0019230769230769232
importante,1,0.0019230769230769232
definir,1,0.0019230769230769232
juego,1,0.0019230769230769232
fácil,1,0.0019230769230769232
hallar,1,0.0019230769230769232
hablar,1,0.0019230769230769232
estimulación,1,0.0019230769230769232
transmisión,1,0.0019230769230769232
actividad,1,0.0019230769230769232
abuso,1,0.0019230769230769232
persona,1,0.0019230769230769232
ejemplo,1,0.0019230769230769232
dejar,1,0.0019230769230769232
frecuente,1,0.0019230769230769232
costo,1,0.0019230769230769232
experiencia,1,0.0019230769230769232
cuestionar,1,0.0019230769230769232
23,1,0.0019230769230769232
118,1,0.0019230769230769232
20,1,0.0019230769230769232
practicar,1,0.0019230769230769232
deseo,1,0.0019230769230769232
mujer,1,0.0019230769230769232
represión,1,0.0019230769230769232
parecer,1,0.0019230769230769232
historia,1,0.0019230769230769232
conversación,1,0.0019230769230769232
experimentar,1,0.0019230769230769232
cobrar,1,0.0019230769230769232
negativo,1,0.0019230769230769232
16,1,0.0019230769230769232
penetración,1,0.0019230769230769232
varón,1,0.0019230769230769232
pequeño,1,0.0019230769230769232
íntimo,1,0.0019230769230769232
concebir,1,0.0019230769230769232
preferir,1,0.0019230769230769232
359,1,0.0019230769230769232
personal,1,0.0019230769230769232
vih,1,0.0019230769230769232
puesto,1,0.0019230769230769232
planificar,1,0.0019230769230769232
intimidad,1,0.0019230769230769232
económico,1,0.0019230769230769232
semana,1,0.0019230769230769232
74,1,0.0019230769230769232
39,1,0.0019230769230769232
pedir,1,0.0019230769230769232
previo,1,0.0019230769230769232
solicitar,1,0.0019230769230769232
relativamente,1,0.0019230769230769232
involucrar,1,0.0019230769230769232
presión,1,0.0019230769230769232
40,1,0.0019230769230769232
convencional,1,0.0019230769230769232
preferencia,1,0.0019230769230769232
pago,1,0.0019230769230769232
70,1,0.0019230769230769232
9,1,0.0019230769230769232
19,1,0.0019230769230769232
colaborador,1,0.0019230769230769232
24,1,0.0019230769230769232
83,1,0.0019230769230769232
38,1,0.0019230769230769232
clítoris,1,0.0019230769230769232
151,1,0.0019230769230769232
56,1,0.0019230769230769232
43,1,0.0019230769230769232
13,1,0.0019230769230769232
afirmativo,1,0.0019230769230769232
232,1,0.0019230769230769232
inhibir,1,0.0019230769230769232
encuestar,1,0.0019230769230769232
masculinidad,1,0.0019230769230769232
silencio,1,0.0019230769230769232
constatar,1,0.0019230769230769232
satisfactorio,1,0.0019230769230769232
simbolizar,1,0.0019230769230769232
jersey,1,0.0019230769230769232
comienzo,1,0.0019230769230769232
amar,1,0.0019230769230769232
profundamente,1,0.0019230769230769232
extra,1,0.0019230769230769232
transgresión,1,0.0019230769230769232
disfrute,1,0.0019230769230769232
semen,1,0.0019230769230769232
solicitud,1,0.0019230769230769232
caricia,1,0.0019230769230769232
beso,1,0.0019230769230769232
287,1,0.0019230769230769232
riesgoso,1,0.0019230769230769232
58,1,0.0019230769230769232
penetrar,1,0.0019230769230769232
foto,1,0.0019230769230769232
coche,1,0.0019230769230769232
323,1,0.0019230769230769232
61,1,0.0019230769230769232
63,1,0.0019230769230769232
antinatural,1,0.0019230769230769232
984,1,0.0019230769230769232
gf,1,0.0019230769230769232
n300,1,0.0019230769230769232
291,1,0.0019230769230769232
n48,1,0.0019230769230769232
plática,1,0.0019230769230769232
226,1,0.0019230769230769232
n31,1,0.0019230769230769232
green,1,0.0019230769230769232
escocia,1,0.0019230769230769232
764,1,0.0019230769230769232
301,1,0.0019230769230769232
mckeganey,1,0.0019230769230769232
barnard,1,0.0019230769230769232
camden,1,0.0019230769230769232
621,1,0.0019230769230769232
analmente,1,0.0019230769230769232
417,1,0.0019230769230769232
846,1,0.0019230769230769232
193,1,0.0019230769230769232
genita,1,0.0019230769230769232
829,1,0.0019230769230769232
827,1,0.0019230769230769232
798,1,0.0019230769230769232
365,1,0.0019230769230769232
775,1,0.0019230769230769232
361e02,1,0.0019230769230769232
espiar,1,0.0019230769230769232
desvestir,1,0.0019230769230769232
