Respuesta,Frecuencia,Asociación
mujer,9,0.008604206500956023
año,6,0.0057361376673040155
1,6,0.0057361376673040155
edad,6,0.0057361376673040155
vida,6,0.0057361376673040155
espaciar,6,0.0057361376673040155
sociedad,5,0.004780114722753346
embarazo,5,0.004780114722753346
iniciar,5,0.004780114722753346
fecundidad,5,0.004780114722753346
estudio,4,0.0038240917782026767
niño,4,0.0038240917782026767
tiempo,4,0.0038240917782026767
adolescente,4,0.0038240917782026767
considerar,4,0.0038240917782026767
hijo,4,0.0038240917782026767
retraso,4,0.0038240917782026767
anticonceptivo,4,0.0038240917782026767
área,3,0.0028680688336520078
general,3,0.0028680688336520078
sexual,3,0.0028680688336520078
presentar,3,0.0028680688336520078
etapa,3,0.0028680688336520078
momento,3,0.0028680688336520078
caso,3,0.0028680688336520078
incluir,3,0.0028680688336520078
placer,3,0.0028680688336520078
relación,3,0.0028680688336520078
pareja,3,0.0028680688336520078
familia,3,0.0028680688336520078
persona,3,0.0028680688336520078
importancia,3,0.0028680688336520078
situación,3,0.0028680688336520078
plantear,3,0.0028680688336520078
método_anticonceptivo,3,0.0028680688336520078
sexo,3,0.0028680688336520078
derecho,3,0.0028680688336520078
matrimonio,3,0.0028680688336520078
unión,3,0.0028680688336520078
madre,3,0.0028680688336520078
década,3,0.0028680688336520078
1995,3,0.0028680688336520078
civil,3,0.0028680688336520078
sexualidad,2,0.0019120458891013384
trabajo,2,0.0019120458891013384
méxico,2,0.0019120458891013384
específico,2,0.0019120458891013384
tema,2,0.0019120458891013384
reto,2,0.0019120458891013384
encontrar,2,0.0019120458891013384
construcción,2,0.0019120458891013384
permitir,2,0.0019120458891013384
deber,2,0.0019120458891013384
población,2,0.0019120458891013384
mayoría,2,0.0019120458891013384
mundial,2,0.0019120458891013384
salud,2,0.0019120458891013384
buscar,2,0.0019120458891013384
análisis,2,0.0019120458891013384
proporcionar,2,0.0019120458891013384
2,2,0.0019120458891013384
producto,2,0.0019120458891013384
componer,2,0.0019120458891013384
corresponder,2,0.0019120458891013384
definir,2,0.0019120458891013384
joven,2,0.0019120458891013384
mostrar,2,0.0019120458891013384
3,2,0.0019120458891013384
número,2,0.0019120458891013384
registro,2,0.0019120458891013384
establecer,2,0.0019120458891013384
nivel,2,0.0019120458891013384
evitar,2,0.0019120458891013384
influir,2,0.0019120458891013384
representar,2,0.0019120458891013384
biológico,2,0.0019120458891013384
control,2,0.0019120458891013384
disminución,2,0.0019120458891013384
identidad,2,0.0019120458891013384
individuo,2,0.0019120458891013384
limitación,2,0.0019120458891013384
pregunta,2,0.0019120458891013384
emplear,2,0.0019120458891013384
llamar,2,0.0019120458891013384
tasa,2,0.0019120458891013384
aumentar,2,0.0019120458891013384
mensaje,2,0.0019120458891013384
imagen,2,0.0019120458891013384
crecimiento,2,0.0019120458891013384
torno,2,0.0019120458891013384
15,2,0.0019120458891013384
junio,2,0.0019120458891013384
mayo,2,0.0019120458891013384
recoger,2,0.0019120458891013384
20,2,0.0019120458891013384
infantil,2,0.0019120458891013384
ley,2,0.0019120458891013384
participar,2,0.0019120458891013384
observar,2,0.0019120458891013384
historia,2,0.0019120458891013384
crianza,2,0.0019120458891013384
retrasar,2,0.0019120458891013384
1996,2,0.0019120458891013384
reducir,2,0.0019120458891013384
16,2,0.0019120458891013384
apreciar,2,0.0019120458891013384
limitar,2,0.0019120458891013384
presencia,2,0.0019120458891013384
formación,2,0.0019120458891013384
septiembre,2,0.0019120458891013384
comenzar,2,0.0019120458891013384
decisión,2,0.0019120458891013384
parto,2,0.0019120458891013384
muerte,2,0.0019120458891013384
costal,2,0.0019120458891013384
oficial,2,0.0019120458891013384
descenso,2,0.0019120458891013384
cigoto,2,0.0019120458891013384
explicitar,2,0.0019120458891013384
nasciturus,2,0.0019120458891013384
consideración,2,0.0019120458891013384
vidal,2,0.0019120458891013384
promover,2,0.0019120458891013384
retirar,2,0.0019120458891013384
niñoa,2,0.0019120458891013384
raíz,2,0.0019120458891013384
decurso,2,0.0019120458891013384
ganar,2,0.0019120458891013384
complejidad,2,0.0019120458891013384
19,2,0.0019120458891013384
estimar,2,0.0019120458891013384
demanda,2,0.0019120458891013384
rural,2,0.0019120458891013384
indígena,2,0.0019120458891013384
ilegítimo,2,0.0019120458891013384
sumar,2,0.0019120458891013384
concurrir,2,0.0019120458891013384
evento,2,0.0019120458891013384
partero,2,0.0019120458891013384
articular,2,0.0019120458891013384
defunción,2,0.0019120458891013384
mortalidad,2,0.0019120458891013384
canal,2,0.0019120458891013384
¾,2,0.0019120458891013384
determinación,1,0.0009560229445506692
básico,1,0.0009560229445506692
texto,1,0.0009560229445506692
explicar,1,0.0009560229445506692
proceso,1,0.0009560229445506692
seguir,1,0.0009560229445506692
base,1,0.0009560229445506692
método,1,0.0009560229445506692
material,1,0.0009560229445506692
proyecto,1,0.0009560229445506692
basar,1,0.0009560229445506692
intentar,1,0.0009560229445506692
resolver,1,0.0009560229445506692
problema,1,0.0009560229445506692
definición,1,0.0009560229445506692
perspectiva,1,0.0009560229445506692
humano,1,0.0009560229445506692
elemento,1,0.0009560229445506692
social,1,0.0009560229445506692
cultural,1,0.0009560229445506692
conocimiento,1,0.0009560229445506692
país,1,0.0009560229445506692
recurso,1,0.0009560229445506692
concepto,1,0.0009560229445506692
barrera,1,0.0009560229445506692
existir,1,0.0009560229445506692
faltar,1,0.0009560229445506692
recopilación,1,0.0009560229445506692
criterio,1,0.0009560229445506692
información,1,0.0009560229445506692
necesidad,1,0.0009560229445506692
atender,1,0.0009560229445506692
educación,1,0.0009560229445506692
forma,1,0.0009560229445506692
informar,1,0.0009560229445506692
riesgo,1,0.0009560229445506692
ventaja,1,0.0009560229445506692
totalidad,1,0.0009560229445506692
2000,1,0.0009560229445506692
alternativa,1,0.0009560229445506692
relacionar,1,0.0009560229445506692
salud_sexual,1,0.0009560229445506692
fuente,1,0.0009560229445506692
caber,1,0.0009560229445506692
grupo,1,0.0009560229445506692
2004,1,0.0009560229445506692
desarrollo,1,0.0009560229445506692
nacional,1,0.0009560229445506692
finalidad,1,0.0009560229445506692
crear,1,0.0009560229445506692
anual,1,0.0009560229445506692
obtención,1,0.0009560229445506692
meta,1,0.0009560229445506692
cuyo,1,0.0009560229445506692
objetivo,1,0.0009560229445506692
contribuir,1,0.0009560229445506692
público,1,0.0009560229445506692
fase,1,0.0009560229445506692
importante,1,0.0009560229445506692
depender,1,0.0009560229445506692
presente,1,0.0009560229445506692
abrir,1,0.0009560229445506692
dato,1,0.0009560229445506692
lugar,1,0.0009560229445506692
registrar,1,0.0009560229445506692
adulto,1,0.0009560229445506692
punto,1,0.0009560229445506692
manual,1,0.0009560229445506692
casa,1,0.0009560229445506692
distribución,1,0.0009560229445506692
llegar,1,0.0009560229445506692
histórico,1,0.0009560229445506692
español,1,0.0009560229445506692
técnica,1,0.0009560229445506692
idea,1,0.0009560229445506692
denominar,1,0.0009560229445506692
tamaño,1,0.0009560229445506692
género,1,0.0009560229445506692
autor,1,0.0009560229445506692
nombre,1,0.0009560229445506692
referente,1,0.0009560229445506692
consistir,1,0.0009560229445506692
integrar,1,0.0009560229445506692
indicar,1,0.0009560229445506692
modificar,1,0.0009560229445506692
posterior,1,0.0009560229445506692
utilizar,1,0.0009560229445506692
complejo,1,0.0009560229445506692
escribir,1,0.0009560229445506692
hablar,1,0.0009560229445506692
decidir,1,0.0009560229445506692
exponer,1,0.0009560229445506692
pasar,1,0.0009560229445506692
realidad,1,0.0009560229445506692
ligar,1,0.0009560229445506692
condicionar,1,0.0009560229445506692
tomar,1,0.0009560229445506692
abarcar,1,0.0009560229445506692
diferenciación,1,0.0009560229445506692
origen,1,0.0009560229445506692
foro,1,0.0009560229445506692
estructura,1,0.0009560229445506692
estable,1,0.0009560229445506692
dividir,1,0.0009560229445506692
institución,1,0.0009560229445506692
visión,1,0.0009560229445506692
distinto,1,0.0009560229445506692
fundamento,1,0.0009560229445506692
medicina,1,0.0009560229445506692
respuesta,1,0.0009560229445506692
razón,1,0.0009560229445506692
oral,1,0.0009560229445506692
aumento,1,0.0009560229445506692
relación_sexual,1,0.0009560229445506692
sujeto,1,0.0009560229445506692
identificación,1,0.0009560229445506692
enfermedad,1,0.0009560229445506692
diferencia,1,0.0009560229445506692
actividad,1,0.0009560229445506692
comportamiento,1,0.0009560229445506692
cultura,1,0.0009560229445506692
escuela,1,0.0009560229445506692
posibilidad,1,0.0009560229445506692
alto,1,0.0009560229445506692
referencia,1,0.0009560229445506692
libro,1,0.0009560229445506692
educativo,1,0.0009560229445506692
servicio,1,0.0009560229445506692
respaldar,1,0.0009560229445506692
centro,1,0.0009560229445506692
medida,1,0.0009560229445506692
primario,1,0.0009560229445506692
característica,1,0.0009560229445506692
proceder,1,0.0009560229445506692
correspondiente,1,0.0009560229445506692
referir,1,0.0009560229445506692
ofrecer,1,0.0009560229445506692
convención,1,0.0009560229445506692
aparición,1,0.0009560229445506692
fenómeno,1,0.0009560229445506692
ejemplo,1,0.0009560229445506692
agregar,1,0.0009560229445506692
producción,1,0.0009560229445506692
porcentaje,1,0.0009560229445506692
funcional,1,0.0009560229445506692
dejar,1,0.0009560229445506692
significar,1,0.0009560229445506692
seleccionar,1,0.0009560229445506692
frecuente,1,0.0009560229445506692
elegir,1,0.0009560229445506692
determinar,1,0.0009560229445506692
condición,1,0.0009560229445506692
significativo,1,0.0009560229445506692
1999,1,0.0009560229445506692
cercano,1,0.0009560229445506692
do,1,0.0009560229445506692
relativo,1,0.0009560229445506692
consecuencia,1,0.0009560229445506692
analizar,1,0.0009560229445506692
discriminación,1,0.0009560229445506692
ayudar,1,0.0009560229445506692
capacidad,1,0.0009560229445506692
futuro,1,0.0009560229445506692
2005,1,0.0009560229445506692
mil,1,0.0009560229445506692
cambio,1,0.0009560229445506692
sentir,1,0.0009560229445506692
consciente,1,0.0009560229445506692
vivir,1,0.0009560229445506692
desear,1,0.0009560229445506692
recibir,1,0.0009560229445506692
cualitativo,1,0.0009560229445506692
experiencia,1,0.0009560229445506692
práctica,1,0.0009560229445506692
producir,1,0.0009560229445506692
único,1,0.0009560229445506692
hipótesis,1,0.0009560229445506692
concepción,1,0.0009560229445506692
ampliar,1,0.0009560229445506692
escaso,1,0.0009560229445506692
menor,1,0.0009560229445506692
gestación,1,0.0009560229445506692
10,1,0.0009560229445506692
psíquico,1,0.0009560229445506692
periódico,1,0.0009560229445506692
cifra,1,0.0009560229445506692
21,1,0.0009560229445506692
elaborar,1,0.0009560229445506692
entrevista,1,0.0009560229445506692
comunidad,1,0.0009560229445506692
entender,1,0.0009560229445506692
