Respuesta,Frecuencia,Asociación
sadismo,8,0.024024024024024024
sexual,6,0.018018018018018018
fetichismo,4,0.012012012012012012
parafilia,4,0.012012012012012012
constituir,3,0.009009009009009009
real,3,0.009009009009009009
mujer,3,0.009009009009009009
conducta,3,0.009009009009009009
existir,2,0.006006006006006006
faltar,2,0.006006006006006006
secundario,2,0.006006006006006006
implicar,2,0.006006006006006006
objeto,2,0.006006006006006006
psicológico,2,0.006006006006006006
placer,2,0.006006006006006006
femenino,2,0.006006006006006006
travestismo,2,0.006006006006006006
actividad,2,0.006006006006006006
zoofilia,2,0.006006006006006006
exhibicionismo,2,0.006006006006006006
varón,2,0.006006006006006006
participación,2,0.006006006006006006
observación,2,0.006006006006006006
secreto,2,0.006006006006006006
característico,2,0.006006006006006006
sufrimiento,2,0.006006006006006006
físico,2,0.006006006006006006
considerar,2,0.006006006006006006
sadomasoquista,2,0.006006006006006006
muerte,2,0.006006006006006006
humillar,2,0.006006006006006006
golpear,2,0.006006006006006006
simular,2,0.006006006006006006
cultura,2,0.006006006006006006
desviación,2,0.006006006006006006
frecuencia,2,0.006006006006006006
dolor,2,0.006006006006006006
culpa,2,0.006006006006006006
satisfacción,2,0.006006006006006006
fijar,2,0.006006006006006006
introyectado,2,0.006006006006006006
producir,2,0.006006006006006006
excitación,2,0.006006006006006006
temer,2,0.006006006006006006
padre,2,0.006006006006006006
castigar,2,0.006006006006006006
malo,2,0.006006006006006006
sexualidad,1,0.003003003003003003
término,1,0.003003003003003003
área,1,0.003003003003003003
texto,1,0.003003003003003003
etcétera,1,0.003003003003003003
encontrar,1,0.003003003003003003
elemento,1,0.003003003003003003
facilitar,1,0.003003003003003003
deber,1,0.003003003003003003
necesidad,1,0.003003003003003003
conjunto,1,0.003003003003003003
especializar,1,0.003003003003003003
mezcla,1,0.003003003003003003
forma,1,0.003003003003003003
factor,1,0.003003003003003003
buscar,1,0.003003003003003003
acción,1,0.003003003003003003
mencionar,1,0.003003003003003003
presentar,1,0.003003003003003003
estudio,1,0.003003003003003003
obtención,1,0.003003003003003003
documento,1,0.003003003003003003
documentar,1,0.003003003003003003
esencial,1,0.003003003003003003
corresponder,1,0.003003003003003003
lugar,1,0.003003003003003003
resultar,1,0.003003003003003003
descripción,1,0.003003003003003003
tipo,1,0.003003003003003003
obtener,1,0.003003003003003003
mostrar,1,0.003003003003003003
1,1,0.003003003003003003
búsqueda,1,0.003003003003003003
3,1,0.003003003003003003
referente,1,0.003003003003003003
hallar,1,0.003003003003003003
4,1,0.003003003003003003
consistir,1,0.003003003003003003
integrar,1,0.003003003003003003
utilizar,1,0.003003003003003003
duda,1,0.003003003003003003
ligar,1,0.003003003003003003
tomar,1,0.003003003003003003
caso,1,0.003003003003003003
requisito,1,0.003003003003003003
incluir,1,0.003003003003003003
actividad_sexual,1,0.003003003003003003
relación_sexual,1,0.003003003003003003
masculino,1,0.003003003003003003
desarrollar,1,0.003003003003003003
diferencia,1,0.003003003003003003
psicosocial,1,0.003003003003003003
heterosexualidad,1,0.003003003003003003
bisexualidad,1,0.003003003003003003
sadomasoquismo,1,0.003003003003003003
coprofilia,1,0.003003003003003003
urofilia,1,0.003003003003003003
saliromania,1,0.003003003003003003
borderline,1,0.003003003003003003
acto,1,0.003003003003003003
perverso,1,0.003003003003003003
humillación,1,0.003003003003003003
ítem,1,0.003003003003003003
6,1,0.003003003003003003
8,1,0.003003003003003003
13,1,0.003003003003003003
15,1,0.003003003003003003
21,1,0.003003003003003003
innecesario,1,0.003003003003003003
pedofilia,1,0.003003003003003003
voyeurismo,1,0.003003003003003003
persona,1,0.003003003003003003
desnudo,1,0.003003003003003003
físicamente,1,0.003003003003003003
danado,1,0.003003003003003003
amenazar,1,0.003003003003003003
someter,1,0.003003003003003003
abuso,1,0.003003003003003003
oponer,1,0.003003003003003003
infligir,1,0.003003003003003003
pareja,1,0.003003003003003003
grado,1,0.003003003003003003
sano,1,0.003003003003003003
miembro,1,0.003003003003003003
mutuamente,1,0.003003003003003003
adaptar,1,0.003003003003003003
ejemplo,1,0.003003003003003003
atadura,1,0.003003003003003003
palmada,1,0.003003003003003003
suave,1,0.003003003003003003
práctica,1,0.003003003003003003
frecuente,1,0.003003003003003003
parejo,1,0.003003003003003003
consintientes,1,0.003003003003003003
extremo,1,0.003003003003003003
ocasionar,1,0.003003003003003003
grave,1,0.003003003003003003
religión,1,0.003003003003003003
difícil,1,0.003003003003003003
interpretación,1,0.003003003003003003
aceptable,1,0.003003003003003003
excepción,1,0.003003003003003003
relación,1,0.003003003003003003
sexo,1,0.003003003003003003
20,1,0.003003003003003003
diagnosticar,1,0.003003003003003003
alteración,1,0.003003003003003003
observar,1,0.003003003003003003
habitualmente,1,0.003003003003003003
centro,1,0.003003003003003003
diagnóstico,1,0.003003003003003003
mitad,1,0.003003003003003003
individuo,1,0.003003003003003003
casar,1,0.003003003003003003
personal,1,0.003003003003003003
adultonino,1,0.003003003003003003
condicionamiento,1,0.003003003003003003
extinguir,1,0.003003003003003003
condición,1,0.003003003003003003
gratificante,1,0.003003003003003003
característica,1,0.003003003003003003
do,1,0.003003003003003003
expresivo,1,0.003003003003003003
activo,1,0.003003003003003003
pasivo,1,0.003003003003003003
emitir,1,0.003003003003003003
recibir,1,0.003003003003003003
alivio,1,0.003003003003003003
generar,1,0.003003003003003003
hombre,1,0.003003003003003003
agresión,1,0.003003003003003003
tendencia,1,0.003003003003003003
dominar,1,0.003003003003003003
asociar,1,0.003003003003003003
personalidad,1,0.003003003003003003
antisocial,1,0.003003003003003003
transvestista,1,0.003003003003003003
independiente,1,0.003003003003003003
desplazamiento,1,0.003003003003003003
exclusivo,1,0.003003003003003003
conexión,1,0.003003003003003003
sometimiento,1,0.003003003003003003
maltrato,1,0.003003003003003003
parecer,1,0.003003003003003003
alejar,1,0.003003003003003003
convencional,1,0.003003003003003003
aparecer,1,0.003003003003003003
originariamente,1,0.003003003003003003
exterior,1,0.003003003003003003
proyectar,1,0.003003003003003003
servicio,1,0.003003003003003003
quedar,1,0.003003003003003003
erógeno,1,0.003003003003003003
instinto,1,0.003003003003003003
erótico,1,0.003003003003003003
enfrentar,1,0.003003003003003003
ansiedad,1,0.003003003003003003
castración,1,0.003003003003003003
impulso,1,0.003003003003003003
fanático,1,0.003003003003003003
criminal,1,0.003003003003003003
surgir,1,0.003003003003003003
consecuencia,1,0.003003003003003003
defusión,1,0.003003003003003003
eros,1,0.003003003003003003
thanatos,1,0.003003003003003003
expresar,1,0.003003003003003003
modificación,1,0.003003003003003003
líbido,1,0.003003003003003003
evitación,1,0.003003003003003003
gracia,1,0.003003003003003003
experiencia,1,0.003003003003003003
unir,1,0.003003003003003003
anticipación,1,0.003003003003003003
dano,1,0.003003003003003003
esperar,1,0.003003003003003003
controlar,1,0.003003003003003003
sumisión,1,0.003003003003003003
inconsciente,1,0.003003003003003003
protección,1,0.003003003003003003
deseo,1,0.003003003003003003
amar,1,0.003003003003003003
fantasía,1,0.003003003003003003
originar,1,0.003003003003003003
precoz,1,0.003003003003003003
edipo,1,0.003003003003003003
destruir,1,0.003003003003003003
interior,1,0.003003003003003003
contrarrestar,1,0.003003003003003003
peligroso,1,0.003003003003003003
incorporar,1,0.003003003003003003
moral,1,0.003003003003003003
sentimiento,1,0.003003003003003003
motivar,1,0.003003003003003003
efecto,1,0.003003003003003003
llamar,1,0.003003003003003003
reacción,1,0.003003003003003003
terapéutico,1,0.003003003003003003
negativo,1,0.003003003003003003
oposición,1,0.003003003003003003
cambio,1,0.003003003003003003
proceder,1,0.003003003003003003
pedir,1,0.003003003003003003
super,1,0.003003003003003003
externo,1,0.003003003003003003
etiología,1,0.003003003003003003
conductual,1,0.003003003003003003
órgano,1,0.003003003003003003
perversión,1,0.003003003003003003
anormalidad,1,0.003003003003003003
cualidad,1,0.003003003003003003
perturbar,1,0.003003003003003003
naturaleza,1,0.003003003003003003
mero,1,0.003003003003003003
vestir,1,0.003003003003003003
ropa,1,0.003003003003003003
comportamiento,1,0.003003003003003003
asimismo,1,0.003003003003003003
obligar,1,0.003003003003003003
presencia,1,0.003003003003003003
prenda,1,0.003003003003003003
