Respuesta,Frecuencia,Asociación
sexo,2,0.034482758620689655
problema,1,0.017241379310344827
permitir,1,0.017241379310344827
forma,1,0.017241379310344827
salud,1,0.017241379310344827
variedad,1,0.017241379310344827
desarrollo,1,0.017241379310344827
cualquiera,1,0.017241379310344827
público,1,0.017241379310344827
fase,1,0.017241379310344827
adecuar,1,0.017241379310344827
utilización,1,0.017241379310344827
1,1,0.017241379310344827
género,1,0.017241379310344827
nivel,1,0.017241379310344827
sociedad,1,0.017241379310344827
alto,1,0.017241379310344827
posicionamiento,1,0.017241379310344827
ofrecer,1,0.017241379310344827
marcar,1,0.017241379310344827
orden,1,0.017241379310344827
adolescente,1,0.017241379310344827
experiencia,1,0.017241379310344827
método_anticonceptivo,1,0.017241379310344827
menor,1,0.017241379310344827
derecho,1,0.017241379310344827
mujer,1,0.017241379310344827
resumen,1,0.017241379310344827
entrevistar,1,0.017241379310344827
favor,1,0.017241379310344827
beneficio,1,0.017241379310344827
nacimiento,1,0.017241379310344827
vincular,1,0.017241379310344827
embrionario,1,0.017241379310344827
convivencia,1,0.017241379310344827
violencia,1,0.017241379310344827
grave,1,0.017241379310344827
recluso,1,0.017241379310344827
selección,1,0.017241379310344827
indagar,1,0.017241379310344827
sobresalir,1,0.017241379310344827
sagrado,1,0.017241379310344827
erotismo,1,0.017241379310344827
espalda,1,0.017241379310344827
racial,1,0.017241379310344827
transexuales,1,0.017241379310344827
inequidad,1,0.017241379310344827
travesti,1,0.017241379310344827
sexista,1,0.017241379310344827
devaluar,1,0.017241379310344827
concientización,1,0.017241379310344827
asesoría,1,0.017241379310344827
acta,1,0.017241379310344827
perjuicio,1,0.017241379310344827
cambio_de_sexo,1,0.017241379310344827
transgéneros,1,0.017241379310344827
inherentemente,1,0.017241379310344827
