Respuesta,Frecuencia,Asociación
sexualidad,14,0.008838383838383838
desarrollo,11,0.006944444444444444
considerar,10,0.006313131313131313
idea,7,0.004419191919191919
diversidad,7,0.004419191919191919
aborto,7,0.004419191919191919
enfoque,7,0.004419191919191919
tema,6,0.003787878787878788
humano,6,0.003787878787878788
existir,6,0.003787878787878788
relación,6,0.003787878787878788
reconocer,6,0.003787878787878788
mujer,6,0.003787878787878788
incluyente,6,0.003787878787878788
concepto,5,0.0031565656565656565
deber,5,0.0031565656565656565
nivel,5,0.0031565656565656565
valor,5,0.0031565656565656565
consecuencia,5,0.0031565656565656565
dignidad,5,0.0031565656565656565
personalista,5,0.0031565656565656565
medición,5,0.0031565656565656565
duplo,5,0.0031565656565656565
problema,4,0.0025252525252525255
necesario,4,0.0025252525252525255
grupo,4,0.0025252525252525255
momento,4,0.0025252525252525255
exponer,4,0.0025252525252525255
persona,4,0.0025252525252525255
do,4,0.0025252525252525255
resultado,4,0.0025252525252525255
actitud,4,0.0025252525252525255
experiencia,4,0.0025252525252525255
torno,4,0.0025252525252525255
grado,4,0.0025252525252525255
embrión,4,0.0025252525252525255
encabezar,4,0.0025252525252525255
estatus,4,0.0025252525252525255
cigoto,4,0.0025252525252525255
ge1,4,0.0025252525252525255
indicador,4,0.0025252525252525255
diverso,3,0.001893939393939394
particular,3,0.001893939393939394
sexual,3,0.001893939393939394
salud,3,0.001893939393939394
creciente,3,0.001893939393939394
estudio,3,0.001893939393939394
importante,3,0.001893939393939394
presente,3,0.001893939393939394
lugar,3,0.001893939393939394
llegar,3,0.001893939393939394
1,3,0.001893939393939394
realidad,3,0.001893939393939394
biológico,3,0.001893939393939394
respuesta,3,0.001893939393939394
relación_sexual,3,0.001893939393939394
diferencia,3,0.001893939393939394
cultura,3,0.001893939393939394
sociedad,3,0.001893939393939394
esfuerzo,3,0.001893939393939394
generalmente,3,0.001893939393939394
práctica,3,0.001893939393939394
único,3,0.001893939393939394
iniciar,3,0.001893939393939394
derecho,3,0.001893939393939394
amor,3,0.001893939393939394
efecto,3,0.001893939393939394
moral,3,0.001893939393939394
permanente,3,0.001893939393939394
sostener,3,0.001893939393939394
personalismo,3,0.001893939393939394
gradualista,3,0.001893939393939394
gradualistas,3,0.001893939393939394
ajeno,3,0.001893939393939394
destacar,3,0.001893939393939394
gt,3,0.001893939393939394
enunciado,3,0.001893939393939394
desacuerdo,3,0.001893939393939394
connotación,3,0.001893939393939394
popular,3,0.001893939393939394
consentir,3,0.001893939393939394
ginecólogosobstetras,3,0.001893939393939394
proceso,2,0.0012626262626262627
base,2,0.0012626262626262627
método,2,0.0012626262626262627
conceptual,2,0.0012626262626262627
etcétera,2,0.0012626262626262627
palabra,2,0.0012626262626262627
introducción,2,0.0012626262626262627
abordar,2,0.0012626262626262627
construcción,2,0.0012626262626262627
contar,2,0.0012626262626262627
consenso,2,0.0012626262626262627
población,2,0.0012626262626262627
información,2,0.0012626262626262627
propuesta,2,0.0012626262626262627
conjunto,2,0.0012626262626262627
educación_sexual,2,0.0012626262626262627
forma,2,0.0012626262626262627
informar,2,0.0012626262626262627
constituir,2,0.0012626262626262627
alternativa,2,0.0012626262626262627
relacionar,2,0.0012626262626262627
presentar,2,0.0012626262626262627
voluntario,2,0.0012626262626262627
relevante,2,0.0012626262626262627
2,2,0.0012626262626262627
producto,2,0.0012626262626262627
corresponder,2,0.0012626262626262627
contexto,2,0.0012626262626262627
carácter,2,0.0012626262626262627
pensar,2,0.0012626262626262627
joven,2,0.0012626262626262627
punto,2,0.0012626262626262627
obtener,2,0.0012626262626262627
juego,2,0.0012626262626262627
papel,2,0.0012626262626262627
adecuar,2,0.0012626262626262627
mostrar,2,0.0012626262626262627
mejorar,2,0.0012626262626262627
implicar,2,0.0012626262626262627
género,2,0.0012626262626262627
autor,2,0.0012626262626262627
asociación,2,0.0012626262626262627
previamente,2,0.0012626262626262627
construir,2,0.0012626262626262627
duda,2,0.0012626262626262627
tomar,2,0.0012626262626262627
evitar,2,0.0012626262626262627
representar,2,0.0012626262626262627
visión,2,0.0012626262626262627
cuerpo,2,0.0012626262626262627
expresión,2,0.0012626262626262627
cuestión,2,0.0012626262626262627
