Respuesta,Frecuencia,Asociación
sexual,5,0.011627906976744186
conducta,5,0.011627906976744186
edad,4,0.009302325581395349
estándar,4,0.009302325581395349
mujer,4,0.009302325581395349
promedio,4,0.009302325581395349
año,3,0.0069767441860465115
23,3,0.0069767441860465115
población,2,0.004651162790697674
acción,2,0.004651162790697674
investigación,2,0.004651162790697674
grupo,2,0.004651162790697674
estudio,2,0.004651162790697674
importante,2,0.004651162790697674
dato,2,0.004651162790697674
resultar,2,0.004651162790697674
contener,2,0.004651162790697674
clasificación,2,0.004651162790697674
autor,2,0.004651162790697674
rasgo,2,0.004651162790697674
caso,2,0.004651162790697674
enfermedad,2,0.004651162790697674
prevención,2,0.004651162790697674
masoquismo,2,0.004651162790697674
relación,2,0.004651162790697674
arrojar,2,0.004651162790697674
determinar,2,0.004651162790697674
resultado,2,0.004651162790697674
considerar,2,0.004651162790697674
2007,2,0.004651162790697674
practicar,2,0.004651162790697674
sexo,2,0.004651162790697674
sociodemográficas,2,0.004651162790697674
media,2,0.004651162790697674
participar,2,0.004651162790697674
enfocar,2,0.004651162790697674
its,2,0.004651162790697674
universal,2,0.004651162790697674
trastorno,2,0.004651162790697674
fisiológico,2,0.004651162790697674
dsmvi,2,0.004651162790697674
favorable,2,0.004651162790697674
403,2,0.004651162790697674
desfavorable,2,0.004651162790697674
114,2,0.004651162790697674
frecuencia,2,0.004651162790697674
semana,2,0.004651162790697674
82,2,0.004651162790697674
patológico,2,0.004651162790697674
unión,2,0.004651162790697674
surgir,2,0.004651162790697674
voyeurismo,2,0.004651162790697674
kraftebing,2,0.004651162790697674
básico,1,0.002325581395348837
sexualidad,1,0.002325581395348837
término,1,0.002325581395348837
pretender,1,0.002325581395348837
seguir,1,0.002325581395348837
basar,1,0.002325581395348837
específico,1,0.002325581395348837
encontrar,1,0.002325581395348837
social,1,0.002325581395348837
país,1,0.002325581395348837
concepto,1,0.002325581395348837
deber,1,0.002325581395348837
general,1,0.002325581395348837
mayoría,1,0.002325581395348837
suponer,1,0.002325581395348837
sexología,1,0.002325581395348837
forma,1,0.002325581395348837
relacionar,1,0.002325581395348837
fuente,1,0.002325581395348837
presentar,1,0.002325581395348837
crear,1,0.002325581395348837
proporcionar,1,0.002325581395348837
cualquiera,1,0.002325581395348837
principal,1,0.002325581395348837
requerir,1,0.002325581395348837
presente,1,0.002325581395348837
descripción,1,0.002325581395348837
tipo,1,0.002325581395348837
niño,1,0.002325581395348837
juego,1,0.002325581395348837
publicar,1,0.002325581395348837
mostrar,1,0.002325581395348837
llegar,1,0.002325581395348837
1,1,0.002325581395348837
género,1,0.002325581395348837
3,1,0.002325581395348837
referente,1,0.002325581395348837
indicar,1,0.002325581395348837
separar,1,0.002325581395348837
evaluar,1,0.002325581395348837
utilizar,1,0.002325581395348837
ligar,1,0.002325581395348837
describir,1,0.002325581395348837
nivel,1,0.002325581395348837
objeto,1,0.002325581395348837
expresión,1,0.002325581395348837
incluir,1,0.002325581395348837
orgasmo,1,0.002325581395348837
comportamiento_sexual,1,0.002325581395348837
masturbación,1,0.002325581395348837
relación_sexual,1,0.002325581395348837
sujeto,1,0.002325581395348837
mecanismo,1,0.002325581395348837
atracción,1,0.002325581395348837
individuo,1,0.002325581395348837
función,1,0.002325581395348837
abuso,1,0.002325581395348837
cultura,1,0.002325581395348837
tiempo,1,0.002325581395348837
occidental,1,0.002325581395348837
alto,1,0.002325581395348837
característica,1,0.002325581395348837
asignar,1,0.002325581395348837
ofrecer,1,0.002325581395348837
ejemplo,1,0.002325581395348837
significar,1,0.002325581395348837
llamar,1,0.002325581395348837
clave,1,0.002325581395348837
elección,1,0.002325581395348837
do,1,0.002325581395348837
asignación,1,0.002325581395348837
generalmente,1,0.002325581395348837
valor,1,0.002325581395348837
consecuencia,1,0.002325581395348837
analizar,1,0.002325581395348837
asimismo,1,0.002325581395348837
vivir,1,0.002325581395348837
actitud,1,0.002325581395348837
adolescencia,1,0.002325581395348837
convertir,1,0.002325581395348837
habitual,1,0.002325581395348837
asociar,1,0.002325581395348837
15,1,0.002325581395348837
10,1,0.002325581395348837
22,1,0.002325581395348837
20,1,0.002325581395348837
14,1,0.002325581395348837
inicio,1,0.002325581395348837
clase,1,0.002325581395348837
afectivo,1,0.002325581395348837
garantizar,1,0.002325581395348837
regular,1,0.002325581395348837
normal,1,0.002325581395348837
época,1,0.002325581395348837
norma,1,0.002325581395348837
médico,1,0.002325581395348837
1896,1,0.002325581395348837
volumen,1,0.002325581395348837
1928,1,0.002325581395348837
