Respuesta,Frecuencia,Asociación
método,35,0.028665028665028666
mujer,17,0.013923013923013924
joven,11,0.009009009009009009
conocimiento,10,0.00819000819000819
paciente,10,0.00819000819000819
sexual,8,0.006552006552006552
servicio,8,0.006552006552006552
general,7,0.005733005733005733
vih,7,0.005733005733005733
anticonceptivo,7,0.005733005733005733
aceptación,7,0.005733005733005733
resultado,6,0.004914004914004914
método_anticonceptivo,6,0.004914004914004914
aborto,6,0.004914004914004914
salpingoclasia,6,0.004914004914004914
emergencia,6,0.004914004914004914
información,5,0.004095004095004095
programa,5,0.004095004095004095
factor,5,0.004095004095004095
riesgo,5,0.004095004095004095
año,5,0.004095004095004095
edad,5,0.004095004095004095
embarazo,5,0.004095004095004095
actitud,5,0.004095004095004095
infección,5,0.004095004095004095
reproductivo,5,0.004095004095004095
ciento,5,0.004095004095004095
deber,4,0.003276003276003276
población,4,0.003276003276003276
necesidad,4,0.003276003276003276
informar,4,0.003276003276003276
estudio,4,0.003276003276003276
importante,4,0.003276003276003276
utilizar,4,0.003276003276003276
5,4,0.003276003276003276
característica,4,0.003276003276003276
1999,4,0.003276003276003276
encuesta,4,0.003276003276003276
gestación,4,0.003276003276003276
20,4,0.003276003276003276
aceptar,4,0.003276003276003276
reproducción,4,0.003276003276003276
incrementar,4,0.003276003276003276
acceder,4,0.003276003276003276
fecundidad,4,0.003276003276003276
nsnc,4,0.003276003276003276
seropositivo,4,0.003276003276003276
material,3,0.002457002457002457
tema,3,0.002457002457002457
elemento,3,0.002457002457002457
acercar,3,0.002457002457002457
permitir,3,0.002457002457002457
salud,3,0.002457002457002457
acción,3,0.002457002457002457
voluntario,3,0.002457002457002457
objetivo,3,0.002457002457002457
principal,3,0.002457002457002457
utilización,3,0.002457002457002457
establecer,3,0.002457002457002457
transmisión,3,0.002457002457002457
relación,3,0.002457002457002457
escuela,3,0.002457002457002457
suficiente,3,0.002457002457002457
condición,3,0.002457002457002457
definitivo,3,0.002457002457002457
do,3,0.002457002457002457
adolescente,3,0.002457002457002457
desear,3,0.002457002457002457
14,3,0.002457002457002457
médico,3,0.002457002457002457
observar,3,0.002457002457002457
materia,3,0.002457002457002457
grado,3,0.002457002457002457
calidad,3,0.002457002457002457
procedimiento,3,0.002457002457002457
rural,3,0.002457002457002457
demográfico,3,0.002457002457002457
secretaría,3,0.002457002457002457
programar,3,0.002457002457002457
13,3,0.002457002457002457
administrar,3,0.002457002457002457
adopción,3,0.002457002457002457
realización,3,0.002457002457002457
área,2,0.001638001638001638
terreno,2,0.001638001638001638
explicar,2,0.001638001638001638
seguir,2,0.001638001638001638
tratar,2,0.001638001638001638
específico,2,0.001638001638001638
perspectiva,2,0.001638001638001638
social,2,0.001638001638001638
país,2,0.001638001638001638
contar,2,0.001638001638001638
salud_sexual,2,0.001638001638001638
presentar,2,0.001638001638001638
grupo,2,0.001638001638001638
etapa,2,0.001638001638001638
proporcionar,2,0.001638001638001638
documentar,2,0.001638001638001638
componer,2,0.001638001638001638
lugar,2,0.001638001638001638
contexto,2,0.001638001638001638
acceso,2,0.001638001638001638
maestro,2,0.001638001638001638
mostrar,2,0.001638001638001638
denominar,2,0.001638001638001638
indicar,2,0.001638001638001638
construir,2,0.001638001638001638
adoptar,2,0.001638001638001638
agrupar,2,0.001638001638001638
completo,2,0.001638001638001638
caso,2,0.001638001638001638
contenido,2,0.001638001638001638
control,2,0.001638001638001638
razón,2,0.001638001638001638
incluir,2,0.001638001638001638
relación_sexual,2,0.001638001638001638
desarrollar,2,0.001638001638001638
