Respuesta,Frecuencia,Asociación
sexualidad,18,0.013942680092951201
sexual,13,0.010069713400464756
nivel,8,0.006196746707978312
práctica,8,0.006196746707978312
vida,8,0.006196746707978312
vinculación,8,0.006196746707978312
experiencia,7,0.005422153369481022
comunicación,6,0.004647560030983733
necesidad,6,0.004647560030983733
relación_sexual,6,0.004647560030983733
cosa,6,0.004647560030983733
sexo,6,0.004647560030983733
emocional,6,0.004647560030983733
erótico,6,0.004647560030983733
proyecto,5,0.0038729666924864447
humano,5,0.0038729666924864447
cuyo,5,0.0038729666924864447
1,5,0.0038729666924864447
conducta,5,0.0038729666924864447
afecto,5,0.0038729666924864447
flexible,5,0.0038729666924864447
presencia,5,0.0038729666924864447
satisfacción,5,0.0038729666924864447
estudiar,4,0.003098373353989156
proceso,4,0.003098373353989156
desarrollo,4,0.003098373353989156
finalidad,4,0.003098373353989156
importante,4,0.003098373353989156
lugar,4,0.003098373353989156
distinto,4,0.003098373353989156
incluir,4,0.003098373353989156
pareja,4,0.003098373353989156
educativo,4,0.003098373353989156
capacidad,4,0.003098373353989156
actitud,4,0.003098373353989156
actuar,4,0.003098373353989156
deseo,4,0.003098373353989156
ausencia,4,0.003098373353989156
permisividad,4,0.003098373353989156
institucionalización,4,0.003098373353989156
elemento,3,0.0023237800154918666
social,3,0.0023237800154918666
deber,3,0.0023237800154918666
estructurar,3,0.0023237800154918666
educación,3,0.0023237800154918666
forma,3,0.0023237800154918666
buscar,3,0.0023237800154918666
definir,3,0.0023237800154918666
género,3,0.0023237800154918666
biológico,3,0.0023237800154918666
expresión,3,0.0023237800154918666
familia,3,0.0023237800154918666
posibilidad,3,0.0023237800154918666
referir,3,0.0023237800154918666
facilidad,3,0.0023237800154918666
pauta,3,0.0023237800154918666
ayudar,3,0.0023237800154918666
cambio,3,0.0023237800154918666
vivir,3,0.0023237800154918666
adolescente,3,0.0023237800154918666
adolescencia,3,0.0023237800154918666
considerar,3,0.0023237800154918666
ético,3,0.0023237800154918666
contacto,3,0.0023237800154918666
padre,3,0.0023237800154918666
fantasía,3,0.0023237800154918666
mujer,3,0.0023237800154918666
mantener,3,0.0023237800154918666
erotismo,3,0.0023237800154918666
experimentar,3,0.0023237800154918666
intenso,3,0.0023237800154918666
homosexual,3,0.0023237800154918666
seguir,2,0.001549186676994578
etcétera,2,0.001549186676994578
específico,2,0.001549186676994578
tema,2,0.001549186676994578
encontrar,2,0.001549186676994578
construcción,2,0.001549186676994578
facilitar,2,0.001549186676994578
permitir,2,0.001549186676994578
suponer,2,0.001549186676994578
propuesta,2,0.001549186676994578
factor,2,0.001549186676994578
riesgo,2,0.001549186676994578
relacionar,2,0.001549186676994578
año,2,0.001549186676994578
modelo,2,0.001549186676994578
2,2,0.001549186676994578
abrir,2,0.001549186676994578
carácter,2,0.001549186676994578
pensar,2,0.001549186676994578
tipo,2,0.001549186676994578
joven,2,0.001549186676994578
adulto,2,0.001549186676994578
punto,2,0.001549186676994578
denominar,2,0.001549186676994578
3,2,0.001549186676994578
integrar,2,0.001549186676994578
evaluar,2,0.001549186676994578
número,2,0.001549186676994578
caso,2,0.001549186676994578
estable,2,0.001549186676994578
institución,2,0.001549186676994578
representar,2,0.001549186676994578
placer,2,0.001549186676994578
orientación_sexual,2,0.001549186676994578
desarrollar,2,0.001549186676994578
profundo,2,0.001549186676994578
atracción,2,0.001549186676994578
relación,2,0.001549186676994578
alto,2,0.001549186676994578
reconocer,2,0.001549186676994578
reconocimiento,2,0.001549186676994578
marcar,2,0.001549186676994578
acercamiento,2,0.001549186676994578
condición,2,0.001549186676994578
do,2,0.001549186676994578
valor,2,0.001549186676994578
importancia,2,0.001549186676994578
relativo,2,0.001549186676994578
contraste,2,0.001549186676994578
sistema,2,0.001549186676994578
futuro,2,0.001549186676994578
situación,2,0.001549186676994578
prueba,2,0.001549186676994578
desear,2,0.001549186676994578
plantear,2,0.001549186676994578
niñez,2,0.001549186676994578
asumir,2,0.001549186676994578
responsabilidad,2,0.001549186676994578
hijo,2,0.001549186676994578
instancia,2,0.001549186676994578
feliz,2,0.001549186676994578
convivencia,2,0.001549186676994578
gracia,2,0.001549186676994578
agradable,2,0.001549186676994578
desagradable,2,0.001549186676994578
convenir,2,0.001549186676994578
distinguir,2,0.001549186676994578
seguridad,2,0.001549186676994578
miedo,2,0.001549186676994578
apego,2,0.001549186676994578
acto,2,0.001549186676994578
adicción,2,0.001549186676994578
estilo,2,0.001549186676994578
dificultad,2,0.001549186676994578
malo,2,0.001549186676994578
serio,2,0.001549186676994578
excesivo,2,0.001549186676994578
componente,2,0.001549186676994578
reeducar,2,0.001549186676994578
ingrediente,2,0.001549186676994578
causar,2,0.001549186676994578
quedar,2,0.001549186676994578
infancia,2,0.001549186676994578
familiar,2,0.001549186676994578
reciprocidad,2,0.001549186676994578
individual,2,0.001549186676994578
vínculo,2,0.001549186676994578
derecho,2,0.001549186676994578
intimidad,2,0.001549186676994578
manifestación,2,0.001549186676994578
vital,2,0.001549186676994578
allá,2,0.001549186676994578
significación,2,0.001549186676994578
expresar,2,0.001549186676994578
actuación,2,0.001549186676994578
genérico,2,0.001549186676994578
especial,2,0.001549186676994578
personal,2,0.001549186676994578
compromiso,2,0.001549186676994578
conductual,2,0.001549186676994578
oponer,2,0.001549186676994578
intelectual,2,0.001549186676994578
dinero,2,0.001549186676994578
útil,2,0.001549186676994578
lazo,2,0.001549186676994578
varón,2,0.001549186676994578
autoerotismo,2,0.001549186676994578
concebir,2,0.001549186676994578
excitación,2,0.001549186676994578
reproductivo,2,0.001549186676994578
armónico,2,0.001549186676994578
directamente,2,0.001549186676994578
respeto,2,0.001549186676994578
proteger,2,0.001549186676994578
rivers,2,0.001549186676994578
aggleton,2,0.001549186676994578
1998,2,0.001549186676994578
criticar,2,0.001549186676994578
figura,2,0.001549186676994578
conflicto,2,0.001549186676994578
enamoramiento,2,0.001549186676994578
especialmente,2,0.001549186676994578
tardío,2,0.001549186676994578
vejez,2,0.001549186676994578
mitad,2,0.001549186676994578
1994,2,0.001549186676994578
espacio,2,0.001549186676994578
reivindicación,2,0.001549186676994578
traer,2,0.001549186676994578
inclusión,2,0.001549186676994578
autoconcepto,2,0.001549186676994578
religión,2,0.001549186676994578
ejercer,2,0.001549186676994578
operar,2,0.001549186676994578
relato,2,0.001549186676994578
implicación,2,0.001549186676994578
prejuicio,2,0.001549186676994578
equidad,2,0.001549186676994578
satisfactores,2,0.001549186676994578
básico,1,0.000774593338497289
artículo,1,0.000774593338497289
término,1,0.000774593338497289
lenguaje,1,0.000774593338497289
méxico,1,0.000774593338497289
texto,1,0.000774593338497289
internet,1,0.000774593338497289
pretender,1,0.000774593338497289
explicar,1,0.000774593338497289
sentar,1,0.000774593338497289
base,1,0.000774593338497289
método,1,0.000774593338497289
material,1,0.000774593338497289
tratar,1,0.000774593338497289
orientar,1,0.000774593338497289
intentar,1,0.000774593338497289
resolver,1,0.000774593338497289
problema,1,0.000774593338497289
definición,1,0.000774593338497289
diverso,1,0.000774593338497289
perspectiva,1,0.000774593338497289
abordar,1,0.000774593338497289
principio,1,0.000774593338497289
cultural,1,0.000774593338497289
conocimiento,1,0.000774593338497289
país,1,0.000774593338497289
contar,1,0.000774593338497289
común,1,0.000774593338497289
población,1,0.000774593338497289
existir,1,0.000774593338497289
información,1,0.000774593338497289
responder,1,0.000774593338497289
conjunto,1,0.000774593338497289
particular,1,0.000774593338497289
asignatura,1,0.000774593338497289
especializar,1,0.000774593338497289
tender,1,0.000774593338497289
constituir,1,0.000774593338497289
salud,1,0.000774593338497289
2000,1,0.000774593338497289
alternativa,1,0.000774593338497289
acción,1,0.000774593338497289
fuente,1,0.000774593338497289
variedad,1,0.000774593338497289
mencionar,1,0.000774593338497289
presentar,1,0.000774593338497289
grupo,1,0.000774593338497289
tarea,1,0.000774593338497289
colaboración,1,0.000774593338497289
interacción,1,0.000774593338497289
estudio,1,0.000774593338497289
etapa,1,0.000774593338497289
amplio,1,0.000774593338497289
proporcionar,1,0.000774593338497289
obtención,1,0.000774593338497289
necesitar,1,0.000774593338497289
cualquiera,1,0.000774593338497289
momento,1,0.000774593338497289
dirigir,1,0.000774593338497289
producto,1,0.000774593338497289
objetivo,1,0.000774593338497289
principal,1,0.000774593338497289
solución,1,0.000774593338497289
público,1,0.000774593338497289
elaboración,1,0.000774593338497289
depender,1,0.000774593338497289
presente,1,0.000774593338497289
contexto,1,0.000774593338497289
destinar,1,0.000774593338497289
resultar,1,0.000774593338497289
niño,1,0.000774593338497289
estudiante,1,0.000774593338497289
maestro,1,0.000774593338497289
obtener,1,0.000774593338497289
esencia,1,0.000774593338497289
papel,1,0.000774593338497289
publicar,1,0.000774593338497289
casa,1,0.000774593338497289
asegurar,1,0.000774593338497289
adecuar,1,0.000774593338497289
libre,1,0.000774593338497289
descartar,1,0.000774593338497289
mostrar,1,0.000774593338497289
histórico,1,0.000774593338497289
técnica,1,0.000774593338497289
idea,1,0.000774593338497289
implicar,1,0.000774593338497289
búsqueda,1,0.000774593338497289
autor,1,0.000774593338497289
nombre,1,0.000774593338497289
atractivo,1,0.000774593338497289
referente,1,0.000774593338497289
4,1,0.000774593338497289
consistir,1,0.000774593338497289
indicar,1,0.000774593338497289
separar,1,0.000774593338497289
construir,1,0.000774593338497289
derivar,1,0.000774593338497289
delimitación,1,0.000774593338497289
utilizar,1,0.000774593338497289
complejo,1,0.000774593338497289
hablar,1,0.000774593338497289
duda,1,0.000774593338497289
variar,1,0.000774593338497289
establecer,1,0.000774593338497289
realidad,1,0.000774593338497289
completo,1,0.000774593338497289
ligar,1,0.000774593338497289
tomar,1,0.000774593338497289
instituto,1,0.000774593338497289
diferenciación,1,0.000774593338497289
extenso,1,0.000774593338497289
diseñar,1,0.000774593338497289
estructura,1,0.000774593338497289
comprender,1,0.000774593338497289
cincar,1,0.000774593338497289
evitar,1,0.000774593338497289
influir,1,0.000774593338497289
visión,1,0.000774593338497289
apartado,1,0.000774593338497289
cuerpo,1,0.000774593338497289
objeto,1,0.000774593338497289
respuesta,1,0.000774593338497289
