Respuesta,Frecuencia,Asociación
salvador,2,0.0013679890560875513
prohibir,2,0.0013679890560875513
código,2,0.0013679890560875513
vaticano,2,0.0013679890560875513
legislación,2,0.0013679890560875513
85,2,0.0013679890560875513
perú,2,0.0013679890560875513
experimentar,2,0.0013679890560875513
castigar,2,0.0013679890560875513
himen,2,0.0013679890560875513
circunstancia,2,0.0013679890560875513
pariente,2,0.0013679890560875513
ocurrir,2,0.0013679890560875513
imponer,2,0.0013679890560875513
fetal,2,0.0013679890560875513
12,2,0.0013679890560875513
decisión,2,0.0013679890560875513
exhibicionismo,2,0.0013679890560875513
múltiple,2,0.0013679890560875513
padecer,2,0.0013679890560875513
dependiente,2,0.0013679890560875513
aparte,2,0.0013679890560875513
esposo,2,0.0013679890560875513
dicotómico,2,0.0013679890560875513
predictor,2,0.0013679890560875513
similar,2,0.0013679890560875513
paciente,2,0.0013679890560875513
eua,2,0.0013679890560875513
mantener,2,0.0013679890560875513
consentimiento,2,0.0013679890560875513
ano,2,0.0013679890560875513
pedofilia,2,0.0013679890560875513
marido,2,0.0013679890560875513
delito_sexual,2,0.0013679890560875513
atentado_contra_el_pudor,2,0.0013679890560875513
equiparar,2,0.0013679890560875513
13,2,0.0013679890560875513
ordenamiento,2,0.0013679890560875513
agravar,2,0.0013679890560875513
impúber,2,0.0013679890560875513
denuncia,2,0.0013679890560875513
explícito,2,0.0013679890560875513
agencia,2,0.0013679890560875513
ministerio,2,0.0013679890560875513
básico,1,0.0006839945280437756
proponer,1,0.0006839945280437756
trabajo,1,0.0006839945280437756
término,1,0.0006839945280437756
área,1,0.0006839945280437756
terreno,1,0.0006839945280437756
estudiar,1,0.0006839945280437756
explicar,1,0.0006839945280437756
creación,1,0.0006839945280437756
etcétera,1,0.0006839945280437756
proyecto,1,0.0006839945280437756
basar,1,0.0006839945280437756
resolver,1,0.0006839945280437756
problema,1,0.0006839945280437756
definición,1,0.0006839945280437756
específico,1,0.0006839945280437756
i,1,0.0006839945280437756
diverso,1,0.0006839945280437756
perspectiva,1,0.0006839945280437756
cantidad,1,0.0006839945280437756
cultural,1,0.0006839945280437756
conocimiento,1,0.0006839945280437756
recurso,1,0.0006839945280437756
consenso,1,0.0006839945280437756
población,1,0.0006839945280437756
general,1,0.0006839945280437756
necesario,1,0.0006839945280437756
información,1,0.0006839945280437756
responder,1,0.0006839945280437756
propuesta,1,0.0006839945280437756
necesidad,1,0.0006839945280437756
conjunto,1,0.0006839945280437756
mexicano,1,0.0006839945280437756
atender,1,0.0006839945280437756
educación,1,0.0006839945280437756
superior,1,0.0006839945280437756
educación_sexual,1,0.0006839945280437756
caer,1,0.0006839945280437756
especializar,1,0.0006839945280437756
forma,1,0.0006839945280437756
informar,1,0.0006839945280437756
riesgo,1,0.0006839945280437756
ingresar,1,0.0006839945280437756
ámbito,1,0.0006839945280437756
constituir,1,0.0006839945280437756
organización,1,0.0006839945280437756
2000,1,0.0006839945280437756
buscar,1,0.0006839945280437756
salud_sexual,1,0.0006839945280437756
representativo,1,0.0006839945280437756
mencionar,1,0.0006839945280437756
investigación,1,0.0006839945280437756
nacional,1,0.0006839945280437756
cabo,1,0.0006839945280437756
voluntario,1,0.0006839945280437756
crear,1,0.0006839945280437756
modelo,1,0.0006839945280437756
etapa,1,0.0006839945280437756
análisis,1,0.0006839945280437756
documento,1,0.0006839945280437756
cualquiera,1,0.0006839945280437756
estructuración,1,0.0006839945280437756
relevante,1,0.0006839945280437756
ayuda,1,0.0006839945280437756
dirigir,1,0.0006839945280437756
producto,1,0.0006839945280437756
cuyo,1,0.0006839945280437756
objetivo,1,0.0006839945280437756
requerir,1,0.0006839945280437756
superar,1,0.0006839945280437756
fase,1,0.0006839945280437756
registrar,1,0.0006839945280437756
autorizar,1,0.0006839945280437756
acceso,1,0.0006839945280437756
carácter,1,0.0006839945280437756
resultar,1,0.0006839945280437756
calificar,1,0.0006839945280437756
pensar,1,0.0006839945280437756
joven,1,0.0006839945280437756
c,1,0.0006839945280437756
obtener,1,0.0006839945280437756
publicar,1,0.0006839945280437756
libre,1,0.0006839945280437756
llegar,1,0.0006839945280437756
clasificación,1,0.0006839945280437756
1,1,0.0006839945280437756
histórico,1,0.0006839945280437756
español,1,0.0006839945280437756
idea,1,0.0006839945280437756
implicar,1,0.0006839945280437756
búsqueda,1,0.0006839945280437756
consulta,1,0.0006839945280437756
previamente,1,0.0006839945280437756
2006,1,0.0006839945280437756
4,1,0.0006839945280437756
indicar,1,0.0006839945280437756
evaluar,1,0.0006839945280437756
derivar,1,0.0006839945280437756
límite,1,0.0006839945280437756
hablar,1,0.0006839945280437756
decidir,1,0.0006839945280437756
conformar,1,0.0006839945280437756
número,1,0.0006839945280437756
variar,1,0.0006839945280437756
establecer,1,0.0006839945280437756
tomar,1,0.0006839945280437756
trabajar,1,0.0006839945280437756
cumplir,1,0.0006839945280437756
nivel,1,0.0006839945280437756
estable,1,0.0006839945280437756
otorgar,1,0.0006839945280437756
cincar,1,0.0006839945280437756
representar,1,0.0006839945280437756
objeto,1,0.0006839945280437756
respuesta,1,0.0006839945280437756
fantasía_sexual,1,0.0006839945280437756
masturbación,1,0.0006839945280437756
coito,1,0.0006839945280437756
identidad,1,0.0006839945280437756
femenino,1,0.0006839945280437756
mecanismo,1,0.0006839945280437756
actividad,1,0.0006839945280437756
individuo,1,0.0006839945280437756
cultura,1,0.0006839945280437756
sociedad,1,0.0006839945280437756
tiempo,1,0.0006839945280437756
incorporar,1,0.0006839945280437756
académico,1,0.0006839945280437756
interesar,1,0.0006839945280437756
reconocer,1,0.0006839945280437756
privar,1,0.0006839945280437756
educativo,1,0.0006839945280437756
centro,1,0.0006839945280437756
cuidar,1,0.0006839945280437756
pregunta,1,0.0006839945280437756
importar,1,0.0006839945280437756
asignar,1,0.0006839945280437756
plano,1,0.0006839945280437756
ofrecer,1,0.0006839945280437756
fenómeno,1,0.0006839945280437756
excelencia,1,0.0006839945280437756
controlar,1,0.0006839945280437756
esfuerzo,1,0.0006839945280437756
prácticamente,1,0.0006839945280437756
identificar,1,0.0006839945280437756
porcentaje,1,0.0006839945280437756
funcional,1,0.0006839945280437756
dejar,1,0.0006839945280437756
frecuente,1,0.0006839945280437756
elegir,1,0.0006839945280437756
reflejar,1,0.0006839945280437756
condición,1,0.0006839945280437756
significativo,1,0.0006839945280437756
pauta,1,0.0006839945280437756
definitivo,1,0.0006839945280437756
do,1,0.0006839945280437756
generalmente,1,0.0006839945280437756
importancia,1,0.0006839945280437756
consecuencia,1,0.0006839945280437756
asimismo,1,0.0006839945280437756
discriminación,1,0.0006839945280437756
ayudar,1,0.0006839945280437756
naturaleza,1,0.0006839945280437756
primordial,1,0.0006839945280437756
especificar,1,0.0006839945280437756
capacidad,1,0.0006839945280437756
futuro,1,0.0006839945280437756
conclusión,1,0.0006839945280437756
organizar,1,0.0006839945280437756
prueba,1,0.0006839945280437756
cambio,1,0.0006839945280437756
manejo,1,0.0006839945280437756
aplicar,1,0.0006839945280437756
aumentar,1,0.0006839945280437756
creer,1,0.0006839945280437756
fruto,1,0.0006839945280437756
acusar,1,0.0006839945280437756
protagonista,1,0.0006839945280437756
encuesta,1,0.0006839945280437756
fallar,1,0.0006839945280437756
ampliar,1,0.0006839945280437756
inicial,1,0.0006839945280437756
cerca,1,0.0006839945280437756
psíquico,1,0.0006839945280437756
21,1,0.0006839945280437756
elaborar,1,0.0006839945280437756
junio,1,0.0006839945280437756
18,1,0.0006839945280437756
14,1,0.0006839945280437756
abril,1,0.0006839945280437756
inicio,1,0.0006839945280437756
clase,1,0.0006839945280437756
garantizar,1,0.0006839945280437756
distinguir,1,0.0006839945280437756
afán,1,0.0006839945280437756
peligro,1,0.0006839945280437756
responsable,1,0.0006839945280437756
practicar,1,0.0006839945280437756
normal,1,0.0006839945280437756
aparecer,1,0.0006839945280437756
disciplina,1,0.0006839945280437756
norma,1,0.0006839945280437756
negar,1,0.0006839945280437756
sexo,1,0.0006839945280437756
posteriormente,1,0.0006839945280437756
fuerza,1,0.0006839945280437756
sufrir,1,0.0006839945280437756
recién,1,0.0006839945280437756
oponer,1,0.0006839945280437756
período,1,0.0006839945280437756
pubertad,1,0.0006839945280437756
únicamente,1,0.0006839945280437756
demostrar,1,0.0006839945280437756
homosexual,1,0.0006839945280437756
tradicional,1,0.0006839945280437756
gente,1,0.0006839945280437756
prevenir,1,0.0006839945280437756
prensa,1,0.0006839945280437756
regulación,1,0.0006839945280437756
gobierno,1,0.0006839945280437756
fuerte,1,0.0006839945280437756
aspecto,1,0.0006839945280437756
fundamental,1,0.0006839945280437756
comunicar,1,0.0006839945280437756
agente,1,0.0006839945280437756
observar,1,0.0006839945280437756
entrevistar,1,0.0006839945280437756
padre,1,0.0006839945280437756
matrimonio,1,0.0006839945280437756
europeo,1,0.0006839945280437756
migratorio,1,0.0006839945280437756
legislativo,1,0.0006839945280437756
judicial,1,0.0006839945280437756
policial,1,0.0006839945280437756
prohibición,1,0.0006839945280437756
incestuoso,1,0.0006839945280437756
obligación,1,0.0006839945280437756
normativa,1,0.0006839945280437756
amigo,1,0.0006839945280437756
juez,1,0.0006839945280437756
viajar,1,0.0006839945280437756
inglaterra,1,0.0006839945280437756
obligar,1,0.0006839945280437756
parir,1,0.0006839945280437756
amenazar,1,0.0006839945280437756
quitar,1,0.0006839945280437756
supremo,1,0.0006839945280437756
corte,1,0.0006839945280437756
lícito,1,0.0006839945280437756
eugenésico,1,0.0006839945280437756
ético,1,0.0006839945280437756
causal,1,0.0006839945280437756
aducir,1,0.0006839945280437756
masivamente,1,0.0006839945280437756
97,1,0.0006839945280437756
distintivo,1,0.0006839945280437756
donjuanesco,1,0.0006839945280437756
rapto,1,0.0006839945280437756
seducción,1,0.0006839945280437756
actualidad,1,0.0006839945280437756
donjuán,1,0.0006839945280437756
contraparte,1,0.0006839945280437756
donasjuanas,1,0.0006839945280437756
coleccionar,1,0.0006839945280437756
explosión,1,0.0006839945280437756
microcomunidad,1,0.0006839945280437756
reivindicar,1,0.0006839945280437756
especificidad,1,0.0006839945280437756
identitarias,1,0.0006839945280437756
intensificar,1,0.0006839945280437756
debate,1,0.0006839945280437756
rápidamente,1,0.0006839945280437756
eje,1,0.0006839945280437756
promover,1,0.0006839945280437756
localidad,1,0.0006839945280437756
colombia,1,0.0006839945280437756
aniquilar,1,0.0006839945280437756
exclusión,1,0.0006839945280437756
potenciar,1,0.0006839945280437756
participación,1,0.0006839945280437756
factible,1,0.0006839945280437756
obscenidad,1,0.0006839945280437756
verguenza,1,0.0006839945280437756
transgredir,1,0.0006839945280437756
absolver,1,0.0006839945280437756
culpable,1,0.0006839945280437756
legitimizada,1,0.0006839945280437756
miedo,1,0.0006839945280437756
deportación,1,0.0006839945280437756
coerción,1,0.0006839945280437756
aislamiento,1,0.0006839945280437756
individual,1,0.0006839945280437756
multiplicar,1,0.0006839945280437756
incrementar,1,0.0006839945280437756
indocumentado,1,0.0006839945280437756
clandestinaje,1,0.0006839945280437756
explotación,1,0.0006839945280437756
vulnerabilidad,1,0.0006839945280437756
daño,1,0.0006839945280437756
potencial,1,0.0006839945280437756
insatisfacción,1,0.0006839945280437756
precisamente,1,0.0006839945280437756
carencia,1,0.0006839945280437756
económico,1,0.0006839945280437756
jurídico,1,0.0006839945280437756
sociohistórico,1,0.0006839945280437756
marco,1,0.0006839945280437756
anular,1,0.0006839945280437756
autorización,1,0.0006839945280437756
clandestino,1,0.0006839945280437756
significativamente,1,0.0006839945280437756
tratar_de_persona,1,0.0006839945280437756
excluir,1,0.0006839945280437756
socialmente,1,0.0006839945280437756
capital,1,0.0006839945280437756
preventivo,1,0.0006839945280437756
asistencial,1,0.0006839945280437756
epidémico,1,0.0006839945280437756
agresión_sexual,1,0.0006839945280437756
afectar,1,0.0006839945280437756
problemática,1,0.0006839945280437756
desigualdad,1,0.0006839945280437756
restrictivo,1,0.0006839945280437756
interfronterizo,1,0.0006839945280437756
comercio,1,0.0006839945280437756
tráfico,1,0.0006839945280437756
pobreza,1,0.0006839945280437756
condicionante,1,0.0006839945280437756
colocar,1,0.0006839945280437756
its,1,0.0006839945280437756
resultante,1,0.0006839945280437756
asimétrico,1,0.0006839945280437756
libremente,1,0.0006839945280437756
históricamente,1,0.0006839945280437756
manifestación,1,0.0006839945280437756
victimización,1,0.0006839945280437756
hostigamiento,1,0.0006839945280437756
discurso,1,0.0006839945280437756
clandestinidad,1,0.0006839945280437756
latinoamérica,1,0.0006839945280437756
salvar,1,0.0006839945280437756
chile,1,0.0006839945280437756
hondura,1,0.0006839945280437756
república,1,0.0006839945280437756
dominicano,1,0.0006839945280437756
nicaragua,1,0.0006839945280437756
absolutamente,1,0.0006839945280437756
modernizar,1,0.0006839945280437756
compasivo,1,0.0006839945280437756
htun,1,0.0006839945280437756
200313,1,0.0006839945280437756
unir,1,0.0006839945280437756
aliar,1,0.0006839945280437756
campaña,1,0.0006839945280437756
favor,1,0.0006839945280437756
retroceder,1,0.0006839945280437756
liberalizador,1,0.0006839945280437756
escandaloso,1,0.0006839945280437756
detectar,1,0.0006839945280437756
presión,1,0.0006839945280437756
sesión,1,0.0006839945280437756
karen,1,0.0006839945280437756
omisión,1,0.0006839945280437756
pacto,1,0.0006839945280437756
internacional,1,0.0006839945280437756
civil,1,0.0006839945280437756
político,1,0.0006839945280437756
protocolo,1,0.0006839945280437756
facultativo,1,0.0006839945280437756
firmar,1,0.0006839945280437756
1980,1,0.0006839945280437756
feministas17,1,0.0006839945280437756
paulino,1,0.0006839945280437756
quedar,1,0.0006839945280437756
embarazar,1,0.0006839945280437756
director,1,0.0006839945280437756
acudir,1,0.0006839945280437756
girar,1,0.0006839945280437756
amistoso,1,0.0006839945280437756
bajacaliforniano,1,0.0006839945280437756
obstaculizar,1,0.0006839945280437756
responsabilidad,1,0.0006839945280437756
diario,1,0.0006839945280437756
circulación,1,0.0006839945280437756
local,1,0.0006839945280437756
voz,1,0.0006839945280437756
frontera,1,0.0006839945280437756
mexicali,1,0.0006839945280437756
estratégico,1,0.0006839945280437756
lograr,1,0.0006839945280437756
concordato,1,0.0006839945280437756
reforma,1,0.0006839945280437756
sorpresivo,1,0.0006839945280437756
desenlace,1,0.0006839945280437756
perder,1,0.0006839945280437756
espontáneamente,1,0.0006839945280437756
esperar,1,0.0006839945280437756
interrumpir,1,0.0006839945280437756
aplacar,1,0.0006839945280437756
mar,1,0.0006839945280437756
plata,1,0.0006839945280437756
dominación,1,0.0006839945280437756
parecer,1,0.0006839945280437756
ascendencia,1,0.0006839945280437756
propicio,1,0.0006839945280437756
físicafalta,1,0.0006839945280437756
petición,1,0.0006839945280437756
condón,1,0.0006839945280437756
cuernavaca,1,0.0006839945280437756
subrayar,1,0.0006839945280437756
cruzar,1,0.0006839945280437756
desierto,1,0.0006839945280437756
río,1,0.0006839945280437756
acceder,1,0.0006839945280437756
mercado,1,0.0006839945280437756
movimiento,1,0.0006839945280437756
comunicado,1,0.0006839945280437756
figurilla,1,0.0006839945280437756
venus,1,0.0006839945280437756
premio,1,0.0006839945280437756
asesinato,1,0.0006839945280437756
véase,1,0.0006839945280437756
dobres,1,0.0006839945280437756
260,1,0.0006839945280437756
evidenciar,1,0.0006839945280437756
tendencia,1,0.0006839945280437756
constitutivo,1,0.0006839945280437756
denunciar,1,0.0006839945280437756
presunción,1,0.0006839945280437756
tara,1,0.0006839945280437756
virginidad,1,0.0006839945280437756
exclusivo,1,0.0006839945280437756
civilizar,1,0.0006839945280437756
sostener,1,0.0006839945280437756
integridad,1,0.0006839945280437756
pender,1,0.0006839945280437756
rendir,1,0.0006839945280437756
culto,1,0.0006839945280437756
meter,1,0.0006839945280437756
perseguir,1,0.0006839945280437756
firme,1,0.0006839945280437756
estupro,1,0.0006839945280437756
flor,1,0.0006839945280437756
troncoso,1,0.0006839945280437756
aspirar,1,0.0006839945280437756
legista,1,0.0006839945280437756
experto,1,0.0006839945280437756
observador,1,0.0006839945280437756
identificador,1,0.0006839945280437756
resistencia,1,0.0006839945280437756
vista,1,0.0006839945280437756
intervenir,1,0.0006839945280437756
verificación,1,0.0006839945280437756
incontinencia,1,0.0006839945280437756
potencia,1,0.0006839945280437756
pene,1,0.0006839945280437756
dedo,1,0.0006839945280437756
cuello,1,0.0006839945280437756
botella,1,0.0006839945280437756
tapón,1,0.0006839945280437756
amor,1,0.0006839945280437756
lésbico,1,0.0006839945280437756
motivar,1,0.0006839945280437756
interés,1,0.0006839945280437756
himenólogos,1,0.0006839945280437756
afirmación,1,0.0006839945280437756
evidencia,1,0.0006839945280437756
consecuente,1,0.0006839945280437756
relativismo,1,0.0006839945280437756
pudor,1,0.0006839945280437756
moral,1,0.0006839945280437756
lastimar,1,0.0006839945280437756
1894,1,0.0006839945280437756
imposición,1,0.0006839945280437756
conyugal,1,0.0006839945280437756
formar,1,0.0006839945280437756
imperativo,1,0.0006839945280437756
psicopático,1,0.0006839945280437756
d,1,0.0006839945280437756
forzar,1,0.0006839945280437756
específicamente,1,0.0006839945280437756
sexualmente,1,0.0006839945280437756
ítem,1,0.0006839945280437756
indagar,1,0.0006839945280437756
vos,1,0.0006839945280437756
semiforzar,1,0.0006839945280437756
presionar,1,0.0006839945280437756
frenarloa,1,0.0006839945280437756
9,1,0.0006839945280437756
novioa,1,0.0006839945280437756
amigoa,1,0.0006839945280437756
especificá,1,0.0006839945280437756
distorsionar,1,0.0006839945280437756
suceder,1,0.0006839945280437756
agredir,1,0.0006839945280437756
sexualeducativo,1,0.0006839945280437756
adolesmente,1,0.0006839945280437756
satisfacer,1,0.0006839945280437756
guerra,1,0.0006839945280437756
pedagógico,1,0.0006839945280437756
críticamente,1,0.0006839945280437756
pornografía,1,0.0006839945280437756
estándar,1,0.0006839945280437756
obstante,1,0.0006839945280437756
noche_de_boda,1,0.0006839945280437756
noche,1,0.0006839945280437756
casar,1,0.0006839945280437756
abstener,1,0.0006839945280437756
consideración,1,0.0006839945280437756
ecuador,1,0.0006839945280437756
américa,1,0.0006839945280437756
latino,1,0.0006839945280437756
agravante,1,0.0006839945280437756
animal,1,0.0006839945280437756
contaminar,1,0.0006839945280437756
impuro,1,0.0006839945280437756
precepto,1,0.0006839945280437756
divino,1,0.0006839945280437756
reservar,1,0.0006839945280437756
dios,1,0.0006839945280437756
emoción,1,0.0006839945280437756
innato,1,0.0006839945280437756
efecto,1,0.0006839945280437756
discursivo,1,0.0006839945280437756
hibris,1,0.0006839945280437756
griego,1,0.0006839945280437756
adán,1,0.0006839945280437756
eva,1,0.0006839945280437756
árbol,1,0.0006839945280437756
mitología,1,0.0006839945280437756
relato,1,0.0006839945280437756
remitir,1,0.0006839945280437756
interdicción,1,0.0006839945280437756
independencia,1,0.0006839945280437756
personal,1,0.0006839945280437756
temor,1,0.0006839945280437756
sentimiento,1,0.0006839945280437756
culpabilidad,1,0.0006839945280437756
secuela,1,0.0006839945280437756
incapacidad,1,0.0006839945280437756
básicamente,1,0.0006839945280437756
desconocimiento,1,0.0006839945280437756
anatómico,1,0.0006839945280437756
preciso,1,0.0006839945280437756
cumplimiento,1,0.0006839945280437756
obstáculo,1,0.0006839945280437756
amparar,1,0.0006839945280437756
concentrar,1,0.0006839945280437756
vigente,1,0.0006839945280437756
indicación,1,0.0006839945280437756
inseminación,1,0.0006839945280437756
solicitud,1,0.0006839945280437756
semana,1,0.0006839945280437756
plazo,1,0.0006839945280437756
genético,1,0.0006839945280437756
congénito,1,0.0006839945280437756
severo,1,0.0006839945280437756
integral,1,0.0006839945280437756
capacitación,1,0.0006839945280437756
recomendación,1,0.0006839945280437756
gubernamental,1,0.0006839945280437756
legalidad,1,0.0006839945280437756
reciente,1,0.0006839945280437756
93,1,0.0006839945280437756
opinar,1,0.0006839945280437756
alteración,1,0.0006839945280437756
proporción,1,0.0006839945280437756
oscilar,1,0.0006839945280437756
ciento,1,0.0006839945280437756
aceptación,1,0.0006839945280437756
derecho_sexual,1,0.0006839945280437756
íntimo,1,0.0006839945280437756
atentar,1,0.0006839945280437756
dignidad,1,0.0006839945280437756
reputación,1,0.0006839945280437756
oficial,1,0.0006839945280437756
prestación,1,0.0006839945280437756
corrupción_de_menor,1,0.0006839945280437756
protección,1,0.0006839945280437756
mismosas,1,0.0006839945280437756
familiar,1,0.0006839945280437756
corporal,1,0.0006839945280437756
penalizar,1,0.0006839945280437756
imprudencia,1,0.0006839945280437756
señalar,1,0.0006839945280437756
interrogatorio,1,0.0006839945280437756
persistente,1,0.0006839945280437756
presencia,1,0.0006839945280437756
sagrado,1,0.0006839945280437756
erótico,1,0.0006839945280437756
conllevar,1,0.0006839945280437756
religioso,1,0.0006839945280437756
bataille,1,0.0006839945280437756
resaltar,1,0.0006839945280437756
arcaico,1,0.0006839945280437756
ruptura,1,0.0006839945280437756
transgresión,1,0.0006839945280437756
religión,1,0.0006839945280437756
cristianismo,1,0.0006839945280437756
encargar,1,0.0006839945280437756
suprimir,1,0.0006839945280437756
monstruoso,1,0.0006839945280437756
inmoral,1,0.0006839945280437756
escandalizar,1,0.0006839945280437756
incapaz,1,0.0006839945280437756
acoso_sexual,1,0.0006839945280437756
provocación,1,0.0006839945280437756
moralmente,1,0.0006839945280437756
negativo,1,0.0006839945280437756
probable,1,0.0006839945280437756
rm31,1,0.0006839945280437756
ic95,1,0.0006839945280437756
2637,1,0.0006839945280437756
rm29,1,0.0006839945280437756
2436,1,0.0006839945280437756
rm28,1,0.0006839945280437756
2235,1,0.0006839945280437756
rm118,1,0.0006839945280437756
medir,1,0.0006839945280437756
compañero,1,0.0006839945280437756
padrastro,1,0.0006839945280437756
miembro,1,0.0006839945280437756
profesor,1,0.0006839945280437756
policía,1,0.0006839945280437756
desconocer,1,0.0006839945280437756
vecino,1,0.0006839945280437756
sacerdote,1,0.0006839945280437756
independiente,1,0.0006839945280437756
bivariar,1,0.0006839945280437756
34,1,0.0006839945280437756
contestar,1,0.0006839945280437756
afirmativamente,1,0.0006839945280437756
ajustar,1,0.0006839945280437756
socioeconómico,1,0.0006839945280437756
escolaridad,1,0.0006839945280437756
intrafamiliar,1,0.0006839945280437756
29,1,0.0006839945280437756
fuertemente,1,0.0006839945280437756
comparación,1,0.0006839945280437756
antecedente,1,0.0006839945280437756
310,1,0.0006839945280437756
urquiza,1,0.0006839945280437756
colaborador,1,0.0006839945280437756
estadounidense,1,0.0006839945280437756
psiquiátrico,1,0.0006839945280437756
reclutar,1,0.0006839945280437756
marina,1,0.0006839945280437756
dolor,1,0.0006839945280437756
ninos,1,0.0006839945280437756
desvalido,1,0.0006839945280437756
escenario,1,0.0006839945280437756
usualmente,1,0.0006839945280437756
ninez,1,0.0006839945280437756
tardío,1,0.0006839945280437756
excitación,1,0.0006839945280437756
soler,1,0.0006839945280437756
línea,1,0.0006839945280437756
nino,1,0.0006839945280437756
angustiar,1,0.0006839945280437756
preocupar,1,0.0006839945280437756
intensamente,1,0.0006839945280437756
exposición,1,0.0006839945280437756
contacto,1,0.0006839945280437756
exhibicionista,1,0.0006839945280437756
raramente,1,0.0006839945280437756
detener,1,0.0006839945280437756
40,1,0.0006839945280437756
exhibir,1,0.0006839945280437756
provocativo,1,0.0006839945280437756
culposo,1,0.0006839945280437756
