Respuesta,Frecuencia,Asociación
infección,5,0.052083333333333336
especificar,4,0.041666666666666664
granuloma_inguinal,4,0.041666666666666664
a59,4,0.041666666666666664
a60,4,0.041666666666666664
sitio,3,0.03125
blando,3,0.03125
virus,3,0.03125
chancro,3,0.03125
a58,3,0.03125
a590,3,0.03125
anogenital,3,0.03125
deber,2,0.020833333333333332
sexual,2,0.020833333333333332
urogenital,2,0.020833333333333332
herpes,2,0.020833333333333332
clamidias,2,0.020833333333333332
a57,2,0.020833333333333332
a591,2,0.020833333333333332
base,1,0.010416666666666666
problema,1,0.010416666666666666
humano,1,0.010416666666666666
población,1,0.010416666666666666
general,1,0.010416666666666666
salud,1,0.010416666666666666
etapa,1,0.010416666666666666
establecer,1,0.010416666666666666
caso,1,0.010416666666666666
apartado,1,0.010416666666666666
oral,1,0.010416666666666666
enfermedad,1,0.010416666666666666
transmisión,1,0.010416666666666666
vía,1,0.010416666666666666
producir,1,0.010416666666666666
10,1,0.010416666666666666
mujer,1,0.010416666666666666
t,1,0.010416666666666666
2050,1,0.010416666666666666
7,1,0.010416666666666666
frecuencia,1,0.010416666666666666
elevar,1,0.010416666666666666
indicador,1,0.010416666666666666
pélvico,1,0.010416666666666666
papiloma,1,0.010416666666666666
epi,1,0.010416666666666666
inflamatorio,1,0.010416666666666666
vaginosis_bacteriano,1,0.010416666666666666
a592,1,0.010416666666666666
herpes_simple,1,0.010416666666666666
a600,1,0.010416666666666666
4232,1,0.010416666666666666
424,1,0.010416666666666666
425,1,0.010416666666666666
eritromicina,1,0.010416666666666666
mgkg,1,0.010416666666666666
tm_h12,1,0.010416666666666666
días510,1,0.010416666666666666
protozoario,1,0.010416666666666666
vaginalis,1,0.010416666666666666
