Respuesta,Frecuencia,Asociación
sexual,127,0.017445054945054946
mujer,90,0.012362637362637362
relación,62,0.008516483516483516
hijo,60,0.008241758241758242
vida,45,0.006181318681318681
relación_sexual,43,0.005906593406593406
1,37,0.005082417582417583
estudio,36,0.004945054945054945
persona,36,0.004945054945054945
sexo,34,0.00467032967032967
hombre,30,0.004120879120879121
personal,30,0.004120879120879121
año,29,0.003983516483516483
práctica,29,0.003983516483516483
condón,29,0.003983516483516483
sexualidad,27,0.0037087912087912086
factor,27,0.0037087912087912086
2,27,0.0037087912087912086
existir,25,0.003434065934065934
varón,25,0.003434065934065934
encontrar,24,0.0032967032967032967
3,24,0.0032967032967032967
caso,24,0.0032967032967032967
unión,24,0.0032967032967032967
violencia,24,0.0032967032967032967
deber,23,0.0031593406593406594
edad,23,0.0031593406593406594
historia,23,0.0031593406593406594
conducta,22,0.003021978021978022
5,21,0.0028846153846153848
amor,20,0.0027472527472527475
iniciar,20,0.0027472527472527475
forma,19,0.0026098901098901097
joven,19,0.0026098901098901097
familia,19,0.0026098901098901097
físico,19,0.0026098901098901097
social,18,0.0024725274725274724
importante,18,0.0024725274725274724
lugar,18,0.0024725274725274724
4,18,0.0024725274725274724
actividad_sexual,18,0.0024725274725274724
diferencia,18,0.0024725274725274724
grupo,17,0.002335164835164835
número,17,0.002335164835164835
matrimonio,17,0.002335164835164835
promedio,17,0.002335164835164835
tipo,16,0.002197802197802198
mostrar,16,0.002197802197802198
nivel,16,0.002197802197802198
posibilidad,16,0.002197802197802198
período,16,0.002197802197802198
niñez,16,0.002197802197802198
familiar,15,0.0020604395604395605
deseo,15,0.0020604395604395605
cambio,15,0.0020604395604395605
resultado,15,0.0020604395604395605
trabajador_sexual,15,0.0020604395604395605
riesgo,14,0.0019230769230769232
presente,14,0.0019230769230769232
implicar,14,0.0019230769230769232
fecundidad,14,0.0019230769230769232
aceptar,14,0.0019230769230769232
sexo_oral,14,0.0019230769230769232
problema,13,0.0017857142857142857
información,13,0.0017857142857142857
salud,13,0.0017857142857142857
análisis,13,0.0017857142857142857
confianza,13,0.0017857142857142857
sentir,13,0.0017857142857142857
considerar,13,0.0017857142857142857
comunicación,12,0.0016483516483516484
general,12,0.0016483516483516484
responder,12,0.0016483516483516484
razón,12,0.0016483516483516484
incluir,12,0.0016483516483516484
entrevistar,12,0.0016483516483516484
mantener,12,0.0016483516483516484
tiempo,12,0.0016483516483516484
padre,12,0.0016483516483516484
método_anticonceptivo,12,0.0016483516483516484
infección,12,0.0016483516483516484
experiencia,12,0.0016483516483516484
vivir,12,0.0016483516483516484
decisión,12,0.0016483516483516484
significativo,12,0.0016483516483516484
encuestar,12,0.0016483516483516484
actual,11,0.001510989010989011
etapa,11,0.001510989010989011
femenino,11,0.001510989010989011
compromiso,11,0.001510989010989011
menor,11,0.001510989010989011
embarazo,11,0.001510989010989011
desear,11,0.001510989010989011
recibir,11,0.001510989010989011
parecer,11,0.001510989010989011
interés,11,0.001510989010989011
disfrutar,11,0.001510989010989011
erótico,11,0.001510989010989011
duración,11,0.001510989010989011
proceso,10,0.0013736263736263737
contar,10,0.0013736263736263737
presentar,10,0.0013736263736263737
utilizar,10,0.0013736263736263737
control,10,0.0013736263736263737
inicio,10,0.0013736263736263737
amigo,10,0.0013736263736263737
satisfacción,10,0.0013736263736263737
reproductivo,10,0.0013736263736263737
observar,10,0.0013736263736263737
lograr,10,0.0013736263736263737
miembro,10,0.0013736263736263737
asociar,10,0.0013736263736263737
reportar,10,0.0013736263736263737
novio,10,0.0013736263736263737
parejo,10,0.0013736263736263737
diverso,9,0.0012362637362637362
tema,9,0.0012362637362637362
elemento,9,0.0012362637362637362
permitir,9,0.0012362637362637362
población,9,0.0012362637362637362
relacionar,9,0.0012362637362637362
anal,9,0.0012362637362637362
transmisión,9,0.0012362637362637362
actitud,9,0.0012362637362637362
estabilidad,9,0.0012362637362637362
adolescente,9,0.0012362637362637362
do,9,0.0012362637362637362
violación,9,0.0012362637362637362
sufrir,9,0.0012362637362637362
aumentar,9,0.0012362637362637362
paciente,9,0.0012362637362637362
servicio,9,0.0012362637362637362
variable,9,0.0012362637362637362
momento,8,0.001098901098901099
hablar,8,0.001098901098901099
tomar,8,0.001098901098901099
representar,8,0.001098901098901099
comportamiento,8,0.001098901098901099
terapia,8,0.001098901098901099
sociedad,8,0.001098901098901099
aspecto,8,0.001098901098901099
comunidad,8,0.001098901098901099
importancia,8,0.001098901098901099
valorar,8,0.001098901098901099
frecuente,8,0.001098901098901099
quedar,8,0.001098901098901099
disfunción_sexual,8,0.001098901098901099
espacio,8,0.001098901098901099
esposo,8,0.001098901098901099
10,8,0.001098901098901099
década,8,0.001098901098901099
método,7,0.0009615384615384616
mayoría,7,0.0009615384615384616
investigación,7,0.0009615384615384616
abrir,7,0.0009615384615384616
decidir,7,0.0009615384615384616
completo,7,0.0009615384615384616
orgasmo,7,0.0009615384615384616
infidelidad,7,0.0009615384615384616
valor,7,0.0009615384615384616
regular,7,0.0009615384615384616
condición,7,0.0009615384615384616
unir,7,0.0009615384615384616
mitad,7,0.0009615384615384616
trastorno,7,0.0009615384615384616
homosexual,7,0.0009615384615384616
presencia,7,0.0009615384615384616
responsabilidad,7,0.0009615384615384616
característica,7,0.0009615384615384616
noviazgo,7,0.0009615384615384616
alto,7,0.0009615384615384616
8,7,0.0009615384615384616
capacidad,7,0.0009615384615384616
sexualmente,7,0.0009615384615384616
expectativa,7,0.0009615384615384616
especialmente,7,0.0009615384615384616
disminuir,7,0.0009615384615384616
cohorte,7,0.0009615384615384616
emparejamiento,7,0.0009615384615384616
seguir,6,0.0008241758241758242
humano,6,0.0008241758241758242
cultural,6,0.0008241758241758242
país,6,0.0008241758241758242
necesidad,6,0.0008241758241758242
educación,6,0.0008241758241758242
dato,6,0.0008241758241758242
resultar,6,0.0008241758241758242
adulto,6,0.0008241758241758242
negociar,6,0.0008241758241758242
universidad,6,0.0008241758241758242
distinto,6,0.0008241758241758242
biológico,6,0.0008241758241758242
cuerpo,6,0.0008241758241758242
actividad,6,0.0008241758241758242
individuo,6,0.0008241758241758242
función,6,0.0008241758241758242
abuso,6,0.0008241758241758242
15,6,0.0008241758241758242
enamoramiento,6,0.0008241758241758242
p,6,0.0008241758241758242
tratamiento,6,0.0008241758241758242
experimentar,6,0.0008241758241758242
casar,6,0.0008241758241758242
marital,6,0.0008241758241758242
íntimo,6,0.0008241758241758242
reproducción,6,0.0008241758241758242
múltiple,6,0.0008241758241758242
falta,6,0.0008241758241758242
expresar,6,0.0008241758241758242
económico,6,0.0008241758241758242
identificar,6,0.0008241758241758242
frecuencia,6,0.0008241758241758242
7,6,0.0008241758241758242
brindar,6,0.0008241758241758242
contacto,6,0.0008241758241758242
cliente,6,0.0008241758241758242
prevalencia,6,0.0008241758241758242
conyugal,6,0.0008241758241758242
0,6,0.0008241758241758242
conflicto,6,0.0008241758241758242
x,6,0.0008241758241758242
mes,6,0.0008241758241758242
epidemia,6,0.0008241758241758242
nacer,6,0.0008241758241758242
identidad_de_género,6,0.0008241758241758242
trabajo,5,0.0006868131868131869
estudiar,5,0.0006868131868131869
explicar,5,0.0006868131868131869
principio,5,0.0006868131868131869
conocimiento,5,0.0006868131868131869
principalmente,5,0.0006868131868131869
mexicano,5,0.0006868131868131869
constituir,5,0.0006868131868131869
buscar,5,0.0006868131868131869
modelo,5,0.0006868131868131869
público,5,0.0006868131868131869
distribución,5,0.0006868131868131869
llegar,5,0.0006868131868131869
asociación,5,0.0006868131868131869
establecer,5,0.0006868131868131869
realidad,5,0.0006868131868131869
querer,5,0.0006868131868131869
respuesta,5,0.0006868131868131869
oral,5,0.0006868131868131869
aumento,5,0.0006868131868131869
placer,5,0.0006868131868131869
masculino,5,0.0006868131868131869
enfermedad,5,0.0006868131868131869
habilidad,5,0.0006868131868131869
fidelidad,5,0.0006868131868131869
norma,5,0.0006868131868131869
penetración,5,0.0006868131868131869
6,5,0.0006868131868131869
participante,5,0.0006868131868131869
plantear,5,0.0006868131868131869
practicar,5,0.0006868131868131869
situación,5,0.0006868131868131869
cosa,5,0.0006868131868131869
determinar,5,0.0006868131868131869
amoroso,5,0.0006868131868131869
satisfacer,5,0.0006868131868131869
protección,5,0.0006868131868131869
periodo,5,0.0006868131868131869
fantasía,5,0.0006868131868131869
similar,5,0.0006868131868131869
víctima,5,0.0006868131868131869
negociación,5,0.0006868131868131869
único,5,0.0006868131868131869
ocurrir,5,0.0006868131868131869
afecto,5,0.0006868131868131869
disfunción,5,0.0006868131868131869
causa,5,0.0006868131868131869
natural,5,0.0006868131868131869
disfrute,5,0.0006868131868131869
climaterio,5,0.0006868131868131869
vida_sexual,5,0.0006868131868131869
salir,5,0.0006868131868131869
lesión,5,0.0006868131868131869
asimismo,5,0.0006868131868131869
madre,5,0.0006868131868131869
especial,5,0.0006868131868131869
ausencia,5,0.0006868131868131869
esperar,5,0.0006868131868131869
intercambio,5,0.0006868131868131869
ciudad,5,0.0006868131868131869
9,5,0.0006868131868131869
reducir,5,0.0006868131868131869
ideal,5,0.0006868131868131869
previo,5,0.0006868131868131869
38,5,0.0006868131868131869
ptos,5,0.0006868131868131869
dependiente,5,0.0006868131868131869
artículo,4,0.0005494505494505495
término,4,0.0005494505494505495
tratar,4,0.0005494505494505495
basar,4,0.0005494505494505495
resolver,4,0.0005494505494505495
necesario,4,0.0005494505494505495
ejercicio,4,0.0005494505494505495
ámbito,4,0.0005494505494505495
objetivo,4,0.0005494505494505495
corresponder,4,0.0005494505494505495
secundario,4,0.0005494505494505495
obtener,4,0.0005494505494505495
juego,4,0.0005494505494505495
estrategia,4,0.0005494505494505495
técnica,4,0.0005494505494505495
idea,4,0.0005494505494505495
denominar,4,0.0005494505494505495
referente,4,0.0005494505494505495
indicar,4,0.0005494505494505495
evaluar,4,0.0005494505494505495
posterior,4,0.0005494505494505495
pasar,4,0.0005494505494505495
describir,4,0.0005494505494505495
psicológico,4,0.0005494505494505495
masturbación,4,0.0005494505494505495
sujeto,4,0.0005494505494505495
únicamente,4,0.0005494505494505495
interpretar,4,0.0005494505494505495
grado,4,0.0005494505494505495
afirmar,4,0.0005494505494505495
sentimiento,4,0.0005494505494505495
cercanía,4,0.0005494505494505495
aborto,4,0.0005494505494505495
limitar,4,0.0005494505494505495
individual,4,0.0005494505494505495
pract,4,0.0005494505494505495
creyente,4,0.0005494505494505495
t,4,0.0005494505494505495
50,4,0.0005494505494505495
encuesta,4,0.0005494505494505495
componente,4,0.0005494505494505495
afectivo,4,0.0005494505494505495
ejemplo,4,0.0005494505494505495
23,4,0.0005494505494505495
11,4,0.0005494505494505495
derecho,4,0.0005494505494505495
heterosexual,4,0.0005494505494505495
gay,4,0.0005494505494505495
señalar,4,0.0005494505494505495
medida,4,0.0005494505494505495
participación,4,0.0005494505494505495
hogar,4,0.0005494505494505495
1989,4,0.0005494505494505495
compañero,4,0.0005494505494505495
calidad,4,0.0005494505494505495
circunstancia,4,0.0005494505494505495
referir,4,0.0005494505494505495
manifestar,4,0.0005494505494505495
producir,4,0.0005494505494505495
rural,4,0.0005494505494505495
contagio,4,0.0005494505494505495
vihsida,4,0.0005494505494505495
embarazar,4,0.0005494505494505495
12,4,0.0005494505494505495
comparación,4,0.0005494505494505495
35,4,0.0005494505494505495
18,4,0.0005494505494505495
aplicar,4,0.0005494505494505495
afectar,4,0.0005494505494505495
reconocer,4,0.0005494505494505495
gustar,4,0.0005494505494505495
andar,4,0.0005494505494505495
peso,4,0.0005494505494505495
surgir,4,0.0005494505494505495
positivamente,4,0.0005494505494505495
privar,4,0.0005494505494505495
cuantitativo,4,0.0005494505494505495
comercio,4,0.0005494505494505495
oponer,4,0.0005494505494505495
rechazo,4,0.0005494505494505495
procreación,4,0.0005494505494505495
45,4,0.0005494505494505495
constatar,4,0.0005494505494505495
22,4,0.0005494505494505495
pensamiento,4,0.0005494505494505495
13,4,0.0005494505494505495
deseable,4,0.0005494505494505495
reflejar,4,0.0005494505494505495
pérdida,4,0.0005494505494505495
patrón,4,0.0005494505494505495
ende,4,0.0005494505494505495
raza,4,0.0005494505494505495
tatuaje,4,0.0005494505494505495
catástrofe,4,0.0005494505494505495
alterno,4,0.0005494505494505495
cps,4,0.0005494505494505495
1039,4,0.0005494505494505495
estadísticamente,4,0.0005494505494505495
208,4,0.0005494505494505495
698,4,0.0005494505494505495
t788,4,0.0005494505494505495
apertura,4,0.0005494505494505495
inclusión,4,0.0005494505494505495
placebo,4,0.0005494505494505495
mediano,4,0.0005494505494505495
19851995,4,0.0005494505494505495
20012005,4,0.0005494505494505495
bar,4,0.0005494505494505495
lustro,4,0.0005494505494505495
manifestación,4,0.0005494505494505495
regresión,4,0.0005494505494505495
logístico,4,0.0005494505494505495
sádico,4,0.0005494505494505495
terreno,3,0.0004120879120879121
méxico,3,0.0004120879120879121
internet,3,0.0004120879120879121
pretender,3,0.0004120879120879121
definición,3,0.0004120879120879121
suponer,3,0.0004120879120879121
programa,3,0.0004120879120879121
informar,3,0.0004120879120879121
organización,3,0.0004120879120879121
acción,3,0.0004120879120879121
fuente,3,0.0004120879120879121
desarrollo,3,0.0004120879120879121
finalidad,3,0.0004120879120879121
interacción,3,0.0004120879120879121
proporcionar,3,0.0004120879120879121
principal,3,0.0004120879120879121
contribuir,3,0.0004120879120879121
requerir,3,0.0004120879120879121
fase,3,0.0004120879120879121
depender,3,0.0004120879120879121
servir,3,0.0004120879120879121
contexto,3,0.0004120879120879121
pensar,3,0.0004120879120879121
histórico,3,0.0004120879120879121
equilibrio,3,0.0004120879120879121
tamaño,3,0.0004120879120879121
género,3,0.0004120879120879121
consistir,3,0.0004120879120879121
construir,3,0.0004120879120879121
límite,3,0.0004120879120879121
opinión,3,0.0004120879120879121
cumplir,3,0.0004120879120879121
contenido,3,0.0004120879120879121
actualmente,3,0.0004120879120879121
mente,3,0.0004120879120879121
estructura,3,0.0004120879120879121
objeto,3,0.0004120879120879121
comportamiento_sexual,3,0.0004120879120879121
estimulación,3,0.0004120879120879121
coito,3,0.0004120879120879121
disminución,3,0.0004120879120879121
orientación_sexual,3,0.0004120879120879121
desarrollar,3,0.0004120879120879121
cultura,3,0.0004120879120879121
concreto,3,0.0004120879120879121
movimiento,3,0.0004120879120879121
real,3,0.0004120879120879121
generación,3,0.0004120879120879121
34,3,0.0004120879120879121
centro,3,0.0004120879120879121
20,3,0.0004120879120879121
preservativo,3,0.0004120879120879121
conclusión,3,0.0004120879120879121
conciencia,3,0.0004120879120879121
impedir,3,0.0004120879120879121
involucrar,3,0.0004120879120879121
pueblo,3,0.0004120879120879121
217,3,0.0004120879120879121
médico,3,0.0004120879120879121
primario,3,0.0004120879120879121
respeto,3,0.0004120879120879121
atención,3,0.0004120879120879121
journal,3,0.0004120879120879121
29,3,0.0004120879120879121
compartir,3,0.0004120879120879121
mutuo,3,0.0004120879120879121
agradable,3,0.0004120879120879121
patrimonial,3,0.0004120879120879121
colombia,3,0.0004120879120879121
demanda,3,0.0004120879120879121
civil,3,0.0004120879120879121
religioso,3,0.0004120879120879121
útil,3,0.0004120879120879121
dejar,3,0.0004120879120879121
crecimiento,3,0.0004120879120879121
parto,3,0.0004120879120879121
apoyo,3,0.0004120879120879121
ofrecer,3,0.0004120879120879121
acto_sexual,3,0.0004120879120879121
conllevar,3,0.0004120879120879121
posteriormente,3,0.0004120879120879121
integral,3,0.0004120879120879121
generalmente,3,0.0004120879120879121
amante,3,0.0004120879120879121
repercusión,3,0.0004120879120879121
generalizar,3,0.0004120879120879121
seguro,3,0.0004120879120879121
específicamente,3,0.0004120879120879121
prostitución,3,0.0004120879120879121
dimensión,3,0.0004120879120879121
cerca,3,0.0004120879120879121
menopausia,3,0.0004120879120879121
especie,3,0.0004120879120879121
suficiente,3,0.0004120879120879121
escolaridad,3,0.0004120879120879121
entrevista,3,0.0004120879120879121
atraer,3,0.0004120879120879121
creer,3,0.0004120879120879121
alcanzar,3,0.0004120879120879121
21,3,0.0004120879120879121
discurso,3,0.0004120879120879121
portador,3,0.0004120879120879121
its,3,0.0004120879120879121
extremo,3,0.0004120879120879121
concepción,3,0.0004120879120879121
anticonceptivo,3,0.0004120879120879121
nacimiento,3,0.0004120879120879121
prestar,3,0.0004120879120879121
formación,3,0.0004120879120879121
originar,3,0.0004120879120879121
infectar,3,0.0004120879120879121
alma,3,0.0004120879120879121
compañía,3,0.0004120879120879121
convertir,3,0.0004120879120879121
dificultad,3,0.0004120879120879121
semana,3,0.0004120879120879121
existencia,3,0.0004120879120879121
trabajador,3,0.0004120879120879121
socioeconómico,3,0.0004120879120879121
colaborador,3,0.0004120879120879121
vincular,3,0.0004120879120879121
elevar,3,0.0004120879120879121
proporción,3,0.0004120879120879121
fundamental,3,0.0004120879120879121
enseñar,3,0.0004120879120879121
indígena,3,0.0004120879120879121
serie,3,0.0004120879120879121
concebir,3,0.0004120879120879121
descenso,3,0.0004120879120879121
positivo,3,0.0004120879120879121
19,3,0.0004120879120879121
ítem,3,0.0004120879120879121
planificar,3,0.0004120879120879121
26,3,0.0004120879120879121
40,3,0.0004120879120879121
amar,3,0.0004120879120879121
enamorar,3,0.0004120879120879121
contestar,3,0.0004120879120879121
obstante,3,0.0004120879120879121
separación,3,0.0004120879120879121
tradicional,3,0.0004120879120879121
cuidar,3,0.0004120879120879121
comprometer,3,0.0004120879120879121
ajuste,3,0.0004120879120879121
continuación,3,0.0004120879120879121
probablemente,3,0.0004120879120879121
indiferencia,3,0.0004120879120879121
ivsa,3,0.0004120879120879121
luchar,3,0.0004120879120879121
correlación,3,0.0004120879120879121
golpe,3,0.0004120879120879121
genital,3,0.0004120879120879121
freud,3,0.0004120879120879121
industria,3,0.0004120879120879121
cálculo,3,0.0004120879120879121
223,3,0.0004120879120879121
exponencial,3,0.0004120879120879121
san,3,0.0004120879120879121
episodio,3,0.0004120879120879121
evidenciar,3,0.0004120879120879121
padecer,3,0.0004120879120879121
310,3,0.0004120879120879121
herpes,3,0.0004120879120879121
lenguaje,2,0.0002747252747252747
base,2,0.0002747252747252747
material,2,0.0002747252747252747
etcétera,2,0.0002747252747252747
orientar,2,0.0002747252747252747
específico,2,0.0002747252747252747
abordar,2,0.0002747252747252747
cantidad,2,0.0002747252747252747
construcción,2,0.0002747252747252747
acercar,2,0.0002747252747252747
consenso,2,0.0002747252747252747
integración,2,0.0002747252747252747
concepto,2,0.0002747252747252747
común,2,0.0002747252747252747
conjunto,2,0.0002747252747252747
particular,2,0.0002747252747252747
superior,2,0.0002747252747252747
educación_sexual,2,0.0002747252747252747
enseñanza,2,0.0002747252747252747
2000,2,0.0002747252747252747
reunir,2,0.0002747252747252747
caber,2,0.0002747252747252747
2004,2,0.0002747252747252747
central,2,0.0002747252747252747
cabo,2,0.0002747252747252747
voluntario,2,0.0002747252747252747
crear,2,0.0002747252747252747
esquema,2,0.0002747252747252747
documento,2,0.0002747252747252747
necesitar,2,0.0002747252747252747
cualquiera,2,0.0002747252747252747
relevante,2,0.0002747252747252747
dirigir,2,0.0002747252747252747
superar,2,0.0002747252747252747
definir,2,0.0002747252747252747
temático,2,0.0002747252747252747
registrar,2,0.0002747252747252747
usuario,2,0.0002747252747252747
explicación,2,0.0002747252747252747
publicar,2,0.0002747252747252747
adecuar,2,0.0002747252747252747
libre,2,0.0002747252747252747
búsqueda,2,0.0002747252747252747
autor,2,0.0002747252747252747
2006,2,0.0002747252747252747
atractivo,2,0.0002747252747252747
hallar,2,0.0002747252747252747
integrar,2,0.0002747252747252747
reforzar,2,0.0002747252747252747
conformar,2,0.0002747252747252747
variar,2,0.0002747252747252747
registro,2,0.0002747252747252747
ligar,2,0.0002747252747252747
diversidad,2,0.0002747252747252747
abarcar,2,0.0002747252747252747
región,2,0.0002747252747252747
instituto,2,0.0002747252747252747
foro,2,0.0002747252747252747
diseñar,2,0.0002747252747252747
comprender,2,0.0002747252747252747
dividir,2,0.0002747252747252747
cincar,2,0.0002747252747252747
evitar,2,0.0002747252747252747
visión,2,0.0002747252747252747
expresión,2,0.0002747252747252747
asunto,2,0.0002747252747252747
rol,2,0.0002747252747252747
ets,2,0.0002747252747252747
bisexualidad,2,0.0002747252747252747
atracción,2,0.0002747252747252747
entrar,2,0.0002747252747252747
ofensa,2,0.0002747252747252747
ampliar,2,0.0002747252747252747
rol_de_género,2,0.0002747252747252747
repetir,2,0.0002747252747252747
perrea,2,0.0002747252747252747
formar,2,0.0002747252747252747
334,2,0.0002747252747252747
frente,2,0.0002747252747252747
intenso,2,0.0002747252747252747
soporte,2,0.0002747252747252747
madrid,2,0.0002747252747252747
100,2,0.0002747252747252747
preferir,2,0.0002747252747252747
profesional,2,0.0002747252747252747
359,2,0.0002747252747252747
ocasional,2,0.0002747252747252747
suerte,2,0.0002747252747252747
marcha,2,0.0002747252747252747
motivo,2,0.0002747252747252747
consecuencia,2,0.0002747252747252747
futuro,2,0.0002747252747252747
intervenir,2,0.0002747252747252747
sano,2,0.0002747252747252747
mito,2,0.0002747252747252747
alentar,2,0.0002747252747252747
enfrentar,2,0.0002747252747252747
recurrir,2,0.0002747252747252747
planificación,2,0.0002747252747252747
producción,2,0.0002747252747252747
tailandia,2,0.0002747252747252747
indio,2,0.0002747252747252747
exploración,2,0.0002747252747252747
revisión,2,0.0002747252747252747
ginecológico,2,0.0002747252747252747
292,2,0.0002747252747252747
acudir,2,0.0002747252747252747
ginecólogo,2,0.0002747252747252747
441,2,0.0002747252747252747
1467,2,0.0002747252747252747
f1984,2,0.0002747252747252747
1643,2,0.0002747252747252747
