Respuesta,Frecuencia,Asociación
pornografía,6,0.013953488372093023
juego,4,0.009302325581395349
caso,4,0.009302325581395349
imagen,4,0.009302325581395349
deseo,4,0.009302325581395349
momento,3,0.0069767441860465115
producción,3,0.0069767441860465115
entender,3,0.0069767441860465115
fantasía,3,0.0069767441860465115
señalar,3,0.0069767441860465115
deber,2,0.004651162790697674
sexual,2,0.004651162790697674
servir,2,0.004651162790697674
tomar,2,0.004651162790697674
cuerpo,2,0.004651162790697674
agregar,2,0.004651162790697674
prueba,2,0.004651162790697674
aprender,2,0.004651162790697674
producir,2,0.004651162790697674
sexo,2,0.004651162790697674
mujer,2,0.004651162790697674
representación,2,0.004651162790697674
unir,2,0.004651162790697674
amor,2,0.004651162790697674
transformar,2,0.004651162790697674
engaño,2,0.004651162790697674
capaz,2,0.004651162790697674
crisis,2,0.004651162790697674
símbolo,2,0.004651162790697674
castración,2,0.004651162790697674
bastar,2,0.004651162790697674
escena,2,0.004651162790697674
estético,2,0.004651162790697674
sagrado,2,0.004651162790697674
plagar,2,0.004651162790697674
erotismo,2,0.004651162790697674
rapto,2,0.004651162790697674
baudrillard,2,0.004651162790697674
2000125,2,0.004651162790697674
símbolo_sexual,2,0.004651162790697674
desenlace,2,0.004651162790697674
coquetería,2,0.004651162790697674
fiel,2,0.004651162790697674
sirviente,2,0.004651162790697674
coqueto,2,0.004651162790697674
sexualidad,1,0.002325581395348837
lenguaje,1,0.002325581395348837
proceso,1,0.002325581395348837
seguir,1,0.002325581395348837
base,1,0.002325581395348837
palabra,1,0.002325581395348837
abordar,1,0.002325581395348837
humano,1,0.002325581395348837
encontrar,1,0.002325581395348837
concepto,1,0.002325581395348837
necesario,1,0.002325581395348837
contemplar,1,0.002325581395348837
existir,1,0.002325581395348837
suponer,1,0.002325581395348837
conjunto,1,0.002325581395348837
forma,1,0.002325581395348837
factor,1,0.002325581395348837
buscar,1,0.002325581395348837
presentar,1,0.002325581395348837
año,1,0.002325581395348837
meta,1,0.002325581395348837
requerir,1,0.002325581395348837
presente,1,0.002325581395348837
lugar,1,0.002325581395348837
carácter,1,0.002325581395348837
resultar,1,0.002325581395348837
niño,1,0.002325581395348837
maestro,1,0.002325581395348837
finalmente,1,0.002325581395348837
punto,1,0.002325581395348837
papel,1,0.002325581395348837
libre,1,0.002325581395348837
mostrar,1,0.002325581395348837
llegar,1,0.002325581395348837
1,1,0.002325581395348837
estrategia,1,0.002325581395348837
denominar,1,0.002325581395348837
búsqueda,1,0.002325581395348837
2006,1,0.002325581395348837
atractivo,1,0.002325581395348837
consistir,1,0.002325581395348837
rasgo,1,0.002325581395348837
límite,1,0.002325581395348837
escapar,1,0.002325581395348837
hablar,1,0.002325581395348837
pasar,1,0.002325581395348837
establecer,1,0.002325581395348837
realidad,1,0.002325581395348837
olvidar,1,0.002325581395348837
contenido,1,0.002325581395348837
cincar,1,0.002325581395348837
representar,1,0.002325581395348837
visión,1,0.002325581395348837
objeto,1,0.002325581395348837
razón,1,0.002325581395348837
coito,1,0.002325581395348837
desarrollar,1,0.002325581395348837
diferencia,1,0.002325581395348837
posibilidad,1,0.002325581395348837
alto,1,0.002325581395348837
provenir,1,0.002325581395348837
pregunta,1,0.002325581395348837
medida,1,0.002325581395348837
persona,1,0.002325581395348837
ofrecer,1,0.002325581395348837
prácticamente,1,0.002325581395348837
mezclar,1,0.002325581395348837
ejemplo,1,0.002325581395348837
dejar,1,0.002325581395348837
significar,1,0.002325581395348837
frecuente,1,0.002325581395348837
determinar,1,0.002325581395348837
cercano,1,0.002325581395348837
definitivo,1,0.002325581395348837
do,1,0.002325581395348837
generalmente,1,0.002325581395348837
valor,1,0.002325581395348837
asimismo,1,0.002325581395348837
experiencia,1,0.002325581395348837
