Respuesta,Frecuencia,Asociación
trabajo,2,0.03389830508474576
caso,2,0.03389830508474576
educación_sexual,1,0.01694915254237288
sexual,1,0.01694915254237288
ámbito,1,0.01694915254237288
relacionar,1,0.01694915254237288
grupo,1,0.01694915254237288
año,1,0.01694915254237288
estudio,1,0.01694915254237288
documentar,1,0.01694915254237288
1,1,0.01694915254237288
cubrir,1,0.01694915254237288
pasar,1,0.01694915254237288
enfermedad,1,0.01694915254237288
académico,1,0.01694915254237288
reconocer,1,0.01694915254237288
medida,1,0.01694915254237288
identificar,1,0.01694915254237288
definitivo,1,0.01694915254237288
único,1,0.01694915254237288
entender,1,0.01694915254237288
siglo,1,0.01694915254237288
médico,1,0.01694915254237288
derecho,1,0.01694915254237288
mujer,1,0.01694915254237288
regulación,1,0.01694915254237288
hijo,1,0.01694915254237288
casar,1,0.01694915254237288
perseguir,1,0.01694915254237288
práctico,1,0.01694915254237288
sanitario,1,0.01694915254237288
atención,1,0.01694915254237288
profesional,1,0.01694915254237288
favor,1,0.01694915254237288
hora,1,0.01694915254237288
maternidad,1,0.01694915254237288
socialista,1,0.01694915254237288
impulsar,1,0.01694915254237288
rural,1,0.01694915254237288
alimento,1,0.01694915254237288
dinero,1,0.01694915254237288
parto,1,0.01694915254237288
licencia,1,0.01694915254237288
sr,1,0.01694915254237288
congreso,1,0.01694915254237288
prostitución,1,0.01694915254237288
treinta,1,0.01694915254237288
accidente,1,0.01694915254237288
marginar,1,0.01694915254237288
cliente,1,0.01694915254237288
tráfico,1,0.01694915254237288
intercambiar,1,0.01694915254237288
veracruz,1,0.01694915254237288
guadalajara,1,0.01694915254237288
subsidio,1,0.01694915254237288
jubilación,1,0.01694915254237288
retribuir,1,0.01694915254237288
