Respuesta,Frecuencia,Asociación
mujer,3,0.05263157894736842
don_juan,2,0.03508771929824561
faltar,1,0.017543859649122806
2000,1,0.017543859649122806
presentar,1,0.017543859649122806
adulto,1,0.017543859649122806
1,1,0.017543859649122806
caso,1,0.017543859649122806
distinto,1,0.017543859649122806
comportamiento,1,0.017543859649122806
conquista,1,0.017543859649122806
sociedad,1,0.017543859649122806
posibilidad,1,0.017543859649122806
centro,1,0.017543859649122806
condición,1,0.017543859649122806
práctica,1,0.017543859649122806
mito,1,0.017543859649122806
infantil,1,0.017543859649122806
mover,1,0.017543859649122806
vida,1,0.017543859649122806
fantasía,1,0.017543859649122806
europeo,1,0.017543859649122806
hombre,1,0.017543859649122806
cotidiano,1,0.017543859649122806
1994,1,0.017543859649122806
desordenar,1,0.017543859649122806
comenzar,1,0.017543859649122806
europa,1,0.017543859649122806
incrementar,1,0.017543859649122806
oferta,1,0.017543859649122806
actuación,1,0.017543859649122806
aprovechar,1,0.017543859649122806
americano,1,0.017543859649122806
indígena,1,0.017543859649122806
83,1,0.017543859649122806
territorio,1,0.017543859649122806
personificar,1,0.017543859649122806
irrefrenable,1,0.017543859649122806
aristocrático,1,0.017543859649122806
seductor,1,0.017543859649122806
coleccionar,1,0.017543859649122806
trofeo,1,0.017543859649122806
caza,1,0.017543859649122806
admirar,1,0.017543859649122806
escenario,1,0.017543859649122806
sellar,1,0.017543859649122806
alianza,1,0.017543859649122806
juntamente,1,0.017543859649122806
peninsular,1,0.017543859649122806
abanico,1,0.017543859649122806
cristiano,1,0.017543859649122806
gruzinski,1,0.017543859649122806
mc,1,0.017543859649122806
caa,1,0.017543859649122806
