Respuesta,Frecuencia,Asociación
sexualidad,2,0.017857142857142856
corpus,2,0.017857142857142856
criterio,2,0.017857142857142856
realidad,2,0.017857142857142856
transgresión,2,0.017857142857142856
libertad,2,0.017857142857142856
instancia,2,0.017857142857142856
diferencia,2,0.017857142857142856
área,1,0.008928571428571428
texto,1,0.008928571428571428
lingüístico,1,0.008928571428571428
intentar,1,0.008928571428571428
palabra,1,0.008928571428571428
abordar,1,0.008928571428571428
tema,1,0.008928571428571428
humano,1,0.008928571428571428
permitir,1,0.008928571428571428
mexicano,1,0.008928571428571428
educación,1,0.008928571428571428
forma,1,0.008928571428571428
sexual,1,0.008928571428571428
subárea,1,0.008928571428571428
constituir,1,0.008928571428571428
plan,1,0.008928571428571428
variedad,1,0.008928571428571428
análisis,1,0.008928571428571428
superar,1,0.008928571428571428
resultar,1,0.008928571428571428
tipo,1,0.008928571428571428
finalmente,1,0.008928571428571428
punto,1,0.008928571428571428
efectivo,1,0.008928571428571428
parámetro,1,0.008928571428571428
cubrir,1,0.008928571428571428
representatividad,1,0.008928571428571428
equilibrio,1,0.008928571428571428
tamaño,1,0.008928571428571428
3,1,0.008928571428571428
construir,1,0.008928571428571428
alcance,1,0.008928571428571428
límite,1,0.008928571428571428
utilizar,1,0.008928571428571428
decidir,1,0.008928571428571428
conformar,1,0.008928571428571428
número,1,0.008928571428571428
registro,1,0.008928571428571428
establecer,1,0.008928571428571428
división,1,0.008928571428571428
biológicosocialcultural,1,0.008928571428571428
completo,1,0.008928571428571428
especialidad,1,0.008928571428571428
olvidar,1,0.008928571428571428
léxico,1,0.008928571428571428
coloquial,1,0.008928571428571428
hablante,1,0.008928571428571428
querer,1,0.008928571428571428
extenso,1,0.008928571428571428
aumento,1,0.008928571428571428
conjugar,1,0.008928571428571428
confiable,1,0.008928571428571428
mitad,1,0.008928571428571428
siglo,1,0.008928571428571428
xx,1,0.008928571428571428
interpretar,1,0.008928571428571428
cifra,1,0.008928571428571428
confiabilidad,1,0.008928571428571428
plantear,1,0.008928571428571428
hipótesis,1,0.008928571428571428
especulativo,1,0.008928571428571428
interdictotransgresión,1,0.008928571428571428
interdicto,1,0.008928571428571428
medida,1,0.008928571428571428
desobediencia,1,0.008928571428571428
ley,1,0.008928571428571428
operar,1,0.008928571428571428
hombre,1,0.008928571428571428
imponer,1,0.008928571428571428
tomar,1,0.008928571428571428
tiempo,1,0.008928571428571428
reconocer,1,0.008928571428571428
tradición,1,0.008928571428571428
costumbre,1,0.008928571428571428
comunidad,1,0.008928571428571428
existencia,1,0.008928571428571428
marco,1,0.008928571428571428
respeto,1,0.008928571428571428
legislación,1,0.008928571428571428
derecho,1,0.008928571428571428
inclusión,1,0.008928571428571428
tratamiento,1,0.008928571428571428
profundidad,1,0.008928571428571428
contenido,1,0.008928571428571428
emilio,1,0.008928571428571428
juan,1,0.008928571428571428
jacobo,1,0.008928571428571428
rousseau,1,0.008928571428571428
diseñar,1,0.008928571428571428
educativo,1,0.008928571428571428
mujer,1,0.008928571428571428
biológico,1,0.008928571428571428
psicológico,1,0.008928571428571428
complementario,1,0.008928571428571428
jerarquizar,1,0.008928571428571428
sostener,1,0.008928571428571428
