Respuesta,Frecuencia,Asociación
universidad,10,0.032679738562091505
privar,10,0.032679738562091505
x,6,0.0196078431372549
mexicano,4,0.013071895424836602
análisis,4,0.013071895424836602
convertir,3,0.00980392156862745
frontera,3,0.00980392156862745
indio,3,0.00980392156862745
cristiano,3,0.00980392156862745
especializar,2,0.006535947712418301
grupo,2,0.006535947712418301
público,2,0.006535947712418301
mostrar,2,0.006535947712418301
4,2,0.006535947712418301
realidad,2,0.006535947712418301
instituto,2,0.006535947712418301
relación,2,0.006535947712418301
centro,2,0.006535947712418301
posición,2,0.006535947712418301
estabilidad,2,0.006535947712418301
22,2,0.006535947712418301
118,2,0.006535947712418301
mujer,2,0.006535947712418301
virgen,2,0.006535947712418301
permisividad,2,0.006535947712418301
12,2,0.006535947712418301
religión,2,0.006535947712418301
traer,2,0.006535947712418301
misión,2,0.006535947712418301
promedio,2,0.006535947712418301
varianza,2,0.006535947712418301
65,2,0.006535947712418301
jesús,2,0.006535947712418301
cristo,2,0.006535947712418301
gráfica,2,0.006535947712418301
opus,2,0.006535947712418301
dei,2,0.006535947712418301
laico,2,0.006535947712418301
guadalupe,2,0.006535947712418301
chiriguanos,2,0.006535947712418301
susnik,2,0.006535947712418301
criollo,2,0.006535947712418301
clasificatorio,2,0.006535947712418301
legionaros,2,0.006535947712418301
lasallista,2,0.006535947712418301
8478,2,0.006535947712418301
8680,2,0.006535947712418301
8527,2,0.006535947712418301
8679,2,0.006535947712418301
27578,2,0.006535947712418301
24240,2,0.006535947712418301
23796,2,0.006535947712418301
sexualidad,1,0.0032679738562091504
trabajo,1,0.0032679738562091504
diverso,1,0.0032679738562091504
permitir,1,0.0032679738562091504
deber,1,0.0032679738562091504
existir,1,0.0032679738562091504
forma,1,0.0032679738562091504
constituir,1,0.0032679738562091504
tarea,1,0.0032679738562091504
finalidad,1,0.0032679738562091504
momento,1,0.0032679738562091504
2,1,0.0032679738562091504
principal,1,0.0032679738562091504
contribuir,1,0.0032679738562091504
superar,1,0.0032679738562091504
lugar,1,0.0032679738562091504
contexto,1,0.0032679738562091504
tipo,1,0.0032679738562091504
casa,1,0.0032679738562091504
parámetro,1,0.0032679738562091504
posterior,1,0.0032679738562091504
división,1,0.0032679738562091504
región,1,0.0032679738562091504
objeto,1,0.0032679738562091504
control,1,0.0032679738562091504
actividad_sexual,1,0.0032679738562091504
coito,1,0.0032679738562091504
femenino,1,0.0032679738562091504
comportamiento,1,0.0032679738562091504
familia,1,0.0032679738562091504
medida,1,0.0032679738562091504
correcto,1,0.0032679738562091504
ejemplo,1,0.0032679738562091504
do,1,0.0032679738562091504
generalmente,1,0.0032679738562091504
consecuencia,1,0.0032679738562091504
