Respuesta,Frecuencia,Asociación
sexualidad,35,0.011693952555963916
joven,28,0.009355162044771133
educación,27,0.009021049114600735
programa,26,0.008686936184430337
adolescente,23,0.007684597393919144
desarrollo,22,0.007350484463748747
información,20,0.006682258603407952
sexual,19,0.006348145673237555
considerar,18,0.006014032743067156
estudio,18,0.006014032743067156
derecho,18,0.006014032743067156
social,15,0.005011693952555964
conocimiento,15,0.005011693952555964
escuela,15,0.005011693952555964
humano,14,0.004677581022385567
educativo,14,0.004677581022385567
necesario,13,0.004343468092215168
salud,13,0.004343468092215168
población,12,0.004009355162044771
libro,12,0.004009355162044771
méxico,11,0.0036752422318743734
texto,11,0.0036752422318743734
actitud,11,0.0036752422318743734
incluir,11,0.0036752422318743734
relacionar,11,0.0036752422318743734
primario,11,0.0036752422318743734
prevención,11,0.0036752422318743734
integral,11,0.0036752422318743734
familiar,10,0.003341129301703976
público,10,0.003341129301703976
mostrar,10,0.003341129301703976
año,9,0.003007016371533578
establecer,9,0.003007016371533578
reproductivo,9,0.003007016371533578
mujer,9,0.003007016371533578
científico,9,0.003007016371533578
abstinencia,9,0.003007016371533578
deber,8,0.0026729034413631807
general,8,0.0026729034413631807
padre,8,0.0026729034413631807
enfermedad,8,0.0026729034413631807
persona,8,0.0026729034413631807
contenido,8,0.0026729034413631807
objetivo,8,0.0026729034413631807
resultado,8,0.0026729034413631807
niño,8,0.0026729034413631807
desarrollar,8,0.0026729034413631807
enfoque,8,0.0026729034413631807
1,8,0.0026729034413631807
práctica,8,0.0026729034413631807
actividad,8,0.0026729034413631807
convención,8,0.0026729034413631807
país,7,0.0023387905111927833
existir,7,0.0023387905111927833
necesidad,7,0.0023387905111927833
forma,7,0.0023387905111927833
embarazo,7,0.0023387905111927833
hijo,7,0.0023387905111927833
institución,7,0.0023387905111927833
recibir,7,0.0023387905111927833
vida,7,0.0023387905111927833
gobierno,7,0.0023387905111927833
visión,7,0.0023387905111927833
proceso,6,0.0020046775810223854
tema,6,0.0020046775810223854
familia,6,0.0020046775810223854
planificación,6,0.0020046775810223854
maestro,6,0.0020046775810223854
docente,6,0.0020046775810223854
materia,6,0.0020046775810223854
grado,6,0.0020046775810223854
6,6,0.0020046775810223854
n,6,0.0020046775810223854
dato,6,0.0020046775810223854
evaluación,6,0.0020046775810223854
enseñar,6,0.0020046775810223854
legal,6,0.0020046775810223854
acción,6,0.0020046775810223854
amor,6,0.0020046775810223854
artículo,5,0.001670564650851988
definición,5,0.001670564650851988
introducción,5,0.001670564650851988
abordar,5,0.001670564650851988
encontrar,5,0.001670564650851988
propuesta,5,0.001670564650851988
mexicano,5,0.001670564650851988
sociedad,5,0.001670564650851988
habilidad,5,0.001670564650851988
importante,5,0.001670564650851988
centrar,5,0.001670564650851988
idea,5,0.001670564650851988
aspecto,5,0.001670564650851988
presente,5,0.001670564650851988
observar,5,0.001670564650851988
presentar,5,0.001670564650851988
formación,5,0.001670564650851988
ciencia,5,0.001670564650851988
libre,5,0.001670564650851988
hombre,5,0.001670564650851988
pasar,5,0.001670564650851988
biológico,5,0.001670564650851988
marco,5,0.001670564650851988
planear,5,0.001670564650851988
básico,4,0.0013364517206815904
comunicación,4,0.0013364517206815904
impacto,4,0.0013364517206815904
atender,4,0.0013364517206815904
asignatura,4,0.0013364517206815904
impartir,4,0.0013364517206815904
relación,4,0.0013364517206815904
cultura,4,0.0013364517206815904
hablar,4,0.0013364517206815904
adecuar,4,0.0013364517206815904
realidad,4,0.0013364517206815904
personal,4,0.0013364517206815904
principal,4,0.0013364517206815904
1998,4,0.0013364517206815904
problemática,4,0.0013364517206815904
profesor,4,0.0013364517206815904
5,4,0.0013364517206815904
transmisión,4,0.0013364517206815904
propósito,4,0.0013364517206815904
género,4,0.0013364517206815904
salud_sexual,4,0.0013364517206815904
contexto,4,0.0013364517206815904
secundario,4,0.0013364517206815904
ciento,4,0.0013364517206815904
difundir,4,0.0013364517206815904
prejuicio,4,0.0013364517206815904
internacional,4,0.0013364517206815904
sector,4,0.0013364517206815904
exclusivo,4,0.0013364517206815904
punto,4,0.0013364517206815904
promover,4,0.0013364517206815904
expresión,4,0.0013364517206815904
vida_sexual,4,0.0013364517206815904
decidir,4,0.0013364517206815904
grupo,4,0.0013364517206815904
organizar,4,0.0013364517206815904
política,4,0.0013364517206815904
planeación,4,0.0013364517206815904
brindar,4,0.0013364517206815904
contener,4,0.0013364517206815904
trabajo,3,0.0010023387905111927
material,3,0.0010023387905111927
etcétera,3,0.0010023387905111927
tratar,3,0.0010023387905111927
problema,3,0.0010023387905111927
acercar,3,0.0010023387905111927
mayoría,3,0.0010023387905111927
estructurar,3,0.0010023387905111927
individuo,3,0.0010023387905111927
comportamiento_sexual,3,0.0010023387905111927
torno,3,0.0010023387905111927
entender,3,0.0010023387905111927
riesgo,3,0.0010023387905111927
conducta,3,0.0010023387905111927
alumno,3,0.0010023387905111927
contradicción,3,0.0010023387905111927
profesional,3,0.0010023387905111927
suficiente,3,0.0010023387905111927
sexo,3,0.0010023387905111927
2001,3,0.0010023387905111927
comprensión,3,0.0010023387905111927
analizar,3,0.0010023387905111927
investigación,3,0.0010023387905111927
inscribir,3,0.0010023387905111927
interesar,3,0.0010023387905111927
único,3,0.0010023387905111927
dimensión,3,0.0010023387905111927
variable,3,0.0010023387905111927
implicar,3,0.0010023387905111927
diferencia,3,0.0010023387905111927
servicio,3,0.0010023387905111927
discusión,3,0.0010023387905111927
informar,3,0.0010023387905111927
parecer,3,0.0010023387905111927
alto,3,0.0010023387905111927
desear,3,0.0010023387905111927
natural,3,0.0010023387905111927
placer,3,0.0010023387905111927
feliz,3,0.0010023387905111927
formar,3,0.0010023387905111927
configurar,3,0.0010023387905111927
varón,3,0.0010023387905111927
especialmente,3,0.0010023387905111927
maternidad,3,0.0010023387905111927
noviazgo,3,0.0010023387905111927
requerir,3,0.0010023387905111927
contribuir,3,0.0010023387905111927
señalar,3,0.0010023387905111927
dignidad,3,0.0010023387905111927
fundamental,3,0.0010023387905111927
tendencia,3,0.0010023387905111927
esperar,3,0.0010023387905111927
mito,3,0.0010023387905111927
setenta,3,0.0010023387905111927
organización,3,0.0010023387905111927
reproducción,3,0.0010023387905111927
igualdad,3,0.0010023387905111927
posibilitar,3,0.0010023387905111927
estrategia,3,0.0010023387905111927
decisión,3,0.0010023387905111927
its,3,0.0010023387905111927
ejemplo,3,0.0010023387905111927
acto,3,0.0010023387905111927
moda,3,0.0010023387905111927
pornográfico,3,0.0010023387905111927
rodríguez,3,0.0010023387905111927
zpor,3,0.0010023387905111927
describir,3,0.0010023387905111927
disminuir,3,0.0010023387905111927
completo,3,0.0010023387905111927
aguilar,3,0.0010023387905111927
cuidado,3,0.0010023387905111927
físico,3,0.0010023387905111927
fundamentalmente,3,0.0010023387905111927
ideológico,3,0.0010023387905111927
necesitar,3,0.0010023387905111927
fortalecimiento,3,0.0010023387905111927
estudiar,2,0.0006682258603407952
base,2,0.0006682258603407952
resolver,2,0.0006682258603407952
palabra,2,0.0006682258603407952
específico,2,0.0006682258603407952
perspectiva,2,0.0006682258603407952
elemento,2,0.0006682258603407952
cultural,2,0.0006682258603407952
indispensable,2,0.0006682258603407952
contar,2,0.0006682258603407952
común,2,0.0006682258603407952
especialista,2,0.0006682258603407952
criterio,2,0.0006682258603407952
responder,2,0.0006682258603407952
particular,2,0.0006682258603407952
caer,2,0.0006682258603407952
pareja,2,0.0006682258603407952
ofensa,2,0.0006682258603407952
ii18,2,0.0006682258603407952
documento,2,0.0006682258603407952
edad,2,0.0006682258603407952
limitación,2,0.0006682258603407952
tiempo,2,0.0006682258603407952
perpetuar,2,0.0006682258603407952
creencia,2,0.0006682258603407952
positivo,2,0.0006682258603407952
infancia,2,0.0006682258603407952
publicar,2,0.0006682258603407952
concepción,2,0.0006682258603407952
importancia,2,0.0006682258603407952
abrir,2,0.0006682258603407952
siglo,2,0.0006682258603407952
exigir,2,0.0006682258603407952
centro,2,0.0006682258603407952
médico,2,0.0006682258603407952
cambiar,2,0.0006682258603407952
sistema,2,0.0006682258603407952
experto,2,0.0006682258603407952
fenómeno,2,0.0006682258603407952
carencia,2,0.0006682258603407952
dificultad,2,0.0006682258603407952
acceso,2,0.0006682258603407952
soler,2,0.0006682258603407952
amplio,2,0.0006682258603407952
ofrecer,2,0.0006682258603407952
pick,2,0.0006682258603407952
directamente,2,0.0006682258603407952
estudiante,2,0.0006682258603407952
citar,2,0.0006682258603407952
identificar,2,0.0006682258603407952
poseer,2,0.0006682258603407952
secretaría,2,0.0006682258603407952
específicamente,2,0.0006682258603407952
17,2,0.0006682258603407952
profundizar,2,0.0006682258603407952
76,2,0.0006682258603407952
motivación,2,0.0006682258603407952
19,2,0.0006682258603407952
27,2,0.0006682258603407952
conformar,2,0.0006682258603407952
indicar,2,0.0006682258603407952
referencia,2,0.0006682258603407952
utilizar,2,0.0006682258603407952
antigüedad,2,0.0006682258603407952
número,2,0.0006682258603407952
respuesta,2,0.0006682258603407952
favor,2,0.0006682258603407952
responsable,2,0.0006682258603407952
resultar,2,0.0006682258603407952
educar,2,0.0006682258603407952
privar,2,0.0006682258603407952
concluir,2,0.0006682258603407952
caso,2,0.0006682258603407952
chico,2,0.0006682258603407952
ética,2,0.0006682258603407952
cosa,2,0.0006682258603407952
nivel,2,0.0006682258603407952
112,2,0.0006682258603407952
96,2,0.0006682258603407952
9,2,0.0006682258603407952
2,2,0.0006682258603407952
avanzar,2,0.0006682258603407952
evento,2,0.0006682258603407952
mencionar,2,0.0006682258603407952
trabajar,2,0.0006682258603407952
década,2,0.0006682258603407952
cambio,2,0.0006682258603407952
corresponder,2,0.0006682258603407952
sumar,2,0.0006682258603407952
costumbre,2,0.0006682258603407952
respeto,2,0.0006682258603407952
inserto,2,0.0006682258603407952
responsabilidad,2,0.0006682258603407952
