Respuesta,Frecuencia,Asociación
deber,11,0.010242085661080074
sexual,10,0.00931098696461825
presencia,6,0.00558659217877095
sífilis,6,0.00558659217877095
grupo,5,0.004655493482309125
estudio,5,0.004655493482309125
análisis,5,0.004655493482309125
abril,5,0.004655493482309125
médico,5,0.004655493482309125
mujer,5,0.004655493482309125
laboratorio,5,0.004655493482309125
lesión,5,0.004655493482309125
método,4,0.0037243947858473
año,4,0.0037243947858473
caso,4,0.0037243947858473
hidatiforme,4,0.0037243947858473
paciente,4,0.0037243947858473
teórico,4,0.0037243947858473
infección,4,0.0037243947858473
evolución,4,0.0037243947858473
tratamiento,4,0.0037243947858473
congénito,4,0.0037243947858473
específico,3,0.002793296089385475
social,3,0.002793296089385475
contar,3,0.002793296089385475
salud,3,0.002793296089385475
presentar,3,0.002793296089385475
etapa,3,0.002793296089385475
nivel,3,0.002793296089385475
identificar,3,0.002793296089385475
variable,3,0.002793296089385475
físico,3,0.002793296089385475
mola,3,0.002793296089385475
signo,3,0.002793296089385475
diagnóstico,3,0.002793296089385475
antecedente,3,0.002793296089385475
síntoma,3,0.002793296089385475
psicólogo,3,0.002793296089385475
efecto,3,0.002793296089385475
examen,3,0.002793296089385475
grupal,3,0.002793296089385475
2002,3,0.002793296089385475
2003,3,0.002793296089385475
genital,3,0.002793296089385475
pallidum,3,0.002793296089385475
ftaabs,3,0.002793296089385475
mhatp,3,0.002793296089385475
uretritis,3,0.002793296089385475
7,3,0.002793296089385475
vista,3,0.002793296089385475
gonocócico,3,0.002793296089385475
sexualidad,2,0.00186219739292365
término,2,0.00186219739292365
proceso,2,0.00186219739292365
definición,2,0.00186219739292365
población,2,0.00186219739292365
forma,2,0.00186219739292365
relacionar,2,0.00186219739292365
momento,2,0.00186219739292365
cuyo,2,0.00186219739292365
objetivo,2,0.00186219739292365
importante,2,0.00186219739292365
acceso,2,0.00186219739292365
carácter,2,0.00186219739292365
resultar,2,0.00186219739292365
tipo,2,0.00186219739292365
finalmente,2,0.00186219739292365
punto,2,0.00186219739292365
descartar,2,0.00186219739292365
1,2,0.00186219739292365
técnica,2,0.00186219739292365
3,2,0.00186219739292365
conformar,2,0.00186219739292365
describir,2,0.00186219739292365
institución,2,0.00186219739292365
control,2,0.00186219739292365
identidad,2,0.00186219739292365
enfermedad,2,0.00186219739292365
transmisión,2,0.00186219739292365
edad,2,0.00186219739292365
posibilidad,2,0.00186219739292365
reconocer,2,0.00186219739292365
servicio,2,0.00186219739292365
coincidir,2,0.00186219739292365
primario,2,0.00186219739292365
característica,2,0.00186219739292365
ofrecer,2,0.00186219739292365
cosa,2,0.00186219739292365
emplear,2,0.00186219739292365
apoyar,2,0.00186219739292365
determinar,2,0.00186219739292365
especificar,2,0.00186219739292365
manejo,2,0.00186219739292365
embarazo,2,0.00186219739292365
resultado,2,0.00186219739292365
inicial,2,0.00186219739292365
informe,2,0.00186219739292365
entrevista,2,0.00186219739292365
enfoque,2,0.00186219739292365
humanidad,2,0.00186219739292365
anatomopatológicos,2,0.00186219739292365
ap,2,0.00186219739292365
sangrado,2,0.00186219739292365
vaginal,2,0.00186219739292365
patología,2,0.00186219739292365
historia,2,0.00186219739292365
terapéutico,2,0.00186219739292365
anatomopatológico,2,0.00186219739292365
externo,2,0.00186219739292365
promedio,2,0.00186219739292365
sorprender,2,0.00186219739292365
homosexual,2,0.00186219739292365
potencial,2,0.00186219739292365
infeccioso,2,0.00186219739292365
preferencia_sexual,2,0.00186219739292365
infectar,2,0.00186219739292365
urinario,2,0.00186219739292365
permeable,2,0.00186219739292365
cuadro,2,0.00186219739292365
desaparición,2,0.00186219739292365
psicoterapia,2,0.00186219739292365
eyaculación,2,0.00186219739292365
precoz,2,0.00186219739292365
compendio,2,0.00186219739292365
12,2,0.00186219739292365
en_cuatro,2,0.00186219739292365
terapeúticos,2,0.00186219739292365
sesión,2,0.00186219739292365
tm_h3,2,0.00186219739292365
terapeútico,2,0.00186219739292365
abordaje,2,0.00186219739292365
sensibilización,2,0.00186219739292365
sensorialización,2,0.00186219739292365
psicocorporal,2,0.00186219739292365
cápsula,2,0.00186219739292365
símbolo,2,0.00186219739292365
abreviatura,2,0.00186219739292365
its,2,0.00186219739292365
aparente,2,0.00186219739292365
demostrar,2,0.00186219739292365
vdrl,2,0.00186219739292365
treponema,2,0.00186219739292365
materno,2,0.00186219739292365
observar,2,0.00186219739292365
disposición,2,0.00186219739292365
legal,2,0.00186219739292365
71,2,0.00186219739292365
conasida,2,0.00186219739292365
formar,2,0.00186219739292365
precisar,2,0.00186219739292365
cuestionario,2,0.00186219739292365
obstetricia,2,0.00186219739292365
vida,2,0.00186219739292365
españa,2,0.00186219739292365
evidente,2,0.00186219739292365
hombre,2,0.00186219739292365
evaluación,2,0.00186219739292365
básico,1,0.000931098696461825
trabajo,1,0.000931098696461825
área,1,0.000931098696461825
estudiar,1,0.000931098696461825
tecnología,1,0.000931098696461825
explicar,1,0.000931098696461825
seguir,1,0.000931098696461825
tratar,1,0.000931098696461825
orientar,1,0.000931098696461825
basar,1,0.000931098696461825
resolver,1,0.000931098696461825
problema,1,0.000931098696461825
palabra,1,0.000931098696461825
introducción,1,0.000931098696461825
perspectiva,1,0.000931098696461825
tema,1,0.000931098696461825
humano,1,0.000931098696461825
encontrar,1,0.000931098696461825
principio,1,0.000931098696461825
elemento,1,0.000931098696461825
cultural,1,0.000931098696461825
recurso,1,0.000931098696461825
facilitar,1,0.000931098696461825
permitir,1,0.000931098696461825
comunicación,1,0.000931098696461825
general,1,0.000931098696461825
criterio,1,0.000931098696461825
información,1,0.000931098696461825
responder,1,0.000931098696461825
suponer,1,0.000931098696461825
necesidad,1,0.000931098696461825
mexicano,1,0.000931098696461825
atender,1,0.000931098696461825
programa,1,0.000931098696461825
educación,1,0.000931098696461825
factor,1,0.000931098696461825
difusión,1,0.000931098696461825
informar,1,0.000931098696461825
riesgo,1,0.000931098696461825
ingresar,1,0.000931098696461825
organización,1,0.000931098696461825
mundial,1,0.000931098696461825
2000,1,0.000931098696461825
mencionar,1,0.000931098696461825
investigación,1,0.000931098696461825
tarea,1,0.000931098696461825
desarrollo,1,0.000931098696461825
nacional,1,0.000931098696461825
cabo,1,0.000931098696461825
modelo,1,0.000931098696461825
aplicación,1,0.000931098696461825
amplio,1,0.000931098696461825
esquema,1,0.000931098696461825
documento,1,0.000931098696461825
meta,1,0.000931098696461825
relevante,1,0.000931098696461825
2,1,0.000931098696461825
esencial,1,0.000931098696461825
diseño,1,0.000931098696461825
resolución,1,0.000931098696461825
público,1,0.000931098696461825
requerir,1,0.000931098696461825
fase,1,0.000931098696461825
depender,1,0.000931098696461825
ej,1,0.000931098696461825
dato,1,0.000931098696461825
ilustrar,1,0.000931098696461825
niño,1,0.000931098696461825
obtener,1,0.000931098696461825
adicional,1,0.000931098696461825
publicar,1,0.000931098696461825
libre,1,0.000931098696461825
mostrar,1,0.000931098696461825
llegar,1,0.000931098696461825
clasificación,1,0.000931098696461825
localización,1,0.000931098696461825
autor,1,0.000931098696461825
asociación,1,0.000931098696461825
universidad,1,0.000931098696461825
albergar,1,0.000931098696461825
archivo,1,0.000931098696461825
consulta,1,0.000931098696461825
integrar,1,0.000931098696461825
reforzar,1,0.000931098696461825
posterior,1,0.000931098696461825
utilizar,1,0.000931098696461825
número,1,0.000931098696461825
variar,1,0.000931098696461825
establecer,1,0.000931098696461825
completo,1,0.000931098696461825
olvidar,1,0.000931098696461825
condicionar,1,0.000931098696461825
propósito,1,0.000931098696461825
tomar,1,0.000931098696461825
cumplir,1,0.000931098696461825
requisito,1,0.000931098696461825
origen,1,0.000931098696461825
estructura,1,0.000931098696461825
dividir,1,0.000931098696461825
evitar,1,0.000931098696461825
representar,1,0.000931098696461825
cuerpo,1,0.000931098696461825
medicina,1,0.000931098696461825
respuesta,1,0.000931098696461825
psicológico,1,0.000931098696461825
incluir,1,0.000931098696461825
actividad_sexual,1,0.000931098696461825
masturbación,1,0.000931098696461825
anal,1,0.000931098696461825
relación_sexual,1,0.000931098696461825
orientación_sexual,1,0.000931098696461825
femenino,1,0.000931098696461825
identificación,1,0.000931098696461825
vía,1,0.000931098696461825
profundo,1,0.000931098696461825
prevención,1,0.000931098696461825
variante,1,0.000931098696461825
diferencia,1,0.000931098696461825
actividad,1,0.000931098696461825
relación,1,0.000931098696461825
individuo,1,0.000931098696461825
pareja,1,0.000931098696461825
sociedad,1,0.000931098696461825
tiempo,1,0.000931098696461825
opción,1,0.000931098696461825
alto,1,0.000931098696461825
referencia,1,0.000931098696461825
campo,1,0.000931098696461825
respaldar,1,0.000931098696461825
hoja,1,0.000931098696461825
5,1,0.000931098696461825
discusión,1,0.000931098696461825
medida,1,0.000931098696461825
proceder,1,0.000931098696461825
persona,1,0.000931098696461825
referir,1,0.000931098696461825
título,1,0.000931098696461825
aparición,1,0.000931098696461825
fenómeno,1,0.000931098696461825
ejemplo,1,0.000931098696461825
estadístico,1,0.000931098696461825
dejar,1,0.000931098696461825
índice,1,0.000931098696461825
frecuente,1,0.000931098696461825
