Respuesta,Frecuencia,Asociación
primario,1,0.00047709923664122136
característica,1,0.00047709923664122136
máximo,1,0.00047709923664122136
asignar,1,0.00047709923664122136
plano,1,0.00047709923664122136
preprocesar,1,0.00047709923664122136
codificar,1,0.00047709923664122136
ginecólogo,1,0.00047709923664122136
existencia,1,0.00047709923664122136
fiable,1,0.00047709923664122136
escaso,1,0.00047709923664122136
entrevista,1,0.00047709923664122136
acudir,1,0.00047709923664122136
sustantivo,1,0.00047709923664122136
ético,1,0.00047709923664122136
descubrimiento,1,0.00047709923664122136
derecho,1,0.00047709923664122136
desechar,1,0.00047709923664122136
diagnóstico,1,0.00047709923664122136
reproducción_asistir,1,0.00047709923664122136
europeo,1,0.00047709923664122136
empezar,1,0.00047709923664122136
perfilar,1,0.00047709923664122136
embrión,1,0.00047709923664122136
afán,1,0.00047709923664122136
eugenésico,1,0.00047709923664122136
absurdo,1,0.00047709923664122136
neutral,1,0.00047709923664122136
adelanto,1,0.00047709923664122136
fuertemente,1,0.00047709923664122136
correlacionar,1,0.00047709923664122136
frontera,1,0.00047709923664122136
camboya,1,0.00047709923664122136
comisionado,1,0.00047709923664122136
nación,1,0.00047709923664122136
unir,1,0.00047709923664122136
acnur,1,0.00047709923664122136
refugiar,1,0.00047709923664122136
preguntar,1,0.00047709923664122136
vender,1,0.00047709923664122136
rebajar,1,0.00047709923664122136
modista,1,0.00047709923664122136
peluquero,1,0.00047709923664122136
mes,1,0.00047709923664122136
letrina,1,0.00047709923664122136
pozo,1,0.00047709923664122136
tanque,1,0.00047709923664122136
funcionario,1,0.00047709923664122136
empleado,1,0.00047709923664122136
panchayat,1,0.00047709923664122136
actuación,1,0.00047709923664122136
bienestar,1,0.00047709923664122136
kerala,1,0.00047709923664122136
incentivo,1,0.00047709923664122136
viaje,1,0.00047709923664122136
gasto,1,0.00047709923664122136
pagar,1,0.00047709923664122136
cabeza,1,0.00047709923664122136
administrativo,1,0.00047709923664122136
brasileño,1,0.00047709923664122136
esterilizar,1,0.00047709923664122136
aproximar,1,0.00047709923664122136
cifra,1,0.00047709923664122136
alceni,1,0.00047709923664122136
guerra,1,0.00047709923664122136
crecer,1,0.00047709923664122136
400,1,0.00047709923664122136
cien,1,0.00047709923664122136
sonoro,1,0.00047709923664122136
itson,1,0.00047709923664122136
do,1,0.00047709923664122136
recibir,1,0.00047709923664122136
estatal,1,0.00047709923664122136
alvarezgayou,1,0.00047709923664122136
disponer,1,0.00047709923664122136
suerte,1,0.00047709923664122136
inquietud,1,0.00047709923664122136
docente,1,0.00047709923664122136
vinculación,1,0.00047709923664122136
sade,1,0.00047709923664122136
pordiosero,1,0.00047709923664122136
biógrafo,1,0.00047709923664122136
marqués,1,0.00047709923664122136
francia,1,0.00047709923664122136
cruel,1,0.00047709923664122136
sadismo,1,0.00047709923664122136
1757,1,0.00047709923664122136
damiens,1,0.00047709923664122136
cometer,1,0.00047709923664122136
atentado,1,0.00047709923664122136
luis,1,0.00047709923664122136
xv,1,0.00047709923664122136
adj,1,0.00047709923664122136
enmarañar,1,0.00047709923664122136
difícil,1,0.00047709923664122136
ln_m3,1,0.00047709923664122136
unión,1,0.00047709923664122136
holista,1,0.00047709923664122136
holo,1,0.00047709923664122136
ln_mismo1,1,0.00047709923664122136
fil,1,0.00047709923664122136
doctrina,1,0.00047709923664122136
propugnar,1,0.00047709923664122136
concepción,1,0.00047709923664122136
suma,1,0.00047709923664122136
subterráneo,1,0.00047709923664122136
liberador,1,0.00047709923664122136
emplear,1,0.00047709923664122136
pensamiento,1,0.00047709923664122136
tántrico,1,0.00047709923664122136
tantrismo,1,0.00047709923664122136
pincelada,1,0.00047709923664122136
noción,1,0.00047709923664122136
erotismo,1,0.00047709923664122136
enraizar,1,0.00047709923664122136
espiritualidad,1,0.00047709923664122136
antiguo,1,0.00047709923664122136
medieval,1,0.00047709923664122136
frente,1,0.00047709923664122136
escoger,1,0.00047709923664122136
considerar,1,0.00047709923664122136
alimentar,1,0.00047709923664122136
milenario,1,0.00047709923664122136
contemporáneo,1,0.00047709923664122136
repetir,1,0.00047709923664122136
llamar,1,0.00047709923664122136
argumentación,1,0.00047709923664122136
holismo,1,0.00047709923664122136
masculinidad,1,0.00047709923664122136
interpretación,1,0.00047709923664122136
fenómeno,1,0.00047709923664122136
expectativa,1,0.00047709923664122136
grosero,1,0.00047709923664122136
sutil,1,0.00047709923664122136
voluntariamente,1,0.00047709923664122136
liendro,1,0.00047709923664122136
sequeira,1,0.00047709923664122136
aproximación,1,0.00047709923664122136
río,1,0.00047709923664122136
unesco,1,0.00047709923664122136
1997,1,0.00047709923664122136
costo,1,0.00047709923664122136
reproducción,1,0.00047709923664122136
excepcional,1,0.00047709923664122136
iniciativa,1,0.00047709923664122136
extremo,1,0.00047709923664122136
deseable,1,0.00047709923664122136
privilegiar,1,0.00047709923664122136
históricamente,1,0.00047709923664122136
provocar,1,0.00047709923664122136
actitud,1,0.00047709923664122136
pasivo,1,0.00047709923664122136
agresivo,1,0.00047709923664122136
bataille,1,0.00047709923664122136
belleza,1,0.00047709923664122136
arreglar,1,0.00047709923664122136
adornar,1,0.00047709923664122136
asumir,1,0.00047709923664122136
negar,1,0.00047709923664122136
seducción,1,0.00047709923664122136
cargo,1,0.00047709923664122136
agresión_sexual,1,0.00047709923664122136
afectar,1,0.00047709923664122136
problemática,1,0.00047709923664122136
antropológico,1,0.00047709923664122136
sociocultural,1,0.00047709923664122136
técnico,1,0.00047709923664122136
etnográfico,1,0.00047709923664122136
historia,1,0.00047709923664122136
estadio,1,0.00047709923664122136
i11,1,0.00047709923664122136
suceder,1,0.00047709923664122136
50,1,0.00047709923664122136
ciento,1,0.00047709923664122136
curación,1,0.00047709923664122136
40,1,0.00047709923664122136
mortal,1,0.00047709923664122136
ilegal,1,0.00047709923664122136
tensión,1,0.00047709923664122136
feminista,1,0.00047709923664122136
especial,1,0.00047709923664122136
causa,1,0.00047709923664122136
iniciar,1,0.00047709923664122136
recordatorio,1,0.00047709923664122136
inclusión,1,0.00047709923664122136
sexuado,1,0.00047709923664122136
agenda,1,0.00047709923664122136
laicidad,1,0.00047709923664122136
igualdad,1,0.00047709923664122136
soberanía,1,0.00047709923664122136
popular,1,0.00047709923664122136
laico,1,0.00047709923664122136
cambiar,1,0.00047709923664122136
radicalmente,1,0.00047709923664122136
compañero,1,0.00047709923664122136
privacidad,1,0.00047709923664122136
relajación,1,0.00047709923664122136
postular,1,0.00047709923664122136
vaginal,1,0.00047709923664122136
mutuo,1,0.00047709923664122136
recabar,1,0.00047709923664122136
climaterio,1,0.00047709923664122136
contradicción,1,0.00047709923664122136
tapar,1,0.00047709923664122136
sol,1,0.00047709923664122136
dedo,1,0.00047709923664122136
mediático,1,0.00047709923664122136
juventud,1,0.00047709923664122136
niñez,1,0.00047709923664122136
estrecho,1,0.00047709923664122136
corsé,1,0.00047709923664122136
lineamiento,1,0.00047709923664122136
unilateral,1,0.00047709923664122136
dificultad,1,0.00047709923664122136
desbordar,1,0.00047709923664122136
ocasión,1,0.00047709923664122136
vigente,1,0.00047709923664122136
torno,1,0.00047709923664122136
sexualqué,1,0.00047709923664122136
volver,1,0.00047709923664122136
sexualmente,1,0.00047709923664122136
maduro,1,0.00047709923664122136
menor,1,0.00047709923664122136
generación,1,0.00047709923664122136
anteriores25,1,0.00047709923664122136
acercamiento,1,0.00047709923664122136
consistente,1,0.00047709923664122136
política,1,0.00047709923664122136
múltiple,1,0.00047709923664122136
informalidad,1,0.00047709923664122136
mercado,1,0.00047709923664122136
autoexplotación,1,0.00047709923664122136
subsidiar,1,0.00047709923664122136
consumo,1,0.00047709923664122136
costoso,1,0.00047709923664122136
formal,1,0.00047709923664122136
concebir,1,0.00047709923664122136
informal,1,0.00047709923664122136
contingente,1,0.00047709923664122136
mano,1,0.00047709923664122136
surgir,1,0.00047709923664122136
capital,1,0.00047709923664122136
resultado,1,0.00047709923664122136
marginar,1,0.00047709923664122136
expulsor,1,0.00047709923664122136
cadena,1,0.00047709923664122136
pequeño,1,0.00047709923664122136
empresa,1,0.00047709923664122136
regional,1,0.00047709923664122136
inspiración,1,0.00047709923664122136
revista,1,0.00047709923664122136
world,1,0.00047709923664122136
development,1,0.00047709923664122136
apoyo,1,0.00047709923664122136
infraestructura,1,0.00047709923664122136
crédito,1,0.00047709923664122136
inserción,1,0.00047709923664122136
pragmático,1,0.00047709923664122136
similar,1,0.00047709923664122136
potenciar,1,0.00047709923664122136
especialización,1,0.00047709923664122136
confección,1,0.00047709923664122136
erogación,1,0.00047709923664122136
beca,1,0.00047709923664122136
firma,1,0.00047709923664122136
disfrazar,1,0.00047709923664122136
precario,1,0.00047709923664122136
prometer,1,0.00047709923664122136
aula,1,0.00047709923664122136
remoto,1,0.00047709923664122136
contratar,1,0.00047709923664122136
futuro,1,0.00047709923664122136
deterioro,1,0.00047709923664122136
masaje,1,0.00047709923664122136
boda,1,0.00047709923664122136
ciberespacio,1,0.00047709923664122136
órgano,1,0.00047709923664122136
prostitución,1,0.00047709923664122136
útero,1,0.00047709923664122136
gestar,1,0.00047709923664122136
bebé,1,0.00047709923664122136
digitofactura,1,0.00047709923664122136
romper,1,0.00047709923664122136
bastar,1,0.00047709923664122136
inferencia,1,0.00047709923664122136
acertar,1,0.00047709923664122136
arqueólogo,1,0.00047709923664122136
enfrentar,1,0.00047709923664122136
comunidad,1,0.00047709923664122136
aceptación,1,0.00047709923664122136
continuidad,1,0.00047709923664122136
hormonal,1,0.00047709923664122136
subdérmico,1,0.00047709923664122136
norplant,1,0.00047709923664122136
inyectable,1,0.00047709923664122136
mensual,1,0.00047709923664122136
nutrición,1,0.00047709923664122136
reciente,1,0.00047709923664122136
debate,1,0.00047709923664122136
filosófico,1,0.00047709923664122136
replantear,1,0.00047709923664122136
absoluto,1,0.00047709923664122136
responsabilidad,1,0.00047709923664122136
prudencia,1,0.00047709923664122136
bioéticos,1,0.00047709923664122136
rodear,1,0.00047709923664122136
posibilitar,1,0.00047709923664122136
alternativo,1,0.00047709923664122136
rmn,1,0.00047709923664122136
invasivo,1,0.00047709923664122136
sensibilidad,1,0.00047709923664122136
ecografía,1,0.00047709923664122136
superficial,1,0.00047709923664122136
quirúrgico,1,0.00047709923664122136
conducta,1,0.00047709923664122136
niñosas,1,0.00047709923664122136
visual,1,0.00047709923664122136
literario,1,0.00047709923664122136
frecuencia,1,0.00047709923664122136
establecimiento,1,0.00047709923664122136
individualidad,1,0.00047709923664122136
vivencia,1,0.00047709923664122136
posición,1,0.00047709923664122136
libertad,1,0.00047709923664122136
responsable,1,0.00047709923664122136
destino,1,0.00047709923664122136
favorecer,1,0.00047709923664122136
participación,1,0.00047709923664122136
activo,1,0.00047709923664122136
educando,1,0.00047709923664122136
escrito,1,0.00047709923664122136
prueba,1,0.00047709923664122136
vih,1,0.00047709923664122136
canalizar,1,0.00047709923664122136
perinatal,1,0.00047709923664122136
5457,1,0.00047709923664122136
sífilis,1,0.00047709923664122136
desviación,1,0.00047709923664122136
pertenencia,1,0.00047709923664122136
etnia,1,0.00047709923664122136
normatividad,1,0.00047709923664122136
