Respuesta,Frecuencia,Asociación
sexual,3,0.017857142857142856
mujer,3,0.017857142857142856
riesgo,2,0.011904761904761904
tipo,2,0.011904761904761904
joven,2,0.011904761904761904
tomar,2,0.011904761904761904
masculino,2,0.011904761904761904
relación,2,0.011904761904761904
pareja,2,0.011904761904761904
conducta,2,0.011904761904761904
considerar,2,0.011904761904761904
impulso,2,0.011904761904761904
hombre,2,0.011904761904761904
españa,2,0.011904761904761904
promiscuidad,2,0.011904761904761904
sexualidad,1,0.005952380952380952
definición,1,0.005952380952380952
encontrar,1,0.005952380952380952
aunar,1,0.005952380952380952
deber,1,0.005952380952380952
población,1,0.005952380952380952
general,1,0.005952380952380952
existir,1,0.005952380952380952
información,1,0.005952380952380952
difusión,1,0.005952380952380952
relacionar,1,0.005952380952380952
presentar,1,0.005952380952380952
producto,1,0.005952380952380952
cuyo,1,0.005952380952380952
requerir,1,0.005952380952380952
presente,1,0.005952380952380952
definir,1,0.005952380952380952
dato,1,0.005952380952380952
niño,1,0.005952380952380952
adulto,1,0.005952380952380952
libre,1,0.005952380952380952
llegar,1,0.005952380952380952
estable,1,0.005952380952380952
expresión,1,0.005952380952380952
actividad_sexual,1,0.005952380952380952
enfermedad,1,0.005952380952380952
actividad,1,0.005952380952380952
sociedad,1,0.005952380952380952
referencia,1,0.005952380952380952
altamente,1,0.005952380952380952
defecto,1,0.005952380952380952
persona,1,0.005952380952380952
ejemplo,1,0.005952380952380952
frecuente,1,0.005952380952380952
condición,1,0.005952380952380952
pauta,1,0.005952380952380952
ayudar,1,0.005952380952380952
capacidad,1,0.005952380952380952
cambio,1,0.005952380952380952
activo,1,0.005952380952380952
vivir,1,0.005952380952380952
adolescente,1,0.005952380952380952
imagen,1,0.005952380952380952
práctica,1,0.005952380952380952
físico,1,0.005952380952380952
preservativo,1,0.005952380952380952
coital,1,0.005952380952380952
positivo,1,0.005952380952380952
norma,1,0.005952380952380952
deseo,1,0.005952380952380952
fomentar,1,0.005952380952380952
fuerza,1,0.005952380952380952
error,1,0.005952380952380952
hábito,1,0.005952380952380952
infección,1,0.005952380952380952
comportar,1,0.005952380952380952
aspecto,1,0.005952380952380952
iglesia,1,0.005952380952380952
sida,1,0.005952380952380952
matrimonio,1,0.005952380952380952
costumbre,1,0.005952380952380952
hijo,1,0.005952380952380952
iniciativa,1,0.005952380952380952
sexualmente,1,0.005952380952380952
potencia,1,0.005952380952380952
expresar,1,0.005952380952380952
erótico,1,0.005952380952380952
unir,1,0.005952380952380952
familiar,1,0.005952380952380952
tendencia,1,0.005952380952380952
sentimiento,1,0.005952380952380952
compromiso,1,0.005952380952380952
sorprender,1,0.005952380952380952
probablemente,1,0.005952380952380952
responsabilidad,1,0.005952380952380952
cuidado,1,0.005952380952380952
decisión,1,0.005952380952380952
asumir,1,0.005952380952380952
nacimiento,1,0.005952380952380952
comparación,1,0.005952380952380952
muerte,1,0.005952380952380952
viaje,1,0.005952380952380952
respeto,1,0.005952380952380952
ocurrir,1,0.005952380952380952
provocar,1,0.005952380952380952
comprensivo,1,0.005952380952380952
suecia,1,0.005952380952380952
europa,1,0.005952380952380952
regir,1,0.005952380952380952
temor,1,0.005952380952380952
fortalecer,1,0.005952380952380952
voluntariamente,1,0.005952380952380952
confirmar,1,0.005952380952380952
protección,1,0.005952380952380952
duración,1,0.005952380952380952
indígena,1,0.005952380952380952
altiplano,1,0.005952380952380952
tardío,1,0.005952380952380952
confusión,1,0.005952380952380952
incitar,1,0.005952380952380952
serio,1,0.005952380952380952
agrupación,1,0.005952380952380952
paternidad,1,0.005952380952380952
universalizar,1,0.005952380952380952
norte,1,0.005952380952380952
apariencia,1,0.005952380952380952
habituar,1,0.005952380952380952
temple,1,0.005952380952380952
habitante,1,0.005952380952380952
dormir,1,0.005952380952380952
tierno,1,0.005952380952380952
tranquilo,1,0.005952380952380952
refrenar,1,0.005952380952380952
erotizadas,1,0.005952380952380952
confiable,1,0.005952380952380952
encuentro,1,0.005952380952380952
deseante,1,0.005952380952380952
inexperiencia,1,0.005952380952380952
actings,1,0.005952380952380952
virus,1,0.005952380952380952
anhedonia,1,0.005952380952380952
riesgoso,1,0.005952380952380952
naturalmente,1,0.005952380952380952
brindar,1,0.005952380952380952
abstinencia_sexual,1,0.005952380952380952
holanda,1,0.005952380952380952
limpieza,1,0.005952380952380952
desconocido,1,0.005952380952380952
hacendar,1,0.005952380952380952
connotación,1,0.005952380952380952
peyorativo,1,0.005952380952380952
sífilis,1,0.005952380952380952
conocida18,1,0.005952380952380952
adicto,1,0.005952380952380952
drogas18,1,0.005952380952380952
in,1,0.005952380952380952
