Respuesta,Frecuencia,Asociación
encontrar,1,0.05263157894736842
necesario,1,0.05263157894736842
mayoría,1,0.05263157894736842
especializar,1,0.05263157894736842
sexual,1,0.05263157894736842
año,1,0.05263157894736842
estudio,1,0.05263157894736842
1,1,0.05263157894736842
comprender,1,0.05263157894736842
abuso,1,0.05263157894736842
adolescente,1,0.05263157894736842
repercusión,1,0.05263157894736842
canalizar,1,0.05263157894736842
expresar,1,0.05263157894736842
atención,1,0.05263157894736842
cometer,1,0.05263157894736842
dimensión,1,0.05263157894736842
intensificar,1,0.05263157894736842
dieciséis,1,0.05263157894736842
