Respuesta,Frecuencia,Asociación
humano,23,0.01871440195280716
sexo,15,0.012205044751830757
desarrollo,13,0.010577705451586655
célula,9,0.007323026851098454
deber,8,0.006509357200976403
dignidad,8,0.006509357200976403
biológico,7,0.005695687550854353
determinar,7,0.005695687550854353
forma,6,0.004882017900732303
1,6,0.004882017900732303
valor,6,0.004882017900732303
bedate,6,0.004882017900732303
momento,5,0.0040683482506102524
realidad,5,0.0040683482506102524
considerar,5,0.0040683482506102524
derecho,5,0.0040683482506102524
implantación,5,0.0040683482506102524
genético,5,0.0040683482506102524
estatus,5,0.0040683482506102524
embrionario,5,0.0040683482506102524
fecundación,5,0.0040683482506102524
alonso,5,0.0040683482506102524
proceso,4,0.0032546786004882017
tema,4,0.0032546786004882017
encontrar,4,0.0032546786004882017
investigación,4,0.0032546786004882017
técnica,4,0.0032546786004882017
4,4,0.0032546786004882017
origen,4,0.0032546786004882017
persona,4,0.0032546786004882017
convertir,4,0.0032546786004882017
aborto,4,0.0032546786004882017
parecer,4,0.0032546786004882017
individual,4,0.0032546786004882017
moral,4,0.0032546786004882017
ético,4,0.0032546786004882017
calidad,4,0.0032546786004882017
semana,4,0.0032546786004882017
endometrio,4,0.0032546786004882017
postura,4,0.0032546786004882017
feto,4,0.0032546786004882017
precaución,4,0.0032546786004882017
adn,4,0.0032546786004882017
proponer,3,0.0024410089503661514
concepto,3,0.0024410089503661514
permitir,3,0.0024410089503661514
constituir,3,0.0024410089503661514
año,3,0.0024410089503661514
ciencia,3,0.0024410089503661514
etapa,3,0.0024410089503661514
importante,3,0.0024410089503661514
lugar,3,0.0024410089503661514
consistir,3,0.0024410089503661514
posterior,3,0.0024410089503661514
utilizar,3,0.0024410089503661514
complejo,3,0.0024410089503661514
exponer,3,0.0024410089503661514
razón,3,0.0024410089503661514
sociedad,3,0.0024410089503661514
referencia,3,0.0024410089503661514
condición,3,0.0024410089503661514
do,3,0.0024410089503661514
relativo,3,0.0024410089503661514
situación,3,0.0024410089503661514
gestación,3,0.0024410089503661514
negar,3,0.0024410089503661514
influencia,3,0.0024410089503661514
portar,3,0.0024410089503661514
técnico,3,0.0024410089503661514
diagnóstico,3,0.0024410089503661514
optar,3,0.0024410089503661514
formación,3,0.0024410089503661514
alcanzar,3,0.0024410089503661514
comenzar,3,0.0024410089503661514
problemática,3,0.0024410089503661514
requerimiento,3,0.0024410089503661514
reproducción_asistir,3,0.0024410089503661514
materno,3,0.0024410089503661514
fetal,3,0.0024410089503661514
vellosidad,3,0.0024410089503661514
preembrión,3,0.0024410089503661514
atribuir,3,0.0024410089503661514
cigoto,3,0.0024410089503661514
ética,3,0.0024410089503661514
filosófico,3,0.0024410089503661514
ontológico,3,0.0024410089503661514
gradualista,3,0.0024410089503661514
especie,3,0.0024410089503661514
transferencia,3,0.0024410089503661514
nuclear,3,0.0024410089503661514
muestreo,3,0.0024410089503661514
preimplantatorio,3,0.0024410089503661514
base,2,0.0016273393002441008
material,2,0.0016273393002441008
etcétera,2,0.0016273393002441008
intentar,2,0.0016273393002441008
problema,2,0.0016273393002441008
palabra,2,0.0016273393002441008
perspectiva,2,0.0016273393002441008
abordar,2,0.0016273393002441008
elemento,2,0.0016273393002441008
contar,2,0.0016273393002441008
existir,2,0.0016273393002441008
mayoría,2,0.0016273393002441008
grupo,2,0.0016273393002441008
nacional,2,0.0016273393002441008
voluntario,2,0.0016273393002441008
interacción,2,0.0016273393002441008
análisis,2,0.0016273393002441008
documento,2,0.0016273393002441008
objetivo,2,0.0016273393002441008
resultar,2,0.0016273393002441008
tipo,2,0.0016273393002441008
punto,2,0.0016273393002441008
obtener,2,0.0016273393002441008
examinar,2,0.0016273393002441008
nombre,2,0.0016273393002441008
referente,2,0.0016273393002441008
derivar,2,0.0016273393002441008
agrupar,2,0.0016273393002441008
decidir,2,0.0016273393002441008
pasar,2,0.0016273393002441008
completo,2,0.0016273393002441008
ligar,2,0.0016273393002441008
tomar,2,0.0016273393002441008
caso,2,0.0016273393002441008
describir,2,0.0016273393002441008
nivel,2,0.0016273393002441008
diferenciación,2,0.0016273393002441008
academia,2,0.0016273393002441008
sección,2,0.0016273393002441008
evitar,2,0.0016273393002441008
respuesta,2,0.0016273393002441008
cuestión,2,0.0016273393002441008
femenino,2,0.0016273393002441008
vía,2,0.0016273393002441008
relación,2,0.0016273393002441008
individuo,2,0.0016273393002441008
tiempo,2,0.0016273393002441008
introducir,2,0.0016273393002441008
discusión,2,0.0016273393002441008
referir,2,0.0016273393002441008
venir,2,0.0016273393002441008
agregar,2,0.0016273393002441008
emplear,2,0.0016273393002441008
apoyar,2,0.0016273393002441008
elegir,2,0.0016273393002441008
analizar,2,0.0016273393002441008
conclusión,2,0.0016273393002441008
actitud,2,0.0016273393002441008
único,2,0.0016273393002441008
concepción,2,0.0016273393002441008
torno,2,0.0016273393002441008
menor,2,0.0016273393002441008
8,2,0.0016273393002441008
20,2,0.0016273393002441008
científico,2,0.0016273393002441008
vida,2,0.0016273393002441008
nacer,2,0.0016273393002441008
real,2,0.0016273393002441008
ley,2,0.0016273393002441008
agente,2,0.0016273393002441008
admitir,2,0.0016273393002441008
interpretar,2,0.0016273393002441008
motivo,2,0.0016273393002441008
disponer,2,0.0016273393002441008
especial,2,0.0016273393002441008
relevancia,2,0.0016273393002441008
tendencia,2,0.0016273393002441008
grado,2,0.0016273393002441008
declaración,2,0.0016273393002441008
concebir,2,0.0016273393002441008
efecto,2,0.0016273393002441008
gracia,2,0.0016273393002441008
reproducción,2,0.0016273393002441008
rodear,2,0.0016273393002441008
probablemente,2,0.0016273393002441008
malo,2,0.0016273393002441008
clarificar,2,0.0016273393002441008
crucial,2,0.0016273393002441008
desventaja,2,0.0016273393002441008
costoso,2,0.0016273393002441008
doloroso,2,0.0016273393002441008
neutral,2,0.0016273393002441008
handicap,2,0.0016273393002441008
patología,2,0.0016273393002441008
cerebral,2,0.0016273393002441008
tópico,2,0.0016273393002441008
grupal,2,0.0016273393002441008
sociocultural,2,0.0016273393002441008
antropológico,2,0.0016273393002441008
divergencia,2,0.0016273393002441008
griego,2,0.0016273393002441008
embryon,2,0.0016273393002441008
estadio,2,0.0016273393002441008
30,2,0.0016273393002441008
previo,2,0.0016273393002441008
entidad,2,0.0016273393002441008
