Respuesta,Frecuencia,Asociación
mano,2,0.05263157894736842
caer,1,0.02631578947368421
resultar,1,0.02631578947368421
pensar,1,0.02631578947368421
español,1,0.02631578947368421
hablar,1,0.02631578947368421
realidad,1,0.02631578947368421
cuidar,1,0.02631578947368421
liberal,1,0.02631578947368421
existencia,1,0.02631578947368421
mundo,1,0.02631578947368421
pensamiento,1,0.02631578947368421
amor,1,0.02631578947368421
frontera,1,0.02631578947368421
probablemente,1,0.02631578947368421
cielo,1,0.02631578947368421
guerra,1,0.02631578947368421
nieve,1,0.02631578947368421
amistad,1,0.02631578947368421
pasión,1,0.02631578947368421
tocar,1,0.02631578947368421
contrario,1,0.02631578947368421
semejante,1,0.02631578947368421
puro,1,0.02631578947368421
jamás,1,0.02631578947368421
apariencia,1,0.02631578947368421
borde,1,0.02631578947368421
brindar,1,0.02631578947368421
cristiano,1,0.02631578947368421
tolerar,1,0.02631578947368421
besar,1,0.02631578947368421
ilegítimo,1,0.02631578947368421
mento,1,0.02631578947368421
copo,1,0.02631578947368421
condescendiente,1,0.02631578947368421
deleite,1,0.02631578947368421
aparentar,1,0.02631578947368421
