Respuesta,Frecuencia,Asociación
sexual,11,0.034482758620689655
masoquismo,8,0.025078369905956112
placer,4,0.012539184952978056
dirigir,3,0.009404388714733543
fetichismo,3,0.009404388714733543
muerte,3,0.009404388714733543
parafilia,3,0.009404388714733543
existir,2,0.006269592476489028
conjunto,2,0.006269592476489028
constituir,2,0.006269592476489028
resultar,2,0.006269592476489028
descripción,2,0.006269592476489028
implicar,2,0.006269592476489028
derivar,2,0.006269592476489028
duda,2,0.006269592476489028
objeto,2,0.006269592476489028
desarrollar,2,0.006269592476489028
do,2,0.006269592476489028
práctica,2,0.006269592476489028
considerar,2,0.006269592476489028
instinto,2,0.006269592476489028
aparecer,2,0.006269592476489028
parecer,2,0.006269592476489028
alejar,2,0.006269592476489028
acto,2,0.006269592476489028
puesto,2,0.006269592476489028
dolor,2,0.006269592476489028
sufrimiento,2,0.006269592476489028
convencional,2,0.006269592476489028
colocar,2,0.006269592476489028
satisfacción,2,0.006269592476489028
culpa,2,0.006269592476489028
exhibicionismo,2,0.006269592476489028
originariamente,2,0.006269592476489028
término,1,0.003134796238244514
tratar,1,0.003134796238244514
encontrar,1,0.003134796238244514
elemento,1,0.003134796238244514
contar,1,0.003134796238244514
necesario,1,0.003134796238244514
faltar,1,0.003134796238244514
necesidad,1,0.003134796238244514
especializar,1,0.003134796238244514
forma,1,0.003134796238244514
factor,1,0.003134796238244514
buscar,1,0.003134796238244514
mencionar,1,0.003134796238244514
presentar,1,0.003134796238244514
finalidad,1,0.003134796238244514
obtención,1,0.003134796238244514
cualquiera,1,0.003134796238244514
momento,1,0.003134796238244514
cuyo,1,0.003134796238244514
corresponder,1,0.003134796238244514
lugar,1,0.003134796238244514
tipo,1,0.003134796238244514
secundario,1,0.003134796238244514
mostrar,1,0.003134796238244514
1,1,0.003134796238244514
autor,1,0.003134796238244514
nombre,1,0.003134796238244514
hallar,1,0.003134796238244514
4,1,0.003134796238244514
integrar,1,0.003134796238244514
utilizar,1,0.003134796238244514
ligar,1,0.003134796238244514
tomar,1,0.003134796238244514
caso,1,0.003134796238244514
describir,1,0.003134796238244514
biológico,1,0.003134796238244514
psicológico,1,0.003134796238244514
incluir,1,0.003134796238244514
orgasmo,1,0.003134796238244514
actividad_sexual,1,0.003134796238244514
relación_sexual,1,0.003134796238244514
masculino,1,0.003134796238244514
travestismo,1,0.003134796238244514
actividad,1,0.003134796238244514
individuo,1,0.003134796238244514
pareja,1,0.003134796238244514
abuso,1,0.003134796238244514
tiempo,1,0.003134796238244514
dominar,1,0.003134796238244514
continuación,1,0.003134796238244514
servicio,1,0.003134796238244514
centro,1,0.003134796238244514
persona,1,0.003134796238244514
