Respuesta,Frecuencia,Asociación
problema,1,0.05263157894736842
sexual,1,0.05263157894736842
edad,1,0.05263157894736842
instinto,1,0.05263157894736842
aparecer,1,0.05263157894736842
época,1,0.05263157894736842
ley,1,0.05263157894736842
iglesia,1,0.05263157894736842
matrimonio,1,0.05263157894736842
evidente,1,0.05263157894736842
equiparar,1,0.05263157894736842
civil,1,0.05263157894736842
declarar,1,0.05263157894736842
reafirmar,1,0.05263157894736842
famoso,1,0.05263157894736842
consolidar,1,0.05263157894736842
refrendar,1,0.05263157894736842
teología,1,0.05263157894736842
monógamo,1,0.05263157894736842
