Respuesta,Frecuencia,Asociación
niñez,27,0.01226715129486597
mujer,22,0.009995456610631531
sexual,20,0.009086778736937756
violencia,18,0.00817810086324398
niño,17,0.007723761926397092
persona,14,0.006360745115856429
relación,14,0.006360745115856429
abuso,14,0.006360745115856429
vida,12,0.005452067242162653
físico,12,0.005452067242162653
etapa,11,0.004997728305315766
joven,11,0.004997728305315766
edad,11,0.004997728305315766
sexualidad,10,0.004543389368468878
adolescente,10,0.004543389368468878
caso,10,0.004543389368468878
hombre,10,0.004543389368468878
existir,9,0.00408905043162199
deber,8,0.003634711494775102
considerar,8,0.003634711494775102
asociación,8,0.003634711494775102
salud,7,0.0031803725579282144
año,7,0.0031803725579282144
padre,7,0.0031803725579282144
violación,7,0.0031803725579282144
social,6,0.0027260336210813267
población,6,0.0027260336210813267
general,6,0.0027260336210813267
grupo,6,0.0027260336210813267
sexo,6,0.0027260336210813267
derecho,6,0.0027260336210813267
mundo,6,0.0027260336210813267
sociedad,6,0.0027260336210813267
mitad,6,0.0027260336210813267
pareja,6,0.0027260336210813267
resolver,5,0.002271694684234439
tema,5,0.002271694684234439
humano,5,0.002271694684234439
educación,5,0.002271694684234439
forma,5,0.002271694684234439
riesgo,5,0.002271694684234439
desarrollo,5,0.002271694684234439
cualquiera,5,0.002271694684234439
momento,5,0.002271694684234439
consecuencia,5,0.002271694684234439
menor,5,0.002271694684234439
capacidad,5,0.002271694684234439
muestra,5,0.002271694684234439
educativo,5,0.002271694684234439
asociar,5,0.002271694684234439
anciano,5,0.002271694684234439
cuerpo,5,0.002271694684234439
amor,5,0.002271694684234439
experiencia,5,0.002271694684234439
hablar,5,0.002271694684234439
involucrar,5,0.002271694684234439
15,5,0.002271694684234439
posibilidad,5,0.002271694684234439
méxico,4,0.001817355747387551
seguir,4,0.001817355747387551
tratar,4,0.001817355747387551
específico,4,0.001817355747387551
encontrar,4,0.001817355747387551
información,4,0.001817355747387551
programa,4,0.001817355747387551
factor,4,0.001817355747387551
investigación,4,0.001817355747387551
presentar,4,0.001817355747387551
análisis,4,0.001817355747387551
presente,4,0.001817355747387551
querer,4,0.001817355747387551
parecer,4,0.001817355747387551
1,4,0.001817355747387551
fantasía,4,0.001817355747387551
adolescencia,4,0.001817355747387551
infancia,4,0.001817355747387551
implicar,4,0.001817355747387551
familia,4,0.001817355747387551
madre,4,0.001817355747387551
concebir,4,0.001817355747387551
experimentar,4,0.001817355747387551
establecer,4,0.001817355747387551
personal,4,0.001817355747387551
responsabilidad,4,0.001817355747387551
revictimización,4,0.001817355747387551
prevenir,4,0.001817355747387551
trabajo,3,0.0013630168105406633
problema,3,0.0013630168105406633
