Respuesta,Frecuencia,Asociación
erótico,5,0.01644736842105263
beso,5,0.01644736842105263
sexual,4,0.013157894736842105
experiencia,4,0.013157894736842105
claridad,3,0.009868421052631578
mayoría,3,0.009868421052631578
mostrar,3,0.009868421052631578
persona,3,0.009868421052631578
adolescente,3,0.009868421052631578
mexfam,3,0.009868421052631578
encontrar,2,0.006578947368421052
investigación,2,0.006578947368421052
tipo,2,0.006578947368421052
joven,2,0.006578947368421052
tamaño,2,0.006578947368421052
relación_sexual,2,0.006578947368421052
menor,2,0.006578947368421052
sexo,2,0.006578947368421052
vida,2,0.006578947368421052
autoerótico,2,0.006578947368421052
manifestar,2,0.006578947368421052
hombre,2,0.006578947368421052
amor,2,0.006578947368421052
pene,2,0.006578947368421052
erotismo,2,0.006578947368421052
atraer,2,0.006578947368421052
abrazo,2,0.006578947368421052
trabajador_sexual,2,0.006578947368421052
besar,2,0.006578947368421052
sexualidad,1,0.003289473684210526
seguir,1,0.003289473684210526
base,1,0.003289473684210526
tratar,1,0.003289473684210526
palabra,1,0.003289473684210526
específico,1,0.003289473684210526
elemento,1,0.003289473684210526
permitir,1,0.003289473684210526
común,1,0.003289473684210526
deber,1,0.003289473684210526
necesario,1,0.003289473684210526
estructurar,1,0.003289473684210526
responder,1,0.003289473684210526
necesidad,1,0.003289473684210526
forma,1,0.003289473684210526
tender,1,0.003289473684210526
organización,1,0.003289473684210526
salud,1,0.003289473684210526
alternativa,1,0.003289473684210526
acción,1,0.003289473684210526
relacionar,1,0.003289473684210526
variedad,1,0.003289473684210526
mencionar,1,0.003289473684210526
presentar,1,0.003289473684210526
ingeniería,1,0.003289473684210526
año,1,0.003289473684210526
estudio,1,0.003289473684210526
etapa,1,0.003289473684210526
cualquiera,1,0.003289473684210526
momento,1,0.003289473684210526
presente,1,0.003289473684210526
servir,1,0.003289473684210526
pertinente,1,0.003289473684210526
resultar,1,0.003289473684210526
énfasis,1,0.003289473684210526
niño,1,0.003289473684210526
