Respuesta,Frecuencia,Asociación
idea,2,0.10526315789473684
ciudadanía,2,0.10526315789473684
humano,1,0.05263157894736842
ejercicio,1,0.05263157894736842
particular,1,0.05263157894736842
sexual,1,0.05263157894736842
contexto,1,0.05263157894736842
tipo,1,0.05263157894736842
orientación_sexual,1,0.05263157894736842
discusión,1,0.05263157894736842
mano,1,0.05263157894736842
aborto,1,0.05263157894736842
aparecer,1,0.05263157894736842
reproductivo,1,0.05263157894736842
derecho_sexual,1,0.05263157894736842
prostitución,1,0.05263157894736842
enfatizar,1,0.05263157894736842
