Respuesta,Frecuencia,Asociación
therapy,12,0.024691358024691357
artículo,8,0.01646090534979424
publicar,7,0.01440329218106996
pareja,6,0.012345679012345678
sexual,5,0.0102880658436214
análisis,5,0.0102880658436214
1,5,0.0102880658436214
revista,5,0.0102880658436214
journal,5,0.0102880658436214
mujer,4,0.00823045267489712
of,4,0.00823045267489712
satisfacción,4,0.00823045267489712
sex,4,0.00823045267489712
sexualidad,3,0.006172839506172839
población,3,0.006172839506172839
dato,3,0.006172839506172839
contexto,3,0.006172839506172839
incluir,3,0.006172839506172839
edad,3,0.006172839506172839
analizar,3,0.006172839506172839
inicio,3,0.006172839506172839
trabajo,2,0.00411522633744856
estudiar,2,0.00411522633744856
base,2,0.00411522633744856
específico,2,0.00411522633744856
diverso,2,0.00411522633744856
social,2,0.00411522633744856
contar,2,0.00411522633744856
existir,2,0.00411522633744856
información,2,0.00411522633744856
constituir,2,0.00411522633744856
presentar,2,0.00411522633744856
grupo,2,0.00411522633744856
año,2,0.00411522633744856
mostrar,2,0.00411522633744856
alcance,2,0.00411522633744856
número,2,0.00411522633744856
contenido,2,0.00411522633744856
relación_sexual,2,0.00411522633744856
relación,2,0.00411522633744856
terapia,2,0.00411522633744856
persona,2,0.00411522633744856
mano,2,0.00411522633744856
producir,2,0.00411522633744856
concepción,2,0.00411522633744856
vida,2,0.00411522633744856
período,2,0.00411522633744856
únicamente,2,0.00411522633744856
admitir,2,0.00411522633744856
hombre,2,0.00411522633744856
mantener,2,0.00411522633744856
unir,2,0.00411522633744856
unión,2,0.00411522633744856
farmacológico,2,0.00411522633744856
tratamiento,2,0.00411522633744856
doméstico,2,0.00411522633744856
investigador,2,0.00411522633744856
mayoritariamente,2,0.00411522633744856
periodo,2,0.00411522633744856
indiferente,2,0.00411522633744856
psycinfo,2,0.00411522633744856
disfunción_sexual,2,0.00411522633744856
861,2,0.00411522633744856
510,2,0.00411522633744856
esposo,2,0.00411522633744856
proceso,1,0.00205761316872428
