Respuesta,Frecuencia,Asociación
sexual,11,0.01
mujer,11,0.01
relación,9,0.008181818181818182
económico,7,0.006363636363636364
violencia,7,0.006363636363636364
trabajo,6,0.005454545454545455
encontrar,6,0.005454545454545455
afectivo,6,0.005454545454545455
individuo,5,0.004545454545454545
vida,5,0.004545454545454545
vínculo,5,0.004545454545454545
psicológico,4,0.0036363636363636364
orientación_sexual,4,0.0036363636363636364
desarrollar,4,0.0036363636363636364
persona,4,0.0036363636363636364
valor,4,0.0036363636363636364
mental,4,0.0036363636363636364
formación,4,0.0036363636363636364
falta,4,0.0036363636363636364
solicitar,4,0.0036363636363636364
sexualidad,3,0.0027272727272727275
material,3,0.0027272727272727275
humano,3,0.0027272727272727275
social,3,0.0027272727272727275
forma,3,0.0027272727272727275
buscar,3,0.0027272727272727275
relacionar,3,0.0027272727272727275
año,3,0.0027272727272727275
principal,3,0.0027272727272727275
1,3,0.0027272727272727275
indicar,3,0.0027272727272727275
nivel,3,0.0027272727272727275
respuesta,3,0.0027272727272727275
razón,3,0.0027272727272727275
actividad_sexual,3,0.0027272727272727275
actividad,3,0.0027272727272727275
alto,3,0.0027272727272727275
fenómeno,3,0.0027272727272727275
ejemplo,3,0.0027272727272727275
cambio,3,0.0027272727272727275
experiencia,3,0.0027272727272727275
considerar,3,0.0027272727272727275
10,3,0.0027272727272727275
padre,3,0.0027272727272727275
hombre,3,0.0027272727272727275
mantener,3,0.0027272727272727275
expresar,3,0.0027272727272727275
varón,3,0.0027272727272727275
vivencia,3,0.0027272727272727275
moral,3,0.0027272727272727275
oposición,3,0.0027272727272727275
atribuir,3,0.0027272727272727275
estímulo,3,0.0027272727272727275
valoración,3,0.0027272727272727275
proceso,2,0.0018181818181818182
seguir,2,0.0018181818181818182
tratar,2,0.0018181818181818182
diverso,2,0.0018181818181818182
integración,2,0.0018181818181818182
población,2,0.0018181818181818182
existir,2,0.0018181818181818182
responder,2,0.0018181818181818182
impacto,2,0.0018181818181818182
necesidad,2,0.0018181818181818182
educación,2,0.0018181818181818182
organización,2,0.0018181818181818182
salud,2,0.0018181818181818182
salud_sexual,2,0.0018181818181818182
desarrollo,2,0.0018181818181818182
crear,2,0.0018181818181818182
estudio,2,0.0018181818181818182
etapa,2,0.0018181818181818182
momento,2,0.0018181818181818182
2,2,0.0018181818181818182
tipo,2,0.0018181818181818182
adulto,2,0.0018181818181818182
casa,2,0.0018181818181818182
adecuar,2,0.0018181818181818182
mostrar,2,0.0018181818181818182
mejorar,2,0.0018181818181818182
implicar,2,0.0018181818181818182
género,2,0.0018181818181818182
3,2,0.0018181818181818182
derivar,2,0.0018181818181818182
duda,2,0.0018181818181818182
establecer,2,0.0018181818181818182
tomar,2,0.0018181818181818182
representar,2,0.0018181818181818182
distinto,2,0.0018181818181818182
cuerpo,2,0.0018181818181818182
expresión,2,0.0018181818181818182
incluir,2,0.0018181818181818182
relación_sexual,2,0.0018181818181818182
identidad,2,0.0018181818181818182
rol,2,0.0018181818181818182
enfermedad,2,0.0018181818181818182
fetichismo,2,0.0018181818181818182
comportamiento,2,0.0018181818181818182
pareja,2,0.0018181818181818182
edad,2,0.0018181818181818182
centro,2,0.0018181818181818182
referir,2,0.0018181818181818182
marcar,2,0.0018181818181818182
soporte,2,0.0018181818181818182
orden,2,0.0018181818181818182
