Respuesta,Frecuencia,Asociación
niño,3,0.08108108108108109
identificar,2,0.05405405405405406
placenta,2,0.05405405405405406
treponema,2,0.05405405405405406
pallidum,2,0.05405405405405406
cordón,2,0.05405405405405406
necropsia,2,0.05405405405405406
momento,1,0.02702702702702703
caso,1,0.02702702702702703
campo,1,0.02702702702702703
clínico,1,0.02702702702702703
nacer,1,0.02702702702702703
madre,1,0.02702702702702703
anular,1,0.02702702702702703
materno,1,0.02702702702702703
antecedente,1,0.02702702702702703
manifestación,1,0.02702702702702703
lesión,1,0.02702702702702703
obscuro,1,0.02702702702702703
congénito,1,0.02702702702702703
ftaabs,1,0.02702702702702703
if,1,0.02702702702702703
vdrl,1,0.02702702702702703
sífilis,1,0.02702702702702703
sifilítico,1,0.02702702702702703
fta,1,0.02702702702702703
545914,1,0.02702702702702703
igm,1,0.02702702702702703
545944,1,0.02702702702702703
