Respuesta,Frecuencia,Asociación
mujer,41,0.010855176065660577
sexual,27,0.007148530579825258
sexualidad,23,0.006089489012443739
social,21,0.005559968228752979
salud,20,0.0052952078369075985
población,18,0.004765687053216839
hombre,18,0.004765687053216839
aborto,17,0.004500926661371459
persona,17,0.004500926661371459
satisfacción,16,0.004236166269526079
considerar,15,0.003971405877680699
deber,14,0.003706645485835319
trabajo,13,0.003441885093989939
humano,12,0.003177124702144559
familiar,12,0.003177124702144559
vida,12,0.003177124702144559
proceso,11,0.0029123643102991793
existir,11,0.0029123643102991793
año,11,0.0029123643102991793
programa,11,0.0029123643102991793
hijo,10,0.0026476039184537992
derecho,10,0.0026476039184537992
información,9,0.0023828435266084196
forma,9,0.0023828435266084196
relación,9,0.0023828435266084196
plantear,9,0.0023828435266084196
edad,9,0.0023828435266084196
familia,9,0.0023828435266084196
caso,9,0.0023828435266084196
joven,9,0.0023828435266084196
educativo,9,0.0023828435266084196
servicio,9,0.0023828435266084196
género,9,0.0023828435266084196
práctica,9,0.0023828435266084196
importante,9,0.0023828435266084196
permitir,8,0.0021180831347630395
adolescente,8,0.0021180831347630395
menor,8,0.0021180831347630395
1,8,0.0021180831347630395
estudio,8,0.0021180831347630395
tipo,8,0.0021180831347630395
investigación,8,0.0021180831347630395
relacionar,8,0.0021180831347630395
ofrecer,8,0.0021180831347630395
deseo,8,0.0021180831347630395
sociedad,8,0.0021180831347630395
doméstico,8,0.0021180831347630395
méxico,7,0.0018533227429176596
tema,7,0.0018533227429176596
encontrar,7,0.0018533227429176596
conocimiento,7,0.0018533227429176596
atender,7,0.0018533227429176596
controlar,7,0.0018533227429176596
construir,7,0.0018533227429176596
reconocer,7,0.0018533227429176596
aspecto,7,0.0018533227429176596
educación,7,0.0018533227429176596
actitud,7,0.0018533227429176596
2,7,0.0018533227429176596
educación_sexual,7,0.0018533227429176596
reproducción,7,0.0018533227429176596
integral,7,0.0018533227429176596
seguir,6,0.0015885623510722795
acercar,6,0.0015885623510722795
necesario,6,0.0015885623510722795
