Respuesta,Frecuencia,Asociación
factor,4,0.11764705882352941
lenguaje,2,0.058823529411764705
sexual,2,0.058823529411764705
2,2,0.058823529411764705
3,2,0.058823529411764705
4,2,0.058823529411764705
masturbación,2,0.058823529411764705
anal,2,0.058823529411764705
placer,2,0.058823529411764705
bisexualidad,2,0.058823529411764705
sadomasoquismo,2,0.058823529411764705
5,2,0.058823529411764705
sexo,2,0.058823529411764705
6,2,0.058823529411764705
tocamiento,2,0.058823529411764705
sexo_oral,2,0.058823529411764705
