Respuesta,Frecuencia,Asociación
mujer,4,0.01282051282051282
sexualidad,3,0.009615384615384616
pareja,3,0.009615384615384616
deber,2,0.00641025641025641
forma,2,0.00641025641025641
sexual,2,0.00641025641025641
cuerpo,2,0.00641025641025641
deseo,2,0.00641025641025641
vida,2,0.00641025641025641
admitir,2,0.00641025641025641
hombre,2,0.00641025641025641
novio,2,0.00641025641025641
mirada,2,0.00641025641025641
religioso,2,0.00641025641025641
divino,2,0.00641025641025641
presión,2,0.00641025641025641
erotismo,2,0.00641025641025641
anatómico,2,0.00641025641025641
paular,2,0.00641025641025641
proponer,1,0.003205128205128205
término,1,0.003205128205128205
pretender,1,0.003205128205128205
base,1,0.003205128205128205
etcétera,1,0.003205128205128205
basar,1,0.003205128205128205
humano,1,0.003205128205128205
encontrar,1,0.003205128205128205
concepto,1,0.003205128205128205
común,1,0.003205128205128205
suponer,1,0.003205128205128205
necesidad,1,0.003205128205128205
factor,1,0.003205128205128205
riesgo,1,0.003205128205128205
buscar,1,0.003205128205128205
reunir,1,0.003205128205128205
mencionar,1,0.003205128205128205
ciencia,1,0.003205128205128205
central,1,0.003205128205128205
crear,1,0.003205128205128205
momento,1,0.003205128205128205
2,1,0.003205128205128205
cuyo,1,0.003205128205128205
importante,1,0.003205128205128205
servir,1,0.003205128205128205
dato,1,0.003205128205128205
obra,1,0.003205128205128205
niño,1,0.003205128205128205
adulto,1,0.003205128205128205
punto,1,0.003205128205128205
obtener,1,0.003205128205128205
juego,1,0.003205128205128205
papel,1,0.003205128205128205
1,1,0.003205128205128205
idea,1,0.003205128205128205
liga,1,0.003205128205128205
límite,1,0.003205128205128205
complejo,1,0.003205128205128205
pasar,1,0.003205128205128205
realidad,1,0.003205128205128205
caso,1,0.003205128205128205
cumplir,1,0.003205128205128205
querer,1,0.003205128205128205
razón,1,0.003205128205128205
orgasmo,1,0.003205128205128205
masturbación,1,0.003205128205128205
masculino,1,0.003205128205128205
vía,1,0.003205128205128205
diferencia,1,0.003205128205128205
bisexualidad,1,0.003205128205128205
relación,1,0.003205128205128205
habilidad,1,0.003205128205128205
abuso,1,0.003205128205128205
edad,1,0.003205128205128205
limitación,1,0.003205128205128205
tiempo,1,0.003205128205128205
reconocimiento,1,0.003205128205128205
completamente,1,0.003205128205128205
referir,1,0.003205128205128205
controlar,1,0.003205128205128205
corriente,1,0.003205128205128205
agregar,1,0.003205128205128205
pleno,1,0.003205128205128205
determinar,1,0.003205128205128205
llamar,1,0.003205128205128205
designar,1,0.003205128205128205
do,1,0.003205128205128205
sistema,1,0.003205128205128205
excelente,1,0.003205128205128205
sentir,1,0.003205128205128205
vivir,1,0.003205128205128205
desear,1,0.003205128205128205
imagen,1,0.003205128205128205
creer,1,0.003205128205128205
experiencia,1,0.003205128205128205
aprendizaje,1,0.003205128205128205
práctica,1,0.003205128205128205
convertir,1,0.003205128205128205
protagonista,1,0.003205128205128205
concepción,1,0.003205128205128205
erróneo,1,0.003205128205128205
mito,1,0.003205128205128205
inicial,1,0.003205128205128205
considerar,1,0.003205128205128205
físico,1,0.003205128205128205
comunidad,1,0.003205128205128205
ellis,1,0.003205128205128205
inglés,1,0.003205128205128205
sufrir,1,0.003205128205128205
período,1,0.003205128205128205
homosexual,1,0.003205128205128205
aportar,1,0.003205128205128205
entrevistar,1,0.003205128205128205
causa,1,0.003205128205128205
migratorio,1,0.003205128205128205
prohibición,1,0.003205128205128205
casar,1,0.003205128205128205
parecer,1,0.003205128205128205
mundo,1,0.003205128205128205
simbólico,1,0.003205128205128205
vagina,1,0.003205128205128205
generar,1,0.003205128205128205
deseable,1,0.003205128205128205
detener,1,0.003205128205128205
compartir,1,0.003205128205128205
erótico,1,0.003205128205128205
materia,1,0.003205128205128205
amor,1,0.003205128205128205
continuidad,1,0.003205128205128205
transformar,1,0.003205128205128205
advertir,1,0.003205128205128205
quedar,1,0.003205128205128205
6,1,0.003205128205128205
sentimiento,1,0.003205128205128205
parejo,1,0.003205128205128205
pene,1,0.003205128205128205
amigo,1,0.003205128205128205
vivencia,1,0.003205128205128205
charla,1,0.003205128205128205
personal,1,0.003205128205128205
compañero,1,0.003205128205128205
probable,1,0.003205128205128205
vista,1,0.003205128205128205
negación,1,0.003205128205128205
filósofo,1,0.003205128205128205
ritual,1,0.003205128205128205
musical,1,0.003205128205128205
miedo,1,0.003205128205128205
malo,1,0.003205128205128205
d,1,0.003205128205128205
comenzar,1,0.003205128205128205
dios,1,0.003205128205128205
alimentar,1,0.003205128205128205
abandonar,1,0.003205128205128205
separación,1,0.003205128205128205
ejercer,1,0.003205128205128205
previo,1,0.003205128205128205
dolor,1,0.003205128205128205
precisamente,1,0.003205128205128205
cerrar,1,0.003205128205128205
difícil,1,0.003205128205128205
temor,1,0.003205128205128205
alma,1,0.003205128205128205
ambiente,1,0.003205128205128205
suceder,1,0.003205128205128205
conllevar,1,0.003205128205128205
perder,1,0.003205128205128205
alteración,1,0.003205128205128205
9,1,0.003205128205128205
piel,1,0.003205128205128205
elevar,1,0.003205128205128205
gustar,1,0.003205128205128205
cuestionario,1,0.003205128205128205
igualmente,1,0.003205128205128205
comprensión,1,0.003205128205128205
x,1,0.003205128205128205
l,1,0.003205128205128205
seguramente,1,0.003205128205128205
subjetivo,1,0.003205128205128205
literario,1,0.003205128205128205
poeta,1,0.003205128205128205
arte,1,0.003205128205128205
lectura,1,0.003205128205128205
autoría,1,0.003205128205128205
ideal,1,0.003205128205128205
oscuridad,1,0.003205128205128205
olvido,1,0.003205128205128205
innumerable,1,0.003205128205128205
personaje,1,0.003205128205128205
fundamentar,1,0.003205128205128205
tocar,1,0.003205128205128205
amado,1,0.003205128205128205
semejante,1,0.003205128205128205
juicio,1,0.003205128205128205
jugar,1,0.003205128205128205
satisfacer,1,0.003205128205128205
grandeza,1,0.003205128205128205
flexibilidad,1,0.003205128205128205
culpabilidad,1,0.003205128205128205
soportar,1,0.003205128205128205
indiferente,1,0.003205128205128205
lejos,1,0.003205128205128205
intercambio,1,0.003205128205128205
fantasma,1,0.003205128205128205
amar,1,0.003205128205128205
obedecer,1,0.003205128205128205
ventana,1,0.003205128205128205
atravesar,1,0.003205128205128205
artístico,1,0.003205128205128205
simplemente,1,0.003205128205128205
fungir,1,0.003205128205128205
exento,1,0.003205128205128205
visibilidad,1,0.003205128205128205
dueño,1,0.003205128205128205
tantrismo,1,0.003205128205128205
tantra,1,0.003205128205128205
meditativo,1,0.003205128205128205
trascendental,1,0.003205128205128205
religar,1,0.003205128205128205
amanteamado,1,0.003205128205128205
estupidez,1,0.003205128205128205
divinizante,1,0.003205128205128205
georges,1,0.003205128205128205
bataille,1,0.003205128205128205
musa,1,0.003205128205128205
inspirador,1,0.003205128205128205
pintor,1,0.003205128205128205
loco,1,0.003205128205128205
psicoanalítico,1,0.003205128205128205
teorización,1,0.003205128205128205
bordear,1,0.003205128205128205
zanjar,1,0.003205128205128205
discontinuidad,1,0.003205128205128205
aislamiento,1,0.003205128205128205
interdicto,1,0.003205128205128205
desvalorizacióncomo,1,0.003205128205128205
basto,1,0.003205128205128205
disfrute,1,0.003205128205128205
sabiduría,1,0.003205128205128205
inacabado,1,0.003205128205128205
imperfecto,1,0.003205128205128205
sócrates,1,0.003205128205128205
sabio,1,0.003205128205128205
nervioso,1,0.003205128205128205
681,1,0.003205128205128205
