Respuesta,Frecuencia,Asociación
deber,2,0.05128205128205128
problema,1,0.02564102564102564
general,1,0.02564102564102564
joven,1,0.02564102564102564
condicionar,1,0.02564102564102564
control,1,0.02564102564102564
masculino,1,0.02564102564102564
tiempo,1,0.02564102564102564
generalmente,1,0.02564102564102564
situación,1,0.02564102564102564
vivir,1,0.02564102564102564
exclusivamente,1,0.02564102564102564
normal,1,0.02564102564102564
negar,1,0.02564102564102564
sexo,1,0.02564102564102564
hijo,1,0.02564102564102564
inseguridad,1,0.02564102564102564
hombre,1,0.02564102564102564
sentimiento,1,0.02564102564102564
carecer,1,0.02564102564102564
compañero,1,0.02564102564102564
probablemente,1,0.02564102564102564
madre,1,0.02564102564102564
nacimiento,1,0.02564102564102564
protección,1,0.02564102564102564
tímido,1,0.02564102564102564
privilegio,1,0.02564102564102564
inmaduro,1,0.02564102564102564
poseer,1,0.02564102564102564
ocasión,1,0.02564102564102564
agresividad,1,0.02564102564102564
impotencia,1,0.02564102564102564
incapacidad,1,0.02564102564102564
rebasar,1,0.02564102564102564
esposo,1,0.02564102564102564
espaciamiento,1,0.02564102564102564
exhibicionista,1,0.02564102564102564
taciturno,1,0.02564102564102564
