Respuesta,Frecuencia,Asociación
definición,2,0.0013245033112582781
encontrar,2,0.0013245033112582781
país,2,0.0013245033112582781
permitir,2,0.0013245033112582781
general,2,0.0013245033112582781
existir,2,0.0013245033112582781
mayoría,2,0.0013245033112582781
mexicano,2,0.0013245033112582781
programa,2,0.0013245033112582781
superior,2,0.0013245033112582781
forma,2,0.0013245033112582781
ámbito,2,0.0013245033112582781
salud,2,0.0013245033112582781
proporcionar,2,0.0013245033112582781
documento,2,0.0013245033112582781
cualquiera,2,0.0013245033112582781
ayuda,2,0.0013245033112582781
dirigir,2,0.0013245033112582781
público,2,0.0013245033112582781
servir,2,0.0013245033112582781
definir,2,0.0013245033112582781
resultar,2,0.0013245033112582781
niño,2,0.0013245033112582781
punto,2,0.0013245033112582781
publicar,2,0.0013245033112582781
efectivo,2,0.0013245033112582781
búsqueda,2,0.0013245033112582781
ii,2,0.0013245033112582781
tomar,2,0.0013245033112582781
variación,2,0.0013245033112582781
kinsey,2,0.0013245033112582781
contenido,2,0.0013245033112582781
querer,2,0.0013245033112582781
actualmente,2,0.0013245033112582781
dividir,2,0.0013245033112582781
influir,2,0.0013245033112582781
representar,2,0.0013245033112582781
psicológico,2,0.0013245033112582781
incluir,2,0.0013245033112582781
orgasmo,2,0.0013245033112582781
comportamiento_sexual,2,0.0013245033112582781
placer,2,0.0013245033112582781
sujeto,2,0.0013245033112582781
desarrollar,2,0.0013245033112582781
enfermedad,2,0.0013245033112582781
transmisión,2,0.0013245033112582781
vía,2,0.0013245033112582781
individuo,2,0.0013245033112582781
pareja,2,0.0013245033112582781
ofensa,2,0.0013245033112582781
cultura,2,0.0013245033112582781
alto,2,0.0013245033112582781
reconocer,2,0.0013245033112582781
característica,2,0.0013245033112582781
ejemplo,2,0.0013245033112582781
dejar,2,0.0013245033112582781
frecuente,2,0.0013245033112582781
recordar,2,0.0013245033112582781
capacidad,2,0.0013245033112582781
sentir,2,0.0013245033112582781
experiencia,2,0.0013245033112582781
personalmente,2,0.0013245033112582781
incentivo,2,0.0013245033112582781
útil,2,0.0013245033112582781
negativo,2,0.0013245033112582781
ocupar,2,0.0013245033112582781
confesar,2,0.0013245033112582781
falta,2,0.0013245033112582781
causa,2,0.0013245033112582781
mundo,2,0.0013245033112582781
compasión,2,0.0013245033112582781
conducta,2,0.0013245033112582781
indignación,2,0.0013245033112582781
convertir,2,0.0013245033112582781
vincular,2,0.0013245033112582781
político,2,0.0013245033112582781
práctica,2,0.0013245033112582781
cuadro,2,0.0013245033112582781
adolescente,2,0.0013245033112582781
13,2,0.0013245033112582781
19,2,0.0013245033112582781
60,2,0.0013245033112582781
inicio,2,0.0013245033112582781
vida_sexual,2,0.0013245033112582781
medir,2,0.0013245033112582781
resultado,2,0.0013245033112582781
n7,2,0.0013245033112582781
rural,2,0.0013245033112582781
urbano,2,0.0013245033112582781
unir,2,0.0013245033112582781
sexo,2,0.0013245033112582781
indicador,2,0.0013245033112582781
mitad,2,0.0013245033112582781
tendencia,2,0.0013245033112582781
patrón,2,0.0013245033112582781
acompañar,2,0.0013245033112582781
aborto,2,0.0013245033112582781
reproductivo,2,0.0013245033112582781
moscovici,2,0.0013245033112582781
feminista,2,0.0013245033112582781
vista,2,0.0013245033112582781
familiar,2,0.0013245033112582781
sedentarismo,2,0.0013245033112582781
rol_de_género,2,0.0013245033112582781
método_anticonceptivo,2,0.0013245033112582781
fértil,2,0.0013245033112582781
1976,2,0.0013245033112582781
personalidad,2,0.0013245033112582781
categoría,2,0.0013245033112582781
educando,2,0.0013245033112582781
personal,2,0.0013245033112582781
enfoque,2,0.0013245033112582781
favorecer,2,0.0013245033112582781
fármaco,2,0.0013245033112582781
vaso,2,0.0013245033112582781
37,2,0.0013245033112582781
afectar,2,0.0013245033112582781
tumefacción,2,0.0013245033112582781
hipersensibilidad,2,0.0013245033112582781
escolaridad,2,0.0013245033112582781
humillación,2,0.0013245033112582781
excitación,2,0.0013245033112582781
erótico,2,0.0013245033112582781
envejecimiento,2,0.0013245033112582781
frecuencia,2,0.0013245033112582781
contacto,2,0.0013245033112582781
previo,2,0.0013245033112582781
violencia,2,0.0013245033112582781
pedro,2,0.0013245033112582781
avanzar,2,0.0013245033112582781
obregón,2,0.0013245033112582781
contestar,2,0.0013245033112582781
cuestionario,2,0.0013245033112582781
validar,2,0.0013245033112582781
reproductor,2,0.0013245033112582781
desocupar,2,0.0013245033112582781
busca,2,0.0013245033112582781
órgano,2,0.0013245033112582781
lesión,2,0.0013245033112582781
dolor,2,0.0013245033112582781
geramine,2,0.0013245033112582781
greer,2,0.0013245033112582781
eunuco,2,0.0013245033112582781
baluarte,2,0.0013245033112582781
movimiento,2,0.0013245033112582781
alfred,2,0.0013245033112582781
terminología,1,0.0006622516556291391
artículo,1,0.0006622516556291391
trabajo,1,0.0006622516556291391
estudiar,1,0.0006622516556291391
lenguaje,1,0.0006622516556291391
méxico,1,0.0006622516556291391
internet,1,0.0006622516556291391
explicar,1,0.0006622516556291391
base,1,0.0006622516556291391
descansar,1,0.0006622516556291391
creación,1,0.0006622516556291391
orientar,1,0.0006622516556291391
basar,1,0.0006622516556291391
problema,1,0.0006622516556291391
palabra,1,0.0006622516556291391
i,1,0.0006622516556291391
diverso,1,0.0006622516556291391
perspectiva,1,0.0006622516556291391
abordar,1,0.0006622516556291391
humano,1,0.0006622516556291391
dispersión,1,0.0006622516556291391
aunar,1,0.0006622516556291391
cantidad,1,0.0006622516556291391
elemento,1,0.0006622516556291391
cultural,1,0.0006622516556291391
conocimiento,1,0.0006622516556291391
acercar,1,0.0006622516556291391
especialista,1,0.0006622516556291391
necesario,1,0.0006622516556291391
responder,1,0.0006622516556291391
suponer,1,0.0006622516556291391
principalmente,1,0.0006622516556291391
atender,1,0.0006622516556291391
educación_sexual,1,0.0006622516556291391
informar,1,0.0006622516556291391
constituir,1,0.0006622516556291391
mundial,1,0.0006622516556291391
buscar,1,0.0006622516556291391
acción,1,0.0006622516556291391
relacionar,1,0.0006622516556291391
salud_sexual,1,0.0006622516556291391
fuente,1,0.0006622516556291391
herramienta,1,0.0006622516556291391
investigación,1,0.0006622516556291391
presentar,1,0.0006622516556291391
desarrollo,1,0.0006622516556291391
nacional,1,0.0006622516556291391
ciencia,1,0.0006622516556291391
crear,1,0.0006622516556291391
modelo,1,0.0006622516556291391
interacción,1,0.0006622516556291391
inteligente,1,0.0006622516556291391
etapa,1,0.0006622516556291391
análisis,1,0.0006622516556291391
esquema,1,0.0006622516556291391
obtención,1,0.0006622516556291391
relevante,1,0.0006622516556291391
2,1,0.0006622516556291391
producto,1,0.0006622516556291391
contribuir,1,0.0006622516556291391
requerir,1,0.0006622516556291391
importante,1,0.0006622516556291391
depender,1,0.0006622516556291391
corresponder,1,0.0006622516556291391
versión,1,0.0006622516556291391
lugar,1,0.0006622516556291391
contexto,1,0.0006622516556291391
usuario,1,0.0006622516556291391
carácter,1,0.0006622516556291391
sexólogo,1,0.0006622516556291391
tipo,1,0.0006622516556291391
b,1,0.0006622516556291391
joven,1,0.0006622516556291391
secundario,1,0.0006622516556291391
maestro,1,0.0006622516556291391
adulto,1,0.0006622516556291391
obtener,1,0.0006622516556291391
juego,1,0.0006622516556291391
negociar,1,0.0006622516556291391
casa,1,0.0006622516556291391
libre,1,0.0006622516556291391
llegar,1,0.0006622516556291391
histórico,1,0.0006622516556291391
parámetro,1,0.0006622516556291391
denominar,1,0.0006622516556291391
tamaño,1,0.0006622516556291391
género,1,0.0006622516556291391
autor,1,0.0006622516556291391
universidad,1,0.0006622516556291391
nombre,1,0.0006622516556291391
hallar,1,0.0006622516556291391
indicar,1,0.0006622516556291391
modificar,1,0.0006622516556291391
construir,1,0.0006622516556291391
derivar,1,0.0006622516556291391
delimitación,1,0.0006622516556291391
utilizar,1,0.0006622516556291391
hablar,1,0.0006622516556291391
decidir,1,0.0006622516556291391
estrato,1,0.0006622516556291391
pasar,1,0.0006622516556291391
establecer,1,0.0006622516556291391
división,1,0.0006622516556291391
léxico,1,0.0006622516556291391
abarcar,1,0.0006622516556291391
lengua,1,0.0006622516556291391
trabajar,1,0.0006622516556291391
caso,1,0.0006622516556291391
hablante,1,0.0006622516556291391
instituto,1,0.0006622516556291391
describir,1,0.0006622516556291391
nivel,1,0.0006622516556291391
origen,1,0.0006622516556291391
estable,1,0.0006622516556291391
comprender,1,0.0006622516556291391
cincar,1,0.0006622516556291391
visión,1,0.0006622516556291391
distinto,1,0.0006622516556291391
anatomía,1,0.0006622516556291391
cuerpo,1,0.0006622516556291391
objeto,1,0.0006622516556291391
medicina,1,0.0006622516556291391
cuestión,1,0.0006622516556291391
coito,1,0.0006622516556291391
disminución,1,0.0006622516556291391
identidad,1,0.0006622516556291391
rol,1,0.0006622516556291391
estereotipo,1,0.0006622516556291391
masculino,1,0.0006622516556291391
identificación,1,0.0006622516556291391
masoquismo,1,0.0006622516556291391
clasificar,1,0.0006622516556291391
ii17,1,0.0006622516556291391
función,1,0.0006622516556291391
tiempo,1,0.0006622516556291391
opción,1,0.0006622516556291391
introducir,1,0.0006622516556291391
libro,1,0.0006622516556291391
campo,1,0.0006622516556291391
educativo,1,0.0006622516556291391
servicio,1,0.0006622516556291391
centro,1,0.0006622516556291391
altamente,1,0.0006622516556291391
5,1,0.0006622516556291391
discusión,1,0.0006622516556291391
coincidir,1,0.0006622516556291391
medida,1,0.0006622516556291391
máximo,1,0.0006622516556291391
referir,1,0.0006622516556291391
venir,1,0.0006622516556291391
ofrecer,1,0.0006622516556291391
desencadenar,1,0.0006622516556291391
fenómeno,1,0.0006622516556291391
corriente,1,0.0006622516556291391
cosa,1,0.0006622516556291391
productivo,1,0.0006622516556291391
estadístico,1,0.0006622516556291391
funcional,1,0.0006622516556291391
significar,1,0.0006622516556291391
elegir,1,0.0006622516556291391
reflejar,1,0.0006622516556291391
determinar,1,0.0006622516556291391
condición,1,0.0006622516556291391
significativo,1,0.0006622516556291391
definitivo,1,0.0006622516556291391
variable,1,0.0006622516556291391
generalmente,1,0.0006622516556291391
importancia,1,0.0006622516556291391
1973,1,0.0006622516556291391
posición,1,0.0006622516556291391
consecuencia,1,0.0006622516556291391
analizar,1,0.0006622516556291391
asimismo,1,0.0006622516556291391
discriminación,1,0.0006622516556291391
ayudar,1,0.0006622516556291391
contraste,1,0.0006622516556291391
especificar,1,0.0006622516556291391
sistema,1,0.0006622516556291391
situación,1,0.0006622516556291391
mil,1,0.0006622516556291391
resumir,1,0.0006622516556291391
organizar,1,0.0006622516556291391
apoyo,1,0.0006622516556291391
oportunidad,1,0.0006622516556291391
actualizar,1,0.0006622516556291391
unica,1,0.0006622516556291391
defición,1,0.0006622516556291391
mano,1,0.0006622516556291391
diacrónico,1,0.0006622516556291391
consciente,1,0.0006622516556291391
aparecer,1,0.0006622516556291391
dominación,1,0.0006622516556291391
fundamental,1,0.0006622516556291391
creer,1,0.0006622516556291391
masculinocomo,1,0.0006622516556291391
parecer,1,0.0006622516556291391
historia,1,0.0006622516556291391
intencional,1,0.0006622516556291391
marginal,1,0.0006622516556291391
sobrar,1,0.0006622516556291391
motivación,1,0.0006622516556291391
desgana,1,0.0006622516556291391
desánimo,1,0.0006622516556291391
pasividad,1,0.0006622516556291391
provocar,1,0.0006622516556291391
creencia,1,0.0006622516556291391
fomentar,1,0.0006622516556291391
regulador,1,0.0006622516556291391
emocional,1,0.0006622516556291391
sensiblería,1,0.0006622516556291391
fundamentalmente,1,0.0006622516556291391
incitar,1,0.0006622516556291391
sentimiento,1,0.0006622516556291391
furia,1,0.0006622516556291391
injusticia,1,0.0006622516556291391
transformar,1,0.0006622516556291391
viaje,1,0.0006622516556291391
autobús,1,0.0006622516556291391
ensonación,1,0.0006622516556291391
acompanante,1,0.0006622516556291391
asiento,1,0.0006622516556291391
concluir,1,0.0006622516556291391
prototipo,1,0.0006622516556291391
ciudadano,1,0.0006622516556291391
insuficiente,1,0.0006622516556291391
inusitado,1,0.0006622516556291391
homosexual,1,0.0006622516556291391
colombia,1,0.0006622516556291391
visible,1,0.0006622516556291391
comunidad,1,0.0006622516556291391
aceptar,1,0.0006622516556291391
ciudadanía,1,0.0006622516556291391
formal,1,0.0006622516556291391
serie,1,0.0006622516556291391
exclusión,1,0.0006622516556291391
preguntar,1,0.0006622516556291391
quedar,1,0.0006622516556291391
gais,1,0.0006622516556291391
clóset,1,0.0006622516556291391
cotidiano,1,0.0006622516556291391
encuentro,1,0.0006622516556291391
desencuentro,1,0.0006622516556291391
valorizar,1,0.0006622516556291391
dudoso,1,0.0006622516556291391
círculo,1,0.0006622516556291391
científico,1,0.0006622516556291391
aprovechar,1,0.0006622516556291391
interaccionar,1,0.0006622516556291391
disciplina,1,0.0006622516556291391
feyerabend,1,0.0006622516556291391
contemporáneo,1,0.0006622516556291391
anterioridad,1,0.0006622516556291391
comparable,1,0.0006622516556291391
coincidente,1,0.0006622516556291391
1985,1,0.0006622516556291391
ciudad,1,0.0006622516556291391
méxico8,1,0.0006622516556291391
44,1,0.0006622516556291391
15,1,0.0006622516556291391
19889,1,0.0006622516556291391
14,1,0.0006622516556291391
383,1,0.0006622516556291391
54,1,0.0006622516556291391
respectivamente,1,0.0006622516556291391
señalar,1,0.0006622516556291391
223,1,0.0006622516556291391
103,1,0.0006622516556291391
juventud,1,0.0006622516556291391
51,1,0.0006622516556291391
activos14,1,0.0006622516556291391
rango,1,0.0006622516556291391
fluctuar,1,0.0006622516556291391
producir,1,0.0006622516556291391
promedio,1,0.0006622516556291391
mexfam12,1,0.0006622516556291391
152,1,0.0006622516556291391
exploratorio,1,0.0006622516556291391
enfatizar,1,0.0006622516556291391
condón,1,0.0006622516556291391
descriptivo,1,0.0006622516556291391
paquete,1,0.0006622516556291391
spss,1,0.0006622516556291391
110,1,0.0006622516556291391
windows,1,0.0006622516556291391
12,1,0.0006622516556291391
168,1,0.0006622516556291391
769,1,0.0006622516556291391
157,1,0.0006622516556291391
n8,1,0.0006622516556291391
251,1,0.0006622516556291391
declarar,1,0.0006622516556291391
144,1,0.0006622516556291391
433,1,0.0006622516556291391
69,1,0.0006622516556291391
389,1,0.0006622516556291391
46,1,0.0006622516556291391
similar,1,0.0006622516556291391
estimar,1,0.0006622516556291391
198,1,0.0006622516556291391
126,1,0.0006622516556291391
176,1,0.0006622516556291391
134,1,0.0006622516556291391
profundizar,1,0.0006622516556291391
s,1,0.0006622516556291391
rivera,1,0.0006622516556291391
verificar,1,0.0006622516556291391
distinguir,1,0.0006622516556291391
civil,1,0.0006622516556291391
destacar,1,0.0006622516556291391
509,1,0.0006622516556291391
reportar,1,0.0006622516556291391
229,1,0.0006622516556291391
diferenciar,1,0.0006622516556291391
279,1,0.0006622516556291391
regional,1,0.0006622516556291391
asociar,1,0.0006622516556291391
27,1,0.0006622516556291391
protección,1,0.0006622516556291391
its,1,0.0006622516556291391
resaltar,1,0.0006622516556291391
238,1,0.0006622516556291391
409,1,0.0006622516556291391
grueso,1,0.0006622516556291391
16,1,0.0006622516556291391
estadísticamente,1,0.0006622516556291391
ensa,1,0.0006622516556291391
menor,1,0.0006622516556291391
mujeres22,1,0.0006622516556291391
errático,1,0.0006622516556291391
argentina23,1,0.0006622516556291391
decenio,1,0.0006622516556291391
difícil,1,0.0006622516556291391
precisar,1,0.0006622516556291391
apreciar,1,0.0006622516556291391
detectar,1,0.0006622516556291391
malformación,1,0.0006622516556291391
grave,1,0.0006622516556291391
feto,1,0.0006622516556291391
abril,1,0.0006622516556291391
1997,1,0.0006622516556291391
presión,1,0.0006622516556291391
vaticano,1,0.0006622516556291391
participación,1,0.0006622516556291391
católico,1,0.0006622516556291391
derecho,1,0.0006622516556291391
diputado,1,0.0006622516556291391
partido,1,0.0006622516556291391
alianza,1,0.0006622516556291391
republicano,1,0.0006622516556291391
nacionalista,1,0.0006622516556291391
arena,1,0.0006622516556291391
invitación,1,0.0006622516556291391
montevideo,1,0.0006622516556291391
abogado,1,0.0006622516556291391
roer,1,0.0006622516556291391
vs,1,0.0006622516556291391
wade,1,0.0006622516556291391
militante,1,0.0006622516556291391
antiabortista,1,0.0006622516556291391
terminar,1,0.0006622516556291391
discurso,1,0.0006622516556291391
estentóreo,1,0.0006622516556291391
llamamiento,1,0.0006622516556291391
levantar,1,0.0006622516556291391
legalización,1,0.0006622516556291391
uruguay,1,0.0006622516556291391
funcionar,1,0.0006622516556291391
consistente,1,0.0006622516556291391
serge,1,0.0006622516556291391
1982,1,0.0006622516556291391
psicología,1,0.0006622516556291391
psicólogo,1,0.0006622516556291391
plantear,1,0.0006622516556291391
teórico,1,0.0006622516556291391
innovación,1,0.0006622516556291391
cognitivo,1,0.0006622516556291391
conflicto,1,0.0006622516556291391
interpretación,1,0.0006622516556291391
despenalización,1,0.0006622516556291391
inicialmente,1,0.0006622516556291391
rechazo,1,0.0006622516556291391
hijo,1,0.0006622516556291391
habitar,1,0.0006622516556291391
iniciar,1,0.0006622516556291391
208,1,0.0006622516556291391
39,1,0.0006622516556291391
obstante,1,0.0006622516556291391
estáesa,1,0.0006622516556291391
gris,1,0.0006622516556291391
placebo,1,0.0006622516556291391
erección,1,0.0006622516556291391
medicamento,1,0.0006622516556291391
sugestivo,1,0.0006622516556291391
confinamiento,1,0.0006622516556291391
inteligencia,1,0.0006622516556291391
iniciativa,1,0.0006622516556291391
fuerza,1,0.0006622516556291391
ocasión,1,0.0006622516556291391
niñamujer,1,0.0006622516556291391
natural,1,0.0006622516556291391
reproducir,1,0.0006622516556291391
disponer,1,0.0006622516556291391
esposo,1,0.0006622516556291391
económicamente,1,0.0006622516556291391
desatender,1,0.0006622516556291391
responsabilidad,1,0.0006622516556291391
doméstico,1,0.0006622516556291391
marital,1,0.0006622516556291391
maternal,1,0.0006622516556291391
doble,1,0.0006622516556291391
triple,1,0.0006622516556291391
jornada,1,0.0006622516556291391
d,1,0.0006622516556291391
encuestar,1,0.0006622516556291391
100,1,0.0006622516556291391
practicar,1,0.0006622516556291391
anticoncepción,1,0.0006622516556291391
desfase,1,0.0006622516556291391
aparente,1,0.0006622516556291391
incongruencia,1,0.0006622516556291391
regular,1,0.0006622516556291391
operación,1,0.0006622516556291391
rompecabezas,1,0.0006622516556291391
económico,1,0.0006622516556291391
inmerso,1,0.0006622516556291391
informalidad,1,0.0006622516556291391
poseer,1,0.0006622516556291391
arreglo,1,0.0006622516556291391
extralegal,1,0.0006622516556291391
preciso,1,0.0006622516556291391
improvisar,1,0.0006622516556291391
marcha,1,0.0006622516556291391
informal,1,0.0006622516556291391
compraventa,1,0.0006622516556291391
arraigar,1,0.0006622516556291391
culturalmente,1,0.0006622516556291391
demostrar,1,0.0006622516556291391
eficiencia,1,0.0006622516556291391
asia,1,0.0006622516556291391
comercio,1,0.0006622516556291391
suerte,1,0.0006622516556291391
equidad,1,0.0006622516556291391
sector,1,0.0006622516556291391
comercial,1,0.0006622516556291391
empezar,1,0.0006622516556291391
ocurrir,1,0.0006622516556291391
ala,1,0.0006622516556291391
mayormente,1,0.0006622516556291391
concebir,1,0.0006622516556291391
30,1,0.0006622516556291391
ciento,1,0.0006622516556291391
incrementar,1,0.0006622516556291391
evolución,1,0.0006622516556291391
moderno,1,0.0006622516556291391
cerca,1,0.0006622516556291391
70,1,0.0006622516556291391
proteger,1,0.0006622516556291391
eficaz,1,0.0006622516556291391
local,1,0.0006622516556291391
233,1,0.0006622516556291391
2003,1,0.0006622516556291391
8,1,0.0006622516556291391
imbricar,1,0.0006622516556291391
estrecho,1,0.0006622516556291391
vínculo,1,0.0006622516556291391
personalizar,1,0.0006622516556291391
sexuado,1,0.0006622516556291391
psiquis,1,0.0006622516556291391
renovar,1,0.0006622516556291391
ubicar,1,0.0006622516556291391
protagónica,1,0.0006622516556291391
integral,1,0.0006622516556291391
único,1,0.0006622516556291391
reconstruir,1,0.0006622516556291391
potencialidad,1,0.0006622516556291391
motivacional,1,0.0006622516556291391
tradicional,1,0.0006622516556291391
promover,1,0.0006622516556291391
centrar,1,0.0006622516556291391
mirada,1,0.0006622516556291391
protagónico,1,0.0006622516556291391
posibilitar,1,0.0006622516556291391
flexible,1,0.0006622516556291391
participativo,1,0.0006622516556291391
reflexivo,1,0.0006622516556291391
comprometer,1,0.0006622516556291391
educandoa,1,0.0006622516556291391
agente,1,0.0006622516556291391
socializador,1,0.0006622516556291391
humanista,1,0.0006622516556291391
crítico,1,0.0006622516556291391
responsable,1,0.0006622516556291391
destino,1,0.0006622516556291391
diálogo,1,0.0006622516556291391
educador,1,0.0006622516556291391
infante,1,0.0006622516556291391
sustentar,1,0.0006622516556291391
losa,1,0.0006622516556291391
preescolar,1,0.0006622516556291391
pos,1,0.0006622516556291391
crecimiento,1,0.0006622516556291391
autodesarrollo,1,0.0006622516556291391
convirtiéndolos,1,0.0006622516556291391
labor,1,0.0006622516556291391
concepción,1,0.0006622516556291391
niñosas,1,0.0006622516556291391
comenzar,1,0.0006622516556291391
configurar,1,0.0006622516556291391
potenciar,1,0.0006622516556291391
gracia,1,0.0006622516556291391
varón,1,0.0006622516556291391
expectativa,1,0.0006622516556291391
terapéutico,1,0.0006622516556291391
estimular,1,0.0006622516556291391
reestudio,1,0.0006622516556291391
fisiología,1,0.0006622516556291391
respuesta_sexual,1,0.0006622516556291391
trastorno,1,0.0006622516556291391
multifactorial,1,0.0006622516556291391
33,1,0.0006622516556291391
acumulación,1,0.0006622516556291391
sangre,1,0.0006622516556291391
arteria,1,0.0006622516556291391
vena,1,0.0006622516556291391
aparato,1,0.0006622516556291391
genital,1,0.0006622516556291391
esperanza,1,0.0006622516556291391
tratamiento,1,0.0006622516556291391
85,1,0.0006622516556291391
aumentar,1,0.0006622516556291391
contraer,1,0.0006622516556291391
infección,1,0.0006622516556291391
gramnegativos,1,0.0006622516556291391
anaerobio,1,0.0006622516556291391
estreptococo,1,0.0006622516556291391
573,1,0.0006622516556291391
5731,1,0.0006622516556291391
abdomen,1,0.0006622516556291391
inferior,1,0.0006622516556291391
5732,1,0.0006622516556291391
anexo,1,0.0006622516556291391
cataluña,1,0.0006622516556291391
anunciar,1,0.0006622516556291391
legalizar,1,0.0006622516556291391
prostitución,1,0.0006622516556291391
profesión,1,0.0006622516556291391
cotizar,1,0.0006622516556291391
seguridad,1,0.0006622516556291391
perseguir,1,0.0006622516556291391
involuntario,1,0.0006622516556291391
impulsar,1,0.0006622516556291391
prostituta,1,0.0006622516556291391
desear,1,0.0006622516556291391
embarazo,1,0.0006622516556291391
mantener,1,0.0006622516556291391
composición,1,0.0006622516556291391
hogar,1,0.0006622516556291391
laboral,1,0.0006622516556291391
ideal,1,0.0006622516556291391
habitante,1,0.0006622516556291391
yungas,1,0.0006622516556291391
paz,1,0.0006622516556291391
atribuir,1,0.0006622516556291391
casamiento,1,0.0006622516556291391
únicamente,1,0.0006622516556291391
requerimiento,1,0.0006622516556291391
procrear,1,0.0006622516556291391
penetrar,1,0.0006622516556291391
virilidad,1,0.0006622516556291391
ultraje,1,0.0006622516556291391
implicación,1,0.0006622516556291391
acto_sexual,1,0.0006622516556291391
figurar,1,0.0006622516556291391
protagonista,1,0.0006622516556291391
albur,1,0.0006622516556291391
viril,1,0.0006622516556291391
negación,1,0.0006622516556291391
agresión,1,0.0006622516556291391
fálico,1,0.0006622516556291391
simbolizar,1,0.0006622516556291391
dureza,1,0.0006622516556291391
firmeza,1,0.0006622516556291391
penetración,1,0.0006622516556291391
perdedor,1,0.0006622516556291391
representación,1,0.0006622516556291391
simbólico,1,0.0006622516556291391
entendido,1,0.0006622516556291391
duelo,1,0.0006622516556291391
verbal,1,0.0006622516556291391
desposeer,1,0.0006622516556291391
socialmente,1,0.0006622516556291391
vencedor,1,0.0006622516556291391
dimensión,1,0.0006622516556291391
multidisciplinario,1,0.0006622516556291391
emprender,1,0.0006622516556291391
involucrar,1,0.0006622516556291391
padre,1,0.0006622516556291391
enmarcar,1,0.0006622516556291391
pasivamente,1,0.0006622516556291391
confluir,1,0.0006622516556291391
ternura,1,0.0006622516556291391
sensualidad,1,0.0006622516556291391
atributo,1,0.0006622516556291391
femineidad,1,0.0006622516556291391
compatible,1,0.0006622516556291391
alternar,1,0.0006622516556291391
experimentar,1,0.0006622516556291391
error,1,0.0006622516556291391
naturalmente,1,0.0006622516556291391
promiscuo,1,0.0006622516556291391
brindar,1,0.0006622516556291391
fortalecer,1,0.0006622516556291391
decisión,1,0.0006622516556291391
saludable,1,0.0006622516556291391
veintes,1,0.0006622516556291391
trunco,1,0.0006622516556291391
40,1,0.0006622516556291391
cargo,1,0.0006622516556291391
intervención,1,0.0006622516556291391
quirúrgico,1,0.0006622516556291391
subestimar,1,0.0006622516556291391
intenso,1,0.0006622516556291391
vivencia,1,0.0006622516556291391
especialmente,1,0.0006622516556291391
cincuenta,1,0.0006622516556291391
calidad,1,0.0006622516556291391
profundidad,1,0.0006622516556291391
deterioro,1,0.0006622516556291391
mental,1,0.0006622516556291391
teoría,1,0.0006622516556291391
satisfactoriamente,1,0.0006622516556291391
envejecer,1,0.0006622516556291391
reconstrucción,1,0.0006622516556291391
impedir,1,0.0006622516556291391
desaparecer,1,0.0006622516556291391
añosa,1,0.0006622516556291391
notoriamente,1,0.0006622516556291391
disminuir,1,0.0006622516556291391
paso,1,0.0006622516556291391
