Respuesta,Frecuencia,Asociación
varón,2,0.1111111111111111
méxico,1,0.05555555555555555
sexual,1,0.05555555555555555
investigación,1,0.05555555555555555
estudio,1,0.05555555555555555
tipo,1,0.05555555555555555
indicar,1,0.05555555555555555
do,1,0.05555555555555555
cualitativo,1,0.05555555555555555
casar,1,0.05555555555555555
ocasional,1,0.05555555555555555
tercio,1,0.05555555555555555
reportar,1,0.05555555555555555
encuentro,1,0.05555555555555555
migrante,1,0.05555555555555555
cliente,1,0.05555555555555555
comercio,1,0.05555555555555555
