Respuesta,Frecuencia,Asociación
grupo,2,0.05555555555555555
año,2,0.05555555555555555
lugar,2,0.05555555555555555
tipo,2,0.05555555555555555
3,2,0.05555555555555555
utilizar,2,0.05555555555555555
relación_sexual,2,0.05555555555555555
clasificar,2,0.05555555555555555
pareja,2,0.05555555555555555
desear,2,0.05555555555555555
sexo,2,0.05555555555555555
mitad,2,0.05555555555555555
patrón,2,0.05555555555555555
participante,2,0.05555555555555555
cuantitativo,2,0.05555555555555555
pagar,2,0.05555555555555555
7,2,0.05555555555555555
automóvil,2,0.05555555555555555
