Respuesta,Frecuencia,Asociación
complicar,1,0.05263157894736842
plantear,1,0.05263157894736842
considerar,1,0.05263157894736842
infección,1,0.05263157894736842
discriminar,1,0.05263157894736842
diagnóstico,1,0.05263157894736842
presencia,1,0.05263157894736842
lesión,1,0.05263157894736842
diferencial,1,0.05263157894736842
etiología,1,0.05263157894736842
mixto,1,0.05263157894736842
herpes,1,0.05263157894736842
sífilis,1,0.05263157894736842
chancroide,1,0.05263157894736842
linfogranuloma,1,0.05263157894736842
ulceroso,1,0.05263157894736842
donovanosis,1,0.05263157894736842
condilomatosis,1,0.05263157894736842
dificultades11,1,0.05263157894736842
