Respuesta,Frecuencia,Asociación
sexo,8,0.009900990099009901
humano,7,0.008663366336633664
desarrollo,7,0.008663366336633664
gen,7,0.008663366336633664
relacionar,5,0.006188118811881188
enfermedad,5,0.006188118811881188
embrión,5,0.006188118811881188
selección,5,0.006188118811881188
material,4,0.0049504950495049506
permitir,4,0.0049504950495049506
forma,4,0.0049504950495049506
riesgo,4,0.0049504950495049506
elección,4,0.0049504950495049506
bebé,4,0.0049504950495049506
tema,3,0.0037128712871287127
contenido,3,0.0037128712871287127
biológico,3,0.0037128712871287127
respuesta,3,0.0037128712871287127
masculino,3,0.0037128712871287127
desarrollar,3,0.0037128712871287127
defecto,3,0.0037128712871287127
único,3,0.0037128712871287127
garantizar,3,0.0037128712871287127
natural,3,0.0037128712871287127
presencia,3,0.0037128712871287127
hormona,3,0.0037128712871287127
código,3,0.0037128712871287127
gameto,3,0.0037128712871287127
recombinación,3,0.0037128712871287127
proceso,2,0.0024752475247524753
seguir,2,0.0024752475247524753
base,2,0.0024752475247524753
problema,2,0.0024752475247524753
diverso,2,0.0024752475247524753
acercar,2,0.0024752475247524753
indispensable,2,0.0024752475247524753
contar,2,0.0024752475247524753
deber,2,0.0024752475247524753
información,2,0.0024752475247524753
sexual,2,0.0024752475247524753
mencionar,2,0.0024752475247524753
presentar,2,0.0024752475247524753
ciencia,2,0.0024752475247524753
estudio,2,0.0024752475247524753
análisis,2,0.0024752475247524753
presente,2,0.0024752475247524753
lugar,2,0.0024752475247524753
autorizar,2,0.0024752475247524753
adecuar,2,0.0024752475247524753
1,2,0.0024752475247524753
técnica,2,0.0024752475247524753
denominar,2,0.0024752475247524753
género,2,0.0024752475247524753
diversidad,2,0.0024752475247524753
evitar,2,0.0024752475247524753
control,2,0.0024752475247524753
cuestión,2,0.0024752475247524753
femenino,2,0.0024752475247524753
transmisión,2,0.0024752475247524753
mecanismo,2,0.0024752475247524753
relación,2,0.0024752475247524753
discusión,2,0.0024752475247524753
fenómeno,2,0.0024752475247524753
identificar,2,0.0024752475247524753
ejemplo,2,0.0024752475247524753
sistema,2,0.0024752475247524753
tasa,2,0.0024752475247524753
conducta,2,0.0024752475247524753
adolescencia,2,0.0024752475247524753
físico,2,0.0024752475247524753
aborto,2,0.0024752475247524753
existencia,2,0.0024752475247524753
regulación,2,0.0024752475247524753
fuerte,2,0.0024752475247524753
causa,2,0.0024752475247524753
normativa,2,0.0024752475247524753
actualidad,2,0.0024752475247524753
patrón,2,0.0024752475247524753
unir,2,0.0024752475247524753
familiar,2,0.0024752475247524753
chocar,2,0.0024752475247524753
individual,2,0.0024752475247524753
sano,2,0.0024752475247524753
terapéutico,2,0.0024752475247524753
legalmente,2,0.0024752475247524753
postura,2,0.0024752475247524753
calidad,2,0.0024752475247524753
examen,2,0.0024752475247524753
implantación,2,0.0024752475247524753
patrimonio,2,0.0024752475247524753
hemofilia,2,0.0024752475247524753
cerebral,2,0.0024752475247524753
congénito,2,0.0024752475247524753
cigoto,2,0.0024752475247524753
frontalmente,2,0.0024752475247524753
epigenético,2,0.0024752475247524753
epigénesis,2,0.0024752475247524753
absolutamente,2,0.0024752475247524753
reducción,2,0.0024752475247524753
restringir,2,0.0024752475247524753
espermático,2,0.0024752475247524753
conveniente,2,0.0024752475247524753
delito,2,0.0024752475247524753
hereditario,2,0.0024752475247524753
grave,2,0.0024752475247524753
tejido,2,0.0024752475247524753
aclarar,2,0.0024752475247524753
vigente,2,0.0024752475247524753
acogida,2,0.0024752475247524753
transexualismo,2,0.0024752475247524753
trastorno,2,0.0024752475247524753
genéticamente,2,0.0024752475247524753
padresdiversidad,2,0.0024752475247524753
prevalecer,2,0.0024752475247524753
enfermo,2,0.0024752475247524753
básico,1,0.0012376237623762376
sexualidad,1,0.0012376237623762376
área,1,0.0012376237623762376
terreno,1,0.0012376237623762376
estudiar,1,0.0012376237623762376
extraer,1,0.0012376237623762376
pretender,1,0.0012376237623762376
red,1,0.0012376237623762376
etcétera,1,0.0012376237623762376
basar,1,0.0012376237623762376
intentar,1,0.0012376237623762376
palabra,1,0.0012376237623762376
específico,1,0.0012376237623762376
perspectiva,1,0.0012376237623762376
abordar,1,0.0012376237623762376
encontrar,1,0.0012376237623762376
principio,1,0.0012376237623762376
social,1,0.0012376237623762376
cultural,1,0.0012376237623762376
construcción,1,0.0012376237623762376
concepto,1,0.0012376237623762376
común,1,0.0012376237623762376
especialista,1,0.0012376237623762376
población,1,0.0012376237623762376
necesario,1,0.0012376237623762376
existir,1,0.0012376237623762376
mayoría,1,0.0012376237623762376
faltar,1,0.0012376237623762376
criterio,1,0.0012376237623762376
actual,1,0.0012376237623762376
suponer,1,0.0012376237623762376
propuesta,1,0.0012376237623762376
particular,1,0.0012376237623762376
programa,1,0.0012376237623762376
factor,1,0.0012376237623762376
ámbito,1,0.0012376237623762376
totalidad,1,0.0012376237623762376
organización,1,0.0012376237623762376
mundial,1,0.0012376237623762376
