Respuesta,Frecuencia,Asociación
ley,5,0.0205761316872428
sexual,3,0.012345679012345678
expresión,3,0.012345679012345678
orientación_sexual,3,0.012345679012345678
posibilidad,3,0.012345679012345678
conducta,3,0.012345679012345678
confundir,3,0.012345679012345678
deber,2,0.00823045267489712
lugar,2,0.00823045267489712
tipo,2,0.00823045267489712
3,2,0.00823045267489712
realidad,2,0.00823045267489712
heterosexualidad,2,0.00823045267489712
persona,2,0.00823045267489712
do,2,0.00823045267489712
afectivo,2,0.00823045267489712
hombre,2,0.00823045267489712
natural,2,0.00823045267489712
mundo,2,0.00823045267489712
amor,2,0.00823045267489712
sentimiento,2,0.00823045267489712
acto,2,0.00823045267489712
emocional,2,0.00823045267489712
erotismo,2,0.00823045267489712
intolerancia,2,0.00823045267489712
transgresión,2,0.00823045267489712
cristianismo,2,0.00823045267489712
sexualidad,1,0.00411522633744856
terreno,1,0.00411522633744856
estudiar,1,0.00411522633744856
etcétera,1,0.00411522633744856
problema,1,0.00411522633744856
palabra,1,0.00411522633744856
introducción,1,0.00411522633744856
perspectiva,1,0.00411522633744856
humano,1,0.00411522633744856
encontrar,1,0.00411522633744856
responder,1,0.00411522633744856
actual,1,0.00411522633744856
suponer,1,0.00411522633744856
ejercicio,1,0.00411522633744856
educación,1,0.00411522633744856
educación_sexual,1,0.00411522633744856
forma,1,0.00411522633744856
constituir,1,0.00411522633744856
organización,1,0.00411522633744856
salud,1,0.00411522633744856
voluntario,1,0.00411522633744856
aplicación,1,0.00411522633744856
cualquiera,1,0.00411522633744856
abrir,1,0.00411522633744856
resultar,1,0.00411522633744856
pensar,1,0.00411522633744856
manual,1,0.00411522633744856
casa,1,0.00411522633744856
implicar,1,0.00411522633744856
género,1,0.00411522633744856
consistir,1,0.00411522633744856
indicar,1,0.00411522633744856
construir,1,0.00411522633744856
límite,1,0.00411522633744856
decidir,1,0.00411522633744856
conformar,1,0.00411522633744856
ligar,1,0.00411522633744856
estable,1,0.00411522633744856
visión,1,0.00411522633744856
apartado,1,0.00411522633744856
asunto,1,0.00411522633744856
razón,1,0.00411522633744856
incluir,1,0.00411522633744856
actividad_sexual,1,0.00411522633744856
placer,1,0.00411522633744856
identidad,1,0.00411522633744856
sujeto,1,0.00411522633744856
relación,1,0.00411522633744856
individuo,1,0.00411522633744856
pareja,1,0.00411522633744856
referencia,1,0.00411522633744856
medida,1,0.00411522633744856
identificar,1,0.00411522633744856
dependencia,1,0.00411522633744856
significar,1,0.00411522633744856
determinar,1,0.00411522633744856
clave,1,0.00411522633744856
naturaleza,1,0.00411522633744856
situación,1,0.00411522633744856
resumir,1,0.00411522633744856
sentir,1,0.00411522633744856
vivir,1,0.00411522633744856
desear,1,0.00411522633744856
actitud,1,0.00411522633744856
experiencia,1,0.00411522633744856
creencia,1,0.00411522633744856
percepción,1,0.00411522633744856
considerar,1,0.00411522633744856
siglo,1,0.00411522633744856
época,1,0.00411522633744856
sexo,1,0.00411522633744856
deseo,1,0.00411522633744856
mujer,1,0.00411522633744856
vida,1,0.00411522633744856
fantasía,1,0.00411522633744856
manifestar,1,0.00411522633744856
hábito,1,0.00411522633744856
real,1,0.00411522633744856
centrar,1,0.00411522633744856
prevenir,1,0.00411522633744856
aspecto,1,0.00411522633744856
rol_de_género,1,0.00411522633744856
obligación,1,0.00411522633744856
estricto,1,0.00411522633744856
reflejo,1,0.00411522633744856
inseguridad,1,0.00411522633744856
parecer,1,0.00411522633744856
sexuado,1,0.00411522633744856
pensamiento,1,0.00411522633744856
deseable,1,0.00411522633744856
aceptar,1,0.00411522633744856
mantener,1,0.00411522633744856
amoroso,1,0.00411522633744856
expresar,1,0.00411522633744856
dificultad,1,0.00411522633744856
felicidad,1,0.00411522633744856
continuidad,1,0.00411522633744856
quedar,1,0.00411522633744856
afirmar,1,0.00411522633744856
matar,1,0.00411522633744856
daño,1,0.00411522633744856
limitar,1,0.00411522633744856
enseñar,1,0.00411522633744856
personal,1,0.00411522633744856
combinación,1,0.00411522633744856
favor,1,0.00411522633744856
evidencia,1,0.00411522633744856
reproducción,1,0.00411522633744856
alcanzar,1,0.00411522633744856
descubrir,1,0.00411522633744856
miedo,1,0.00411522633744856
finalizar,1,0.00411522633744856
imponer,1,0.00411522633744856
ético,1,0.00411522633744856
inaugurar,1,0.00411522633744856
educar,1,0.00411522633744856
prohibir,1,0.00411522633744856
muerte,1,0.00411522633744856
regla,1,0.00411522633744856
precisamente,1,0.00411522633744856
sustancia,1,0.00411522633744856
difícil,1,0.00411522633744856
marco,1,0.00411522633744856
obvio,1,0.00411522633744856
convivencia,1,0.00411522633744856
religioso,1,0.00411522633744856
religión,1,0.00411522633744856
extremadamente,1,0.00411522633744856
seguridad,1,0.00411522633744856
supuestamente,1,0.00411522633744856
prometer,1,0.00411522633744856
impuesto,1,0.00411522633744856
conllevar,1,0.00411522633744856
operación,1,0.00411522633744856
aparentemente,1,0.00411522633744856
profano,1,0.00411522633744856
oculto,1,0.00411522633744856
adicción,1,0.00411522633744856
dañino,1,0.00411522633744856
inquietud,1,0.00411522633744856
afirmación,1,0.00411522633744856
paradoja,1,0.00411522633744856
determinante,1,0.00411522633744856
virtud,1,0.00411522633744856
sagrado,1,0.00411522633744856
ética,1,0.00411522633744856
universo,1,0.00411522633744856
éticamente,1,0.00411522633744856
aparente,1,0.00411522633744856
angustiar,1,0.00411522633744856
satisfacción,1,0.00411522633744856
furia,1,0.00411522633744856
calma,1,0.00411522633744856
corazón,1,0.00411522633744856
plata,1,0.00411522633744856
rechazo,1,0.00411522633744856
rígido,1,0.00411522633744856
pretérito,1,0.00411522633744856
acuciante,1,0.00411522633744856
garantía,1,0.00411522633744856
interdicto,1,0.00411522633744856
discurrir,1,0.00411522633744856
ciertamente,1,0.00411522633744856
escabroso,1,0.00411522633744856
imprimir,1,0.00411522633744856
traspasar,1,0.00411522633744856
inmolar,1,0.00411522633744856
discontinuidad,1,0.00411522633744856
transgresor,1,0.00411522633744856
temer,1,0.00411522633744856
cristiano,1,0.00411522633744856
cultivar,1,0.00411522633744856
fundar,1,0.00411522633744856
atacar,1,0.00411522633744856
brutal,1,0.00411522633744856
reparativo,1,0.00411522633744856
insustentable,1,0.00411522633744856
opswas3,1,0.00411522633744856
ama,1,0.00411522633744856
amar,1,0.00411522633744856
