Respuesta,Frecuencia,Asociación
sexual,9,0.014285714285714285
fisiología,7,0.011111111111111112
imagen,6,0.009523809523809525
mujer,6,0.009523809523809525
conocimiento,5,0.007936507936507936
hombre,5,0.007936507936507936
cuerpo,4,0.006349206349206349
respuesta_sexual,4,0.006349206349206349
área,3,0.004761904761904762
constituir,3,0.004761904761904762
investigación,3,0.004761904761904762
modelo,3,0.004761904761904762
estudio,3,0.004761904761904762
momento,3,0.004761904761904762
objetivo,3,0.004761904761904762
1,3,0.004761904761904762
pasar,3,0.004761904761904762
caso,3,0.004761904761904762
femenino,3,0.004761904761904762
considerar,3,0.004761904761904762
científico,3,0.004761904761904762
psicológico,3,0.004761904761904762
texto,2,0.0031746031746031746
base,2,0.0031746031746031746
humano,2,0.0031746031746031746
encontrar,2,0.0031746031746031746
social,2,0.0031746031746031746
recurso,2,0.0031746031746031746
buscar,2,0.0031746031746031746
grupo,2,0.0031746031746031746
ciencia,2,0.0031746031746031746
público,2,0.0031746031746031746
dato,2,0.0031746031746031746
lugar,2,0.0031746031746031746
realidad,2,0.0031746031746031746
representar,2,0.0031746031746031746
medicina,2,0.0031746031746031746
biología,2,0.0031746031746031746
corporal,2,0.0031746031746031746
existencia,2,0.0031746031746031746
fotografía,2,0.0031746031746031746
ofrecer,2,0.0031746031746031746
fiel,2,0.0031746031746031746
cera,2,0.0031746031746031746
acompañar,2,0.0031746031746031746
patológico,2,0.0031746031746031746
siglo,2,0.0031746031746031746
xix,2,0.0031746031746031746
normal,2,0.0031746031746031746
racionalidad,2,0.0031746031746031746
himen,2,0.0031746031746031746
tiempo,2,0.0031746031746031746
físico,2,0.0031746031746031746
sujeto,2,0.0031746031746031746
instancia,2,0.0031746031746031746
primario,2,0.0031746031746031746
estilo,2,0.0031746031746031746
incorporar,2,0.0031746031746031746
privar,2,0.0031746031746031746
culto,2,0.0031746031746031746
reproducción,2,0.0031746031746031746
grado,2,0.0031746031746031746
diagnosticar,2,0.0031746031746031746
orgasmo,2,0.0031746031746031746
