Respuesta,Frecuencia,Asociación
sexualidad,63,0.012
mujer,53,0.010095238095238095
sexual,35,0.006666666666666667
femenino,32,0.006095238095238095
erotismo,32,0.006095238095238095
imagen,28,0.005333333333333333
social,25,0.004761904761904762
hombre,25,0.004761904761904762
derecho,24,0.004571428571428572
persona,23,0.004380952380952381
humano,22,0.004190476190476191
salud,22,0.004190476190476191
relación,22,0.004190476190476191
erótico,21,0.004
sexo,21,0.004
forma,19,0.003619047619047619
menor,19,0.003619047619047619
deseo,17,0.0032380952380952383
pornográfico,16,0.0030476190476190477
sentir,15,0.002857142857142857
médico,14,0.0026666666666666666
considerar,14,0.0026666666666666666
deber,13,0.002476190476190476
género,13,0.002476190476190476
placer,13,0.002476190476190476
corporal,13,0.002476190476190476
vida,13,0.002476190476190476
representación,13,0.002476190476190476
sujeto,13,0.002476190476190476
masculino,12,0.002285714285714286
sociedad,12,0.002285714285714286
cambio,12,0.002285714285714286
encontrar,11,0.0020952380952380953
objeto,11,0.0020952380952380953
control,11,0.0020952380952380953
vivir,11,0.0020952380952380953
cultura,11,0.0020952380952380953
tratar,10,0.0019047619047619048
general,10,0.0019047619047619048
momento,10,0.0019047619047619048
hablar,10,0.0019047619047619048
pasar,10,0.0019047619047619048
convertir,10,0.0019047619047619048
diferencia,10,0.0019047619047619048
tocar,10,0.0019047619047619048
relacionar,9,0.0017142857142857142
práctica,9,0.0017142857142857142
mirada,9,0.0017142857142857142
físico,9,0.0017142857142857142
trabajo,8,0.0015238095238095239
seguir,8,0.0015238095238095239
particular,8,0.0015238095238095239
1,8,0.0015238095238095239
implicar,8,0.0015238095238095239
caso,8,0.0015238095238095239
edad,8,0.0015238095238095239
experiencia,8,0.0015238095238095239
genitales,8,0.0015238095238095239
incluir,8,0.0015238095238095239
reproducción,8,0.0015238095238095239
natural,8,0.0015238095238095239
signo,8,0.0015238095238095239
teórico,8,0.0015238095238095239
consecuencia,8,0.0015238095238095239
entender,8,0.0015238095238095239
pornografía,8,0.0015238095238095239
permitir,7,0.0013333333333333333
buscar,7,0.0013333333333333333
año,7,0.0013333333333333333
desarrollo,7,0.0013333333333333333
estudio,7,0.0013333333333333333
construir,7,0.0013333333333333333
sistema,7,0.0013333333333333333
llamar,7,0.0013333333333333333
expresar,7,0.0013333333333333333
capacidad,7,0.0013333333333333333
disfrutar,7,0.0013333333333333333
cuidar,7,0.0013333333333333333
bataille,7,0.0013333333333333333
integral,7,0.0013333333333333333
reconocer,7,0.0013333333333333333
dimensión,7,0.0013333333333333333
existir,6,0.001142857142857143
abrir,6,0.001142857142857143
definir,6,0.001142857142857143
lugar,6,0.001142857142857143
tipo,6,0.001142857142857143
niño,6,0.001142857142857143
adecuar,6,0.001142857142857143
mostrar,6,0.001142857142857143
realidad,6,0.001142857142857143
trabajar,6,0.001142857142857143
sexuado,6,0.001142857142857143
percepción,6,0.001142857142857143
personal,6,0.001142857142857143
libertad,6,0.001142857142857143
aspecto,6,0.001142857142857143
sensación,6,0.001142857142857143
soler,6,0.001142857142857143
contrario,6,0.001142857142857143
muerte,6,0.001142857142857143
infancia,6,0.001142857142857143
producir,6,0.001142857142857143
historia,6,0.001142857142857143
entrega,6,0.001142857142857143
ayudar,6,0.001142857142857143
responsable,6,0.001142857142857143
adolescente,6,0.001142857142857143
pareja,6,0.001142857142857143
base,5,0.0009523809523809524
conocimiento,5,0.0009523809523809524
presentar,5,0.0009523809523809524
grupo,5,0.0009523809523809524
cualquiera,5,0.0009523809523809524
2,5,0.0009523809523809524
depender,5,0.0009523809523809524
carácter,5,0.0009523809523809524
adulto,5,0.0009523809523809524
nivel,5,0.0009523809523809524
estructura,5,0.0009523809523809524
comprender,5,0.0009523809523809524
ejemplo,5,0.0009523809523809524
aborto,5,0.0009523809523809524
hijo,5,0.0009523809523809524
futuro,5,0.0009523809523809524
animal,5,0.0009523809523809524
presencia,5,0.0009523809523809524
amor,5,0.0009523809523809524
actividad,5,0.0009523809523809524
parecer,5,0.0009523809523809524
producción,5,0.0009523809523809524
cuestión,5,0.0009523809523809524
reproductivo,5,0.0009523809523809524
ocurrir,5,0.0009523809523809524
religioso,5,0.0009523809523809524
exaltar,5,0.0009523809523809524
violencia,5,0.0009523809523809524
función,5,0.0009523809523809524
promover,5,0.0009523809523809524
respeto,5,0.0009523809523809524
eje,5,0.0009523809523809524
señalar,5,0.0009523809523809524
importancia,5,0.0009523809523809524
individuo,5,0.0009523809523809524
exigencia,5,0.0009523809523809524
moral,5,0.0009523809523809524
barthes,5,0.0009523809523809524
embarazo,5,0.0009523809523809524
varón,5,0.0009523809523809524
definición,4,0.0007619047619047619
diverso,4,0.0007619047619047619
cultural,4,0.0007619047619047619
acercar,4,0.0007619047619047619
común,4,0.0007619047619047619
contemplar,4,0.0007619047619047619
información,4,0.0007619047619047619
ejercicio,4,0.0007619047619047619
necesidad,4,0.0007619047619047619
educación,4,0.0007619047619047619
constituir,4,0.0007619047619047619
acción,4,0.0007619047619047619
fuente,4,0.0007619047619047619
investigación,4,0.0007619047619047619
central,4,0.0007619047619047619
modelo,4,0.0007619047619047619
análisis,4,0.0007619047619047619
ayuda,4,0.0007619047619047619
principal,4,0.0007619047619047619
llegar,4,0.0007619047619047619
límite,4,0.0007619047619047619
escribir,4,0.0007619047619047619
querer,4,0.0007619047619047619
cincar,4,0.0007619047619047619
distinto,4,0.0007619047619047619
anatomía,4,0.0007619047619047619
cosa,4,0.0007619047619047619
mundo,4,0.0007619047619047619
disminuir,4,0.0007619047619047619
escritor,4,0.0007619047619047619
escritura,4,0.0007619047619047619
aprender,4,0.0007619047619047619
conciencia,4,0.0007619047619047619
poseer,4,0.0007619047619047619
raíz,4,0.0007619047619047619
espacio,4,0.0007619047619047619
materialidad,4,0.0007619047619047619
serie,4,0.0007619047619047619
ojo,4,0.0007619047619047619
referir,4,0.0007619047619047619
afirmar,4,0.0007619047619047619
decisión,4,0.0007619047619047619
aguantar,4,0.0007619047619047619
familiar,4,0.0007619047619047619
campo,4,0.0007619047619047619
valoración,4,0.0007619047619047619
enfermedad,4,0.0007619047619047619
fantasía,4,0.0007619047619047619
allá,4,0.0007619047619047619
sagrado,4,0.0007619047619047619
desnudez,4,0.0007619047619047619
recuerdo,4,0.0007619047619047619
valor,4,0.0007619047619047619
desear,4,0.0007619047619047619
determinar,4,0.0007619047619047619
reconocimiento,4,0.0007619047619047619
desigualdad,4,0.0007619047619047619
asociar,4,0.0007619047619047619
exigir,4,0.0007619047619047619
orden,4,0.0007619047619047619
foucault,4,0.0007619047619047619
observar,4,0.0007619047619047619
ofrecer,4,0.0007619047619047619
primario,4,0.0007619047619047619
gracia,4,0.0007619047619047619
vergüenza,4,0.0007619047619047619
concepción,4,0.0007619047619047619
intercambio,4,0.0007619047619047619
discurso,4,0.0007619047619047619
marcar,4,0.0007619047619047619
fundamental,4,0.0007619047619047619
regulación,4,0.0007619047619047619
época,4,0.0007619047619047619
exhibir,4,0.0007619047619047619
ritual,4,0.0007619047619047619
vender,4,0.0007619047619047619
conflicto,4,0.0007619047619047619
relación_sexual,4,0.0007619047619047619
permanente,4,0.0007619047619047619
adolescencia,4,0.0007619047619047619
mirar,4,0.0007619047619047619
autoimagen,4,0.0007619047619047619
1994,4,0.0007619047619047619
cuidado,4,0.0007619047619047619
impresionar,4,0.0007619047619047619
comportamiento,4,0.0007619047619047619
especie,4,0.0007619047619047619
obsesionar,4,0.0007619047619047619
testimonio,4,0.0007619047619047619
surgir,4,0.0007619047619047619
ropa,4,0.0007619047619047619
enfermería,4,0.0007619047619047619
enfermerao,4,0.0007619047619047619
asistencial,4,0.0007619047619047619
internacional,4,0.0007619047619047619
chico,4,0.0007619047619047619
1995,4,0.0007619047619047619
artículo,3,0.0005714285714285715
méxico,3,0.0005714285714285715
proceso,3,0.0005714285714285715
método,3,0.0005714285714285715
problema,3,0.0005714285714285715
palabra,3,0.0005714285714285715
contar,3,0.0005714285714285715
existente,3,0.0005714285714285715
conjunto,3,0.0005714285714285715
informar,3,0.0005714285714285715
riesgo,3,0.0005714285714285715
salud_sexual,3,0.0005714285714285715
cuyo,3,0.0005714285714285715
contexto,3,0.0005714285714285715
pensar,3,0.0005714285714285715
joven,3,0.0005714285714285715
estudiante,3,0.0005714285714285715
punto,3,0.0005714285714285715
juego,3,0.0005714285714285715
papel,3,0.0005714285714285715
libre,3,0.0005714285714285715
estrategia,3,0.0005714285714285715
técnica,3,0.0005714285714285715
3,3,0.0005714285714285715
referente,3,0.0005714285714285715
4,3,0.0005714285714285715
escapar,3,0.0005714285714285715
establecer,3,0.0005714285714285715
completo,3,0.0005714285714285715
