Respuesta,Frecuencia,Asociación
fuente,2,0.06451612903225806
cambio,2,0.06451612903225806
progresivo,2,0.06451612903225806
efecto,2,0.06451612903225806
hormonal,2,0.06451612903225806
pronunciar,2,0.06451612903225806
folículo,2,0.06451612903225806
estrógeno,2,0.06451612903225806
lúteo,2,0.06451612903225806
estructura,1,0.03225806451612903
cuerpo,1,0.03225806451612903
formación,1,0.03225806451612903
reducción,1,0.03225806451612903
ausencia,1,0.03225806451612903
drástico,1,0.03225806451612903
ovario,1,0.03225806451612903
ovulación,1,0.03225806451612903
aparente,1,0.03225806451612903
síntesis,1,0.03225806451612903
urogenital,1,0.03225806451612903
secreción,1,0.03225806451612903
entero,1,0.03225806451612903
