Respuesta,Frecuencia,Asociación
propuesta,1,0.05263157894736842
aparecer,1,0.05263157894736842
patrón,1,0.05263157894736842
mercado,1,0.05263157894736842
similar,1,0.05263157894736842
línea,1,0.05263157894736842
estadounidense,1,0.05263157894736842
productor,1,0.05263157894736842
estético,1,0.05263157894736842
jovencito,1,0.05263157894736842
conquistar,1,0.05263157894736842
musculoso,1,0.05263157894736842
falcon,1,0.05263157894736842
catalina,1,0.05263157894736842
imberbe,1,0.05263157894736842
cadinot,1,0.05263157894736842
centroeuropeo,1,0.05263157894736842
bel,1,0.05263157894736842
ami,1,0.05263157894736842
