Respuesta,Frecuencia,Asociación
mujer,5,0.017543859649122806
considerar,4,0.014035087719298246
1,3,0.010526315789473684
sociedad,3,0.010526315789473684
edad,3,0.010526315789473684
discriminación,3,0.010526315789473684
derecho,3,0.010526315789473684
conferencia,3,0.010526315789473684
población,2,0.007017543859649123
existir,2,0.007017543859649123
sexual,2,0.007017543859649123
presentar,2,0.007017543859649123
estudio,2,0.007017543859649123
esquema,2,0.007017543859649123
importante,2,0.007017543859649123
tipo,2,0.007017543859649123
idea,2,0.007017543859649123
incluir,2,0.007017543859649123
rol,2,0.007017543859649123
cultura,2,0.007017543859649123
medida,2,0.007017543859649123
aprender,2,0.007017543859649123
concepción,2,0.007017543859649123
hombre,2,0.007017543859649123
lograr,2,0.007017543859649123
postura,2,0.007017543859649123
declaración,2,0.007017543859649123
preferencia,2,0.007017543859649123
artículo,1,0.0035087719298245615
lenguaje,1,0.0035087719298245615
descansar,1,0.0035087719298245615
etcétera,1,0.0035087719298245615
basar,1,0.0035087719298245615
encontrar,1,0.0035087719298245615
social,1,0.0035087719298245615
cultural,1,0.0035087719298245615
país,1,0.0035087719298245615
concepto,1,0.0035087719298245615
deber,1,0.0035087719298245615
propuesta,1,0.0035087719298245615
conjunto,1,0.0035087719298245615
superior,1,0.0035087719298245615
forma,1,0.0035087719298245615
factor,1,0.0035087719298245615
riesgo,1,0.0035087719298245615
ámbito,1,0.0035087719298245615
tender,1,0.0035087719298245615
salud,1,0.0035087719298245615
acción,1,0.0035087719298245615
avance,1,0.0035087719298245615
grupo,1,0.0035087719298245615
año,1,0.0035087719298245615
tarea,1,0.0035087719298245615
desarrollo,1,0.0035087719298245615
nacional,1,0.0035087719298245615
modelo,1,0.0035087719298245615
análisis,1,0.0035087719298245615
momento,1,0.0035087719298245615
cuyo,1,0.0035087719298245615
depender,1,0.0035087719298245615
corresponder,1,0.0035087719298245615
esencialmente,1,0.0035087719298245615
servir,1,0.0035087719298245615
dato,1,0.0035087719298245615
lugar,1,0.0035087719298245615
contexto,1,0.0035087719298245615
pensar,1,0.0035087719298245615
niño,1,0.0035087719298245615
adulto,1,0.0035087719298245615
implicar,1,0.0035087719298245615
género,1,0.0035087719298245615
4,1,0.0035087719298245615
indicar,1,0.0035087719298245615
reforzar,1,0.0035087719298245615
construir,1,0.0035087719298245615
complicar,1,0.0035087719298245615
condicionar,1,0.0035087719298245615
diversidad,1,0.0035087719298245615
nivel,1,0.0035087719298245615
estable,1,0.0035087719298245615
objeto,1,0.0035087719298245615
respuesta,1,0.0035087719298245615
identidad,1,0.0035087719298245615
orientación_sexual,1,0.0035087719298245615
masculino,1,0.0035087719298245615
variante,1,0.0035087719298245615
diferencia,1,0.0035087719298245615
actividad,1,0.0035087719298245615
tiempo,1,0.0035087719298245615
alto,1,0.0035087719298245615
reconocer,1,0.0035087719298245615
campo,1,0.0035087719298245615
persona,1,0.0035087719298245615
asignar,1,0.0035087719298245615
porcentaje,1,0.0035087719298245615
eliminar,1,0.0035087719298245615
significar,1,0.0035087719298245615
condición,1,0.0035087719298245615
valor,1,0.0035087719298245615
capacidad,1,0.0035087719298245615
sistema,1,0.0035087719298245615
orden,1,0.0035087719298245615
vivir,1,0.0035087719298245615
aumentar,1,0.0035087719298245615
actitud,1,0.0035087719298245615
conducta,1,0.0035087719298245615
plantear,1,0.0035087719298245615
ampliar,1,0.0035087719298245615
menor,1,0.0035087719298245615
percepción,1,0.0035087719298245615
15,1,0.0035087719298245615
21,1,0.0035087719298245615
epidemiológico,1,0.0035087719298245615
mental,1,0.0035087719298245615
practicar,1,0.0035087719298245615
sexo,1,0.0035087719298245615
clínico,1,0.0035087719298245615
enfoque,1,0.0035087719298245615
existencia,1,0.0035087719298245615
romper,1,0.0035087719298245615
vida,1,0.0035087719298245615
oponer,1,0.0035087719298245615
canalizar,1,0.0035087719298245615
despertar,1,0.0035087719298245615
homosexual,1,0.0035087719298245615
tradicional,1,0.0035087719298245615
prevenir,1,0.0035087719298245615
infección,1,0.0035087719298245615
genital,1,0.0035087719298245615
ley,1,0.0035087719298245615
1997,1,0.0035087719298245615
adaptar,1,0.0035087719298245615
biológicamente,1,0.0035087719298245615
dominación,1,0.0035087719298245615
funcionar,1,0.0035087719298245615
pensamiento,1,0.0035087719298245615
historia,1,0.0035087719298245615
máquina,1,0.0035087719298245615
simbólico,1,0.0035087719298245615
ratificar,1,0.0035087719298245615
hegemónico,1,0.0035087719298245615
masculinidad,1,0.0035087719298245615
culturalmente,1,0.0035087719298245615
varón,1,0.0035087719298245615
dominante,1,0.0035087719298245615
subordinar,1,0.0035087719298245615
monogámico,1,0.0035087719298245615
sustentar,1,0.0035087719298245615
noción,1,0.0035087719298245615
estigma,1,0.0035087719298245615
históricamente,1,0.0035087719298245615
afroamericano,1,0.0035087719298245615
epidemia,1,0.0035087719298245615
niñosas,1,0.0035087719298245615
adquirir,1,0.0035087719298245615
capaz,1,0.0035087719298245615
autoclasificar,1,0.0035087719298245615
niñoa,1,0.0035087719298245615
independientemente,1,0.0035087719298245615
apariencia,1,0.0035087719298245615
superficial,1,0.0035087719298245615
vestuario,1,0.0035087719298245615
accesorio,1,0.0035087719298245615
pelo,1,0.0035087719298245615
cambiable,1,0.0035087719298245615
construccionista,1,0.0035087719298245615
investir,1,0.0035087719298245615
significado,1,0.0035087719298245615
erótico,1,0.0035087719298245615
consistente,1,0.0035087719298245615
desacuerdo,1,0.0035087719298245615
75,1,0.0035087719298245615
indiscriminado,1,0.0035087719298245615
incluyente,1,0.0035087719298245615
escala,1,0.0035087719298245615
anciano,1,0.0035087719298245615
sabio,1,0.0035087719298245615
frecuentemente,1,0.0035087719298245615
devaluar,1,0.0035087719298245615
observable,1,0.0035087719298245615
ciclo,1,0.0035087719298245615
difícil,1,0.0035087719298245615
seguramente,1,0.0035087719298245615
ensayar,1,0.0035087719298245615
interpretación,1,0.0035087719298245615
pretérito,1,0.0035087719298245615
quedar,1,0.0035087719298245615
pendiente,1,0.0035087719298245615
interesante,1,0.0035087719298245615
19,1,0.0035087719298245615
ocurrir,1,0.0035087719298245615
interés,1,0.0035087719298245615
fundamentar,1,0.0035087719298245615
derecho_sexual,1,0.0035087719298245615
internacional,1,0.0035087719298245615
movimiento,1,0.0035087719298245615
lésbico,1,0.0035087719298245615
gay,1,0.0035087719298245615
transexual,1,0.0035087719298245615
bisexual,1,0.0035087719298245615
vida_sexual,1,0.0035087719298245615
inédito,1,0.0035087719298245615
inclusión,1,0.0035087719298245615
6º,1,0.0035087719298245615
igualdad,1,0.0035087719298245615
reforma,1,0.0035087719298245615
1º,1,0.0035087719298245615
constitucional,1,0.0035087719298245615
federal,1,0.0035087719298245615
2003,1,0.0035087719298245615
prostitución,1,0.0035087719298245615
transexualidad,1,0.0035087719298245615
anomalía,1,0.0035087719298245615
trastorno,1,0.0035087719298245615
identidad_de_género,1,0.0035087719298245615
transexuales,1,0.0035087719298245615
visible,1,0.0035087719298245615
doblemente,1,0.0035087719298245615
afirmar,1,0.0035087719298245615
ejercer,1,0.0035087719298245615
paciente,1,0.0035087719298245615
úlcera,1,0.0035087719298245615
frecuencia,1,0.0035087719298245615
etiología,1,0.0035087719298245615
lesión,1,0.0035087719298245615
diagnóstico,1,0.0035087719298245615
diferencial,1,0.0035087719298245615
sífilis,1,0.0035087719298245615
herpes,1,0.0035087719298245615
chancroide,1,0.0035087719298245615
linfogranuloma,1,0.0035087719298245615
