Respuesta,Frecuencia,Asociación
sexual,3,0.047619047619047616
objeto,3,0.047619047619047616
encontrar,2,0.031746031746031744
masoquismo,2,0.031746031746031744
implicación,2,0.031746031746031744
expresar,2,0.031746031746031744
odio,2,0.031746031746031744
parafilia,2,0.031746031746031744
tendencia,2,0.031746031746031744
animal,2,0.031746031746031744
texto,1,0.015873015873015872
etcétera,1,0.015873015873015872
específico,1,0.015873015873015872
documentar,1,0.015873015873015872
definir,1,0.015873015873015872
descripción,1,0.015873015873015872
punto,1,0.015873015873015872
mostrar,1,0.015873015873015872
evitar,1,0.015873015873015872
bisexualidad,1,0.015873015873015872
fetichismo,1,0.015873015873015872
sadomasoquismo,1,0.015873015873015872
actividad,1,0.015873015873015872
coprofilia,1,0.015873015873015872
urofilia,1,0.015873015873015872
saliromania,1,0.015873015873015872
clasificar,1,0.015873015873015872
comportamiento,1,0.015873015873015872
ii17,1,0.015873015873015872
atracción,1,0.015873015873015872
relación,1,0.015873015873015872
individuo,1,0.015873015873015872
dependencia,1,0.015873015873015872
frente,1,0.015873015873015872
considerar,1,0.015873015873015872
perturbar,1,0.015873015873015872
motivación,1,0.015873015873015872
voyeurismo,1,0.015873015873015872
exhibicionismo,1,0.015873015873015872
naturaleza,1,0.015873015873015872
impulso,1,0.015873015873015872
cambio,1,0.015873015873015872
pedofilia,1,0.015873015873015872
normal,1,0.015873015873015872
reemplazar,1,0.015873015873015872
convertir,1,0.015873015873015872
anormal,1,0.015873015873015872
dársele,1,0.015873015873015872
importancia,1,0.015873015873015872
etiológico,1,0.015873015873015872
fijación,1,0.015873015873015872
