Respuesta,Frecuencia,Asociación
considerar,2,0.028985507246376812
fertilidad,2,0.028985507246376812
área,1,0.014492753623188406
mayoría,1,0.014492753623188406
conjunto,1,0.014492753623188406
grupo,1,0.014492753623188406
estudio,1,0.014492753623188406
principal,1,0.014492753623188406
importante,1,0.014492753623188406
presente,1,0.014492753623188406
estrategia,1,0.014492753623188406
variar,1,0.014492753623188406
caso,1,0.014492753623188406
estructura,1,0.014492753623188406
incluir,1,0.014492753623188406
entrar,1,0.014492753623188406
terapia,1,0.014492753623188406
sociedad,1,0.014492753623188406
persona,1,0.014492753623188406
emplear,1,0.014492753623188406
importancia,1,0.014492753623188406
éxito,1,0.014492753623188406
aumentar,1,0.014492753623188406
conducta,1,0.014492753623188406
luz,1,0.014492753623188406
fallar,1,0.014492753623188406
iniciar,1,0.014492753623188406
mental,1,0.014492753623188406
distinguir,1,0.014492753623188406
mujer,1,0.014492753623188406
homosexual,1,0.014492753623188406
heterosexual,1,0.014492753623188406
agente,1,0.014492753623188406
choque,1,0.014492753623188406
parecer,1,0.014492753623188406
mundo,1,0.014492753623188406
deseable,1,0.014492753623188406
compartir,1,0.014492753623188406
permanecer,1,0.014492753623188406
reproducción,1,0.014492753623188406
extraño,1,0.014492753623188406
religión,1,0.014492753623188406
contacto,1,0.014492753623188406
1986,1,0.014492753623188406
1998,1,0.014492753623188406
orientación,1,0.014492753623188406
intacto,1,0.014492753623188406
contrario,1,0.014492753623188406
simplemente,1,0.014492753623188406
budismo,1,0.014492753623188406
proclamar,1,0.014492753623188406
virginidad,1,0.014492753623188406
cristiano,1,0.014492753623188406
eléctrico,1,0.014492753623188406
bestard,1,0.014492753623188406
sacralización,1,0.014492753623188406
sacralizar,1,0.014492753623188406
ción,1,0.014492753623188406
indí,1,0.014492753623188406
genas,1,0.014492753623188406
condicionamiento,1,0.014492753623188406
aversivo,1,0.014492753623188406
emético,1,0.014492753623188406
reforzamiento,1,0.014492753623188406
culpadaño,1,0.014492753623188406
reparativo,1,0.014492753623188406
internamente,1,0.014492753623188406
