Respuesta,Frecuencia,Asociación
médico,5,0.024271844660194174
relacionar,4,0.019417475728155338
servicio,4,0.019417475728155338
ofrecer,4,0.019417475728155338
sexualidad,2,0.009708737864077669
programa,2,0.009708737864077669
educación,2,0.009708737864077669
control,2,0.009708737864077669
medicina,2,0.009708737864077669
plantear,2,0.009708737864077669
mujer,2,0.009708737864077669
formación,2,0.009708737864077669
tratamiento,2,0.009708737864077669
currículum,2,0.009708737864077669
espacio,2,0.009708737864077669
federación,2,0.009708737864077669
consejería,2,0.009708737864077669
figo,2,0.009708737864077669
sexismo,2,0.009708737864077669
trabajo,1,0.0048543689320388345
área,1,0.0048543689320388345
méxico,1,0.0048543689320388345
etcétera,1,0.0048543689320388345
diverso,1,0.0048543689320388345
perspectiva,1,0.0048543689320388345
abordar,1,0.0048543689320388345
elemento,1,0.0048543689320388345
social,1,0.0048543689320388345
claridad,1,0.0048543689320388345
común,1,0.0048543689320388345
deber,1,0.0048543689320388345
especialista,1,0.0048543689320388345
población,1,0.0048543689320388345
general,1,0.0048543689320388345
existir,1,0.0048543689320388345
mayoría,1,0.0048543689320388345
necesidad,1,0.0048543689320388345
mexicano,1,0.0048543689320388345
impartir,1,0.0048543689320388345
informar,1,0.0048543689320388345
ámbito,1,0.0048543689320388345
constituir,1,0.0048543689320388345
organización,1,0.0048543689320388345
salud,1,0.0048543689320388345
2000,1,0.0048543689320388345
presentar,1,0.0048543689320388345
nacional,1,0.0048543689320388345
central,1,0.0048543689320388345
colaboración,1,0.0048543689320388345
finalidad,1,0.0048543689320388345
modelo,1,0.0048543689320388345
2,1,0.0048543689320388345
esencial,1,0.0048543689320388345
contener,1,0.0048543689320388345
tipo,1,0.0048543689320388345
manual,1,0.0048543689320388345
adecuar,1,0.0048543689320388345
libre,1,0.0048543689320388345
mostrar,1,0.0048543689320388345
1,1,0.0048543689320388345
universidad,1,0.0048543689320388345
consulta,1,0.0048543689320388345
propósito,1,0.0048543689320388345
caso,1,0.0048543689320388345
nivel,1,0.0048543689320388345
otorgar,1,0.0048543689320388345
evitar,1,0.0048543689320388345
institución,1,0.0048543689320388345
representar,1,0.0048543689320388345
incluir,1,0.0048543689320388345
disminución,1,0.0048543689320388345
relación,1,0.0048543689320388345
escuela,1,0.0048543689320388345
edad,1,0.0048543689320388345
incorporar,1,0.0048543689320388345
introducir,1,0.0048543689320388345
medida,1,0.0048543689320388345
característica,1,0.0048543689320388345
ejemplo,1,0.0048543689320388345
índice,1,0.0048543689320388345
importancia,1,0.0048543689320388345
apoyo,1,0.0048543689320388345
cambio,1,0.0048543689320388345
embarazo,1,0.0048543689320388345
desear,1,0.0048543689320388345
experiencia,1,0.0048543689320388345
aprendizaje,1,0.0048543689320388345
crecimiento,1,0.0048543689320388345
asociar,1,0.0048543689320388345
revisión,1,0.0048543689320388345
iniciar,1,0.0048543689320388345
menor,1,0.0048543689320388345
aborto,1,0.0048543689320388345
entrevista,1,0.0048543689320388345
clínica,1,0.0048543689320388345
garantizar,1,0.0048543689320388345
oms,1,0.0048543689320388345
disciplina,1,0.0048543689320388345
clínico,1,0.0048543689320388345
derecho,1,0.0048543689320388345
1997,1,0.0048543689320388345
aspecto,1,0.0048543689320388345
entrevistar,1,0.0048543689320388345
mitad,1,0.0048543689320388345
latinoamericano,1,0.0048543689320388345
competir,1,0.0048543689320388345
disponer,1,0.0048543689320388345
expresar,1,0.0048543689320388345
familiar,1,0.0048543689320388345
daño,1,0.0048543689320388345
atención,1,0.0048543689320388345
limitar,1,0.0048543689320388345
planificación,1,0.0048543689320388345
señalar,1,0.0048543689320388345
quirúrgico,1,0.0048543689320388345
vista,1,0.0048543689320388345
alcanzar,1,0.0048543689320388345
evolución,1,0.0048543689320388345
interno,1,0.0048543689320388345
urgencia,1,0.0048543689320388345
intervención,1,0.0048543689320388345
discutir,1,0.0048543689320388345
responsabilidad,1,0.0048543689320388345
favorecer,1,0.0048543689320388345
entregar,1,0.0048543689320388345
interés,1,0.0048543689320388345
interrumpir,1,0.0048543689320388345
consentimiento,1,0.0048543689320388345
demanda,1,0.0048543689320388345
cerrar,1,0.0048543689320388345
procedimiento,1,0.0048543689320388345
aspiración,1,0.0048543689320388345
gubernamental,1,0.0048543689320388345
rápido,1,0.0048543689320388345
omitir,1,0.0048543689320388345
internacional,1,0.0048543689320388345
carta,1,0.0048543689320388345
anticoncepción,1,0.0048543689320388345
tumor,1,0.0048543689320388345
amenaza,1,0.0048543689320388345
complicación,1,0.0048543689320388345
prescripción,1,0.0048543689320388345
externo,1,0.0048543689320388345
obstétrico,1,0.0048543689320388345
ovario,1,0.0048543689320388345
capacitación,1,0.0048543689320388345
predominar,1,0.0048543689320388345
inquietud,1,0.0048543689320388345
lejos,1,0.0048543689320388345
reunión,1,0.0048543689320388345
encuentro,1,0.0048543689320388345
captar,1,0.0048543689320388345
preventivo,1,0.0048543689320388345
epidemiología,1,0.0048543689320388345
regional,1,0.0048543689320388345
residencia,1,0.0048543689320388345
disfunción,1,0.0048543689320388345
capacitar,1,0.0048543689320388345
maternoinfantil,1,0.0048543689320388345
tumoración,1,0.0048543689320388345
graduar,1,0.0048543689320388345
postaborto,1,0.0048543689320388345
temer,1,0.0048543689320388345
signiﬁcativa,1,0.0048543689320388345
diﬁcultades,1,0.0048543689320388345
infectología,1,0.0048543689320388345
urología,1,0.0048543689320388345
obstetricia,1,0.0048543689320388345
femego,1,0.0048543689320388345
amfem,1,0.0048543689320388345
docencia,1,0.0048543689320388345
ssr,1,0.0048543689320388345
endouterina,1,0.0048543689320388345
ﬁn,1,0.0048543689320388345
planiﬁcación,1,0.0048543689320388345
gigante,1,0.0048543689320388345
ecográficas,1,0.0048543689320388345
malignidad,1,0.0048543689320388345
