Respuesta,Frecuencia,Asociación
vih,2,0.03508771929824561
condón,2,0.03508771929824561
base,1,0.017543859649122806
material,1,0.017543859649122806
barrera,1,0.017543859649122806
población,1,0.017543859649122806
información,1,0.017543859649122806
forma,1,0.017543859649122806
sexual,1,0.017543859649122806
estudio,1,0.017543859649122806
joven,1,0.017543859649122806
secundario,1,0.017543859649122806
autor,1,0.017543859649122806
utilizar,1,0.017543859649122806
nivel,1,0.017543859649122806
evitar,1,0.017543859649122806
incluir,1,0.017543859649122806
masculino,1,0.017543859649122806
femenino,1,0.017543859649122806
educativo,1,0.017543859649122806
cosa,1,0.017543859649122806
sistema,1,0.017543859649122806
aplicar,1,0.017543859649122806
práctica,1,0.017543859649122806
asociar,1,0.017543859649122806
sexo,1,0.017543859649122806
mujer,1,0.017543859649122806
falso,1,0.017543859649122806
prematrimonial,1,0.017543859649122806
infección,1,0.017543859649122806
observar,1,0.017543859649122806
correctamente,1,0.017543859649122806
proteger,1,0.017543859649122806
droga,1,0.017543859649122806
sangre,1,0.017543859649122806
hallazgo,1,0.017543859649122806
reportar,1,0.017543859649122806
mecánico,1,0.017543859649122806
intercambio,1,0.017543859649122806
escolaridad,1,0.017543859649122806
filtrar,1,0.017543859649122806
trabajador_sexual,1,0.017543859649122806
dañar,1,0.017543859649122806
lubricante,1,0.017543859649122806
secreción,1,0.017543859649122806
3111,1,0.017543859649122806
poliuretano,1,0.017543859649122806
3112,1,0.017543859649122806
aceite,1,0.017543859649122806
intravenoso,1,0.017543859649122806
poro,1,0.017543859649122806
microscópico,1,0.017543859649122806
tdesviaciónt12,1,0.017543859649122806
jonathan,1,0.017543859649122806
cohen,1,0.017543859649122806
