Respuesta,Frecuencia,Asociación
querer,4,0.013559322033898305
pareja,3,0.010169491525423728
persona,3,0.010169491525423728
sexo,3,0.010169491525423728
atención,3,0.010169491525423728
necesario,2,0.006779661016949152
sexual,2,0.006779661016949152
año,2,0.006779661016949152
mostrar,2,0.006779661016949152
3,2,0.006779661016949152
atractivo,2,0.006779661016949152
opinión,2,0.006779661016949152
orientación_sexual,2,0.006779661016949152
edad,2,0.006779661016949152
volver,2,0.006779661016949152
resultado,2,0.006779661016949152
experiencia,2,0.006779661016949152
menor,2,0.006779661016949152
homosexual,2,0.006779661016949152
parecer,2,0.006779661016949152
movimiento,2,0.006779661016949152
mirada,2,0.006779661016949152
internacional,2,0.006779661016949152
organismo,2,0.006779661016949152
ninos,2,0.006779661016949152
caricia,2,0.006779661016949152
pedófilo,2,0.006779661016949152
proyecto,1,0.003389830508474576
problema,1,0.003389830508474576
específico,1,0.003389830508474576
diverso,1,0.003389830508474576
encontrar,1,0.003389830508474576
social,1,0.003389830508474576
claridad,1,0.003389830508474576
población,1,0.003389830508474576
responder,1,0.003389830508474576
necesidad,1,0.003389830508474576
forma,1,0.003389830508474576
totalidad,1,0.003389830508474576
buscar,1,0.003389830508474576
plan,1,0.003389830508474576
acción,1,0.003389830508474576
relacionar,1,0.003389830508474576
grupo,1,0.003389830508474576
nacional,1,0.003389830508474576
análisis,1,0.003389830508474576
necesitar,1,0.003389830508474576
2,1,0.003389830508474576
dirigir,1,0.003389830508474576
objetivo,1,0.003389830508474576
principal,1,0.003389830508474576
contribuir,1,0.003389830508474576
público,1,0.003389830508474576
abrir,1,0.003389830508474576
servir,1,0.003389830508474576
lugar,1,0.003389830508474576
niño,1,0.003389830508474576
joven,1,0.003389830508474576
adulto,1,0.003389830508474576
punto,1,0.003389830508474576
juego,1,0.003389830508474576
llegar,1,0.003389830508474576
1,1,0.003389830508474576
español,1,0.003389830508474576
méndez,1,0.003389830508474576
tamaño,1,0.003389830508474576
género,1,0.003389830508474576
4,1,0.003389830508474576
integrar,1,0.003389830508474576
indicar,1,0.003389830508474576
construir,1,0.003389830508474576
tomar,1,0.003389830508474576
cincar,1,0.003389830508474576
biológico,1,0.003389830508474576
respuesta,1,0.003389830508474576
psicológico,1,0.003389830508474576
incluir,1,0.003389830508474576
placer,1,0.003389830508474576
relación_sexual,1,0.003389830508474576
identidad,1,0.003389830508474576
masculino,1,0.003389830508474576
femenino,1,0.003389830508474576
identificación,1,0.003389830508474576
diferencia,1,0.003389830508474576
actividad,1,0.003389830508474576
atracción,1,0.003389830508474576
relación,1,0.003389830508474576
habilidad,1,0.003389830508474576
fidelidad,1,0.003389830508474576
infidelidad,1,0.003389830508474576
familia,1,0.003389830508474576
tiempo,1,0.003389830508474576
reconocer,1,0.003389830508474576
reconocimiento,1,0.003389830508474576
5,1,0.003389830508474576
cuidar,1,0.003389830508474576
pregunta,1,0.003389830508474576
asignar,1,0.003389830508474576
identificar,1,0.003389830508474576
ejemplo,1,0.003389830508474576
cualidad,1,0.003389830508474576
condición,1,0.003389830508474576
elección,1,0.003389830508474576
do,1,0.003389830508474576
valor,1,0.003389830508474576
posición,1,0.003389830508474576
oportunidad,1,0.003389830508474576
sentir,1,0.003389830508474576
embarazo,1,0.003389830508474576
habitual,1,0.003389830508474576
salir,1,0.003389830508474576
enfrentar,1,0.003389830508474576
ignorancia,1,0.003389830508474576
percepción,1,0.003389830508474576
10,1,0.003389830508474576
entrevista,1,0.003389830508474576
coital,1,0.003389830508474576
homosexualidad,1,0.003389830508474576
mujer,1,0.003389830508474576
vida,1,0.003389830508474576
período,1,0.003389830508474576
fantasía,1,0.003389830508474576
heterosexual,1,0.003389830508474576
gobierno,1,0.003389830508474576
detallar,1,0.003389830508474576
aspecto,1,0.003389830508474576
influenciar,1,0.003389830508474576
influencia,1,0.003389830508474576
hijo,1,0.003389830508474576
hombre,1,0.003389830508474576
dominación,1,0.003389830508474576
natural,1,0.003389830508474576
pensamiento,1,0.003389830508474576
historia,1,0.003389830508474576
generar,1,0.003389830508474576
iniciativa,1,0.003389830508474576
sexualmente,1,0.003389830508474576
expresar,1,0.003389830508474576
