Respuesta,Frecuencia,Asociación
herpes,22,0.012650948821161587
deber,19,0.010925819436457734
sexual,14,0.008050603795284647
1,14,0.008050603795284647
paciente,12,0.006900517538815411
año,11,0.0063254744105807935
edad,10,0.005750431282346176
2,9,0.005175388154111558
femenino,9,0.005175388154111558
sexo,9,0.005175388154111558
infección,9,0.005175388154111558
tipo,7,0.0040253018976423235
obtener,7,0.0040253018976423235
do,7,0.0040253018976423235
inicio,7,0.0040253018976423235
tratamiento,7,0.0040253018976423235
sífilis,7,0.0040253018976423235
tomar,6,0.0034502587694077054
cruzar,6,0.0034502587694077054
caso,5,0.002875215641173088
cincar,5,0.002875215641173088
orgasmo,5,0.002875215641173088
enfermedad,5,0.002875215641173088
adolescente,5,0.002875215641173088
mujer,5,0.002875215641173088
originar,5,0.002875215641173088
externo,5,0.002875215641173088
lesión,5,0.002875215641173088
juego_sexual,5,0.002875215641173088
área,4,0.0023001725129384704
social,4,0.0023001725129384704
forma,4,0.0023001725129384704
relación_sexual,4,0.0023001725129384704
transmisión,4,0.0023001725129384704
producir,4,0.0023001725129384704
interno,4,0.0023001725129384704
varón,4,0.0023001725129384704
pene,4,0.0023001725129384704
aparato,4,0.0023001725129384704
presencia,4,0.0023001725129384704
16,4,0.0023001725129384704
micoplasma,4,0.0023001725129384704
sexualidad,3,0.0017251293847038527
contar,3,0.0017251293847038527
existir,3,0.0017251293847038527
informar,3,0.0017251293847038527
riesgo,3,0.0017251293847038527
salud,3,0.0017251293847038527
etapa,3,0.0017251293847038527
presente,3,0.0017251293847038527
3,3,0.0017251293847038527
4,3,0.0017251293847038527
hablar,3,0.0017251293847038527
visión,3,0.0017251293847038527
cuerpo,3,0.0017251293847038527
respuesta,3,0.0017251293847038527
incluir,3,0.0017251293847038527
coito,3,0.0017251293847038527
pareja,3,0.0017251293847038527
identificar,3,0.0017251293847038527
ejemplo,3,0.0017251293847038527
asociar,3,0.0017251293847038527
iniciar,3,0.0017251293847038527
considerar,3,0.0017251293847038527
cerca,3,0.0017251293847038527
14,3,0.0017251293847038527
clínico,3,0.0017251293847038527
vida,3,0.0017251293847038527
sensación,3,0.0017251293847038527
aspecto,3,0.0017251293847038527
clítoris,3,0.0017251293847038527
dosis,3,0.0017251293847038527
caracterizar,3,0.0017251293847038527
úlcera,3,0.0017251293847038527
virus,3,0.0017251293847038527
simplex,3,0.0017251293847038527
granuloma_inguinal,3,0.0017251293847038527
chancro,3,0.0017251293847038527
aciclovir,3,0.0017251293847038527
valaciclovir,3,0.0017251293847038527
elevar,3,0.0017251293847038527
gonocócico,3,0.0017251293847038527
ulceroso,3,0.0017251293847038527
entrevistar,3,0.0017251293847038527
