Respuesta,Frecuencia,Asociación
proceso,2,0.018691588785046728
año,2,0.018691588785046728
psicológico,2,0.018691588785046728
teoría,2,0.018691588785046728
tratamiento,2,0.018691588785046728
terreno,1,0.009345794392523364
basar,1,0.009345794392523364
perspectiva,1,0.009345794392523364
tema,1,0.009345794392523364
humano,1,0.009345794392523364
sexual,1,0.009345794392523364
constituir,1,0.009345794392523364
buscar,1,0.009345794392523364
presentar,1,0.009345794392523364
modelo,1,0.009345794392523364
interacción,1,0.009345794392523364
estudio,1,0.009345794392523364
etapa,1,0.009345794392523364
obtención,1,0.009345794392523364
cualquiera,1,0.009345794392523364
cuyo,1,0.009345794392523364
requerir,1,0.009345794392523364
superar,1,0.009345794392523364
corresponder,1,0.009345794392523364
1,1,0.009345794392523364
referente,1,0.009345794392523364
estructura,1,0.009345794392523364
visión,1,0.009345794392523364
biológico,1,0.009345794392523364
placer,1,0.009345794392523364
orientación_sexual,1,0.009345794392523364
enfermedad,1,0.009345794392523364
heterosexualidad,1,0.009345794392523364
terapia,1,0.009345794392523364
centro,1,0.009345794392523364
persona,1,0.009345794392523364
condición,1,0.009345794392523364
1973,1,0.009345794392523364
orden,1,0.009345794392523364
conclusión,1,0.009345794392523364
conducta,1,0.009345794392523364
producir,1,0.009345794392523364
único,1,0.009345794392523364
físico,1,0.009345794392523364
normal,1,0.009345794392523364
homosexualidad,1,0.009345794392523364
freud,1,0.009345794392523364
homosexual,1,0.009345794392523364
violación,1,0.009345794392523364
actualidad,1,0.009345794392523364
especial,1,0.009345794392523364
cambiar,1,0.009345794392523364
dificultad,1,0.009345794392523364
enfocar,1,0.009345794392523364
daño,1,0.009345794392523364
moral,1,0.009345794392523364
libertad,1,0.009345794392523364
citar,1,0.009345794392523364
cometer,1,0.009345794392523364
decisión,1,0.009345794392523364
radicar,1,0.009345794392523364
salida,1,0.009345794392523364
zona,1,0.009345794392523364
violencia,1,0.009345794392523364
distrito,1,0.009345794392523364
60,1,0.009345794392523364
potencial,1,0.009345794392523364
recorrer,1,0.009345794392523364
70,1,0.009345794392523364
federal,1,0.009345794392523364
cerebral,1,0.009345794392523364
concluir,1,0.009345794392523364
genitales,1,0.009345794392523364
literatura,1,0.009345794392523364
continuo,1,0.009345794392523364
marido,1,0.009345794392523364
reparar,1,0.009345794392523364
delito,1,0.009345794392523364
boca,1,0.009345794392523364
regresión,1,0.009345794392523364
psicoanalítico,1,0.009345794392523364
diversidad_sexual,1,0.009345794392523364
trascendencia,1,0.009345794392523364
sustento,1,0.009345794392523364
inmutable,1,0.009345794392523364
gonadal,1,0.009345794392523364
psicoterapia,1,0.009345794392523364
ano,1,0.009345794392523364
ﬁnalmente,1,0.009345794392523364
reparativo,1,0.009345794392523364
conversión,1,0.009345794392523364
desenfocar,1,0.009345794392523364
apa,1,0.009345794392523364
enfermedadconducta,1,0.009345794392523364
detención,1,0.009345794392523364
valiéndose,1,0.009345794392523364
sandor,1,0.009345794392523364
rado,1,0.009345794392523364
tergiversación,1,0.009345794392523364
dualidad,1,0.009345794392523364
concubino,1,0.009345794392523364
cópula,1,0.009345794392523364
