Respuesta,Frecuencia,Asociación
desarrollo_psicosexual,1,0.003257328990228013
ano,1,0.003257328990228013
niñoa,1,0.003257328990228013
gratificación,1,0.003257328990228013
morder,1,0.003257328990228013
chupar,1,0.003257328990228013
tragar,1,0.003257328990228013
cimiento,1,0.003257328990228013
antinatural,1,0.003257328990228013
mamar,1,0.003257328990228013
tajante,1,0.003257328990228013
trabajador_sexual,1,0.003257328990228013
besar,1,0.003257328990228013
repugnante,1,0.003257328990228013
gf,1,0.003257328990228013
desnudar,1,0.003257328990228013
caricia,1,0.003257328990228013
analmente,1,0.003257328990228013
transgresión,1,0.003257328990228013
cine,1,0.003257328990228013
espectacularidad,1,0.003257328990228013
apa,1,0.003257328990228013
enfermedadconducta,1,0.003257328990228013
cientíﬁca,1,0.003257328990228013
cientíﬁcomédico,1,0.003257328990228013
indurar,1,0.003257328990228013
chancro,1,0.003257328990228013
treponema,1,0.003257328990228013
autolimitar,1,0.003257328990228013
312,1,0.003257328990228013
masturbar,1,0.003257328990228013
acariciar,1,0.003257328990228013
felación,1,0.003257328990228013
cunnilingus,1,0.003257328990228013
dedo,1,0.003257328990228013
extranos,1,0.003257328990228013
