Respuesta,Frecuencia,Asociación
américa,8,0.0017014036580178648
internacional,8,0.0017014036580178648
delito,8,0.0017014036580178648
recurso,7,0.0014887282007656317
población,7,0.0014887282007656317
forma,7,0.0014887282007656317
amplio,7,0.0014887282007656317
adecuar,7,0.0014887282007656317
establecer,7,0.0014887282007656317
tomar,7,0.0014887282007656317
transmisión,7,0.0014887282007656317
relación,7,0.0014887282007656317
persona,7,0.0014887282007656317
condición,7,0.0014887282007656317
cambio,7,0.0014887282007656317
político,7,0.0014887282007656317
tendencia,7,0.0014887282007656317
gobierno,7,0.0014887282007656317
píldora,7,0.0014887282007656317
generar,7,0.0014887282007656317
complicación,7,0.0014887282007656317
tratamiento,7,0.0014887282007656317
postura,7,0.0014887282007656317
código,7,0.0014887282007656317
carecer,7,0.0014887282007656317
enfoque,7,0.0014887282007656317
sexualidad,6,0.0012760527435133986
perspectiva,6,0.0012760527435133986
humano,6,0.0012760527435133986
general,6,0.0012760527435133986
mexicano,6,0.0012760527435133986
organización,6,0.0012760527435133986
mundial,6,0.0012760527435133986
investigación,6,0.0012760527435133986
cuyo,6,0.0012760527435133986
tipo,6,0.0012760527435133986
asegurar,6,0.0012760527435133986
4,6,0.0012760527435133986
utilizar,6,0.0012760527435133986
prevención,6,0.0012760527435133986
alto,6,0.0012760527435133986
reconocer,6,0.0012760527435133986
apoyo,6,0.0012760527435133986
producir,6,0.0012760527435133986
menor,6,0.0012760527435133986
legislativo,6,0.0012760527435133986
malformación,6,0.0012760527435133986
responsabilidad,6,0.0012760527435133986
únicamente,6,0.0012760527435133986
peligro,6,0.0012760527435133986
avanzar,6,0.0012760527435133986
12,6,0.0012760527435133986
personal,6,0.0012760527435133986
hospitalización,6,0.0012760527435133986
penalizar,6,0.0012760527435133986
anticoncepción,6,0.0012760527435133986
feto,6,0.0012760527435133986
prevenir,6,0.0012760527435133986
restrictivo,6,0.0012760527435133986
sufrir,6,0.0012760527435133986
sexo,6,0.0012760527435133986
seguir,5,0.0010633772862611655
método,5,0.0010633772862611655
proyecto,5,0.0010633772862611655
diverso,5,0.0010633772862611655
suponer,5,0.0010633772862611655
2000,5,0.0010633772862611655
nacional,5,0.0010633772862611655
papel,5,0.0010633772862611655
evitar,5,0.0010633772862611655
cuerpo,5,0.0010633772862611655
razón,5,0.0010633772862611655
sociedad,5,0.0010633772862611655
medida,5,0.0010633772862611655
eliminar,5,0.0010633772862611655
determinar,5,0.0010633772862611655
do,5,0.0010633772862611655
ampliar,5,0.0010633772862611655
gestación,5,0.0010633772862611655
profesional,5,0.0010633772862611655
jurídico,5,0.0010633772862611655
maternidad,5,0.0010633772862611655
económico,5,0.0010633772862611655
vaticano,5,0.0010633772862611655
españa,5,0.0010633772862611655
reproductivo,5,0.0010633772862611655
demanda,5,0.0010633772862611655
medicamento,5,0.0010633772862611655
marco,5,0.0010633772862611655
ilegal,5,0.0010633772862611655
síndrome,5,0.0010633772862611655
oms,5,0.0010633772862611655
colombia,5,0.0010633772862611655
regional,5,0.0010633772862611655
materno,5,0.0010633772862611655
cárcel,5,0.0010633772862611655
maltrato,5,0.0010633772862611655
mes,5,0.0010633772862611655
sector,5,0.0010633772862611655
promover,5,0.0010633772862611655
liberal,5,0.0010633772862611655
trastorno,5,0.0010633772862611655
aspecto,5,0.0010633772862611655
ginecólogosobstetras,5,0.0010633772862611655
ameu,5,0.0010633772862611655
término,4,0.0008507018290089324
tratar,4,0.0008507018290089324
principio,4,0.0008507018290089324
programa,4,0.0008507018290089324
salud_sexual,4,0.0008507018290089324
mencionar,4,0.0008507018290089324
cualquiera,4,0.0008507018290089324
momento,4,0.0008507018290089324
relevante,4,0.0008507018290089324
producto,4,0.0008507018290089324
pensar,4,0.0008507018290089324
niño,4,0.0008507018290089324
obtener,4,0.0008507018290089324
llegar,4,0.0008507018290089324
género,4,0.0008507018290089324
2006,4,0.0008507018290089324
indicar,4,0.0008507018290089324
trabajar,4,0.0008507018290089324
cumplir,4,0.0008507018290089324
respuesta,4,0.0008507018290089324
psicológico,4,0.0008507018290089324
enfermedad,4,0.0008507018290089324
pareja,4,0.0008507018290089324
familia,4,0.0008507018290089324
edad,4,0.0008507018290089324
discusión,4,0.0008507018290089324
enfrentar,4,0.0008507018290089324
plantear,4,0.0008507018290089324
físico,4,0.0008507018290089324
dilema,4,0.0008507018290089324
impedir,4,0.0008507018290089324
individual,4,0.0008507018290089324
penalización,4,0.0008507018290089324
crucial,4,0.0008507018290089324
ético,4,0.0008507018290089324
aceptar,4,0.0008507018290089324
excepción,4,0.0008507018290089324
regular,4,0.0008507018290089324
lograr,4,0.0008507018290089324
legislación,4,0.0008507018290089324
aprobar,4,0.0008507018290089324
década,4,0.0008507018290089324
clínica,4,0.0008507018290089324
abortivo,4,0.0008507018290089324
embrionario,4,0.0008507018290089324
espontáneo,4,0.0008507018290089324
someter,4,0.0008507018290089324
solicitar,4,0.0008507018290089324
europa,4,0.0008507018290089324
reducir,4,0.0008507018290089324
moral,4,0.0008507018290089324
ciudad,4,0.0008507018290089324
daño,4,0.0008507018290089324
iglesia,4,0.0008507018290089324
salvar,4,0.0008507018290089324
esterilización,4,0.0008507018290089324
parlamento,4,0.0008507018290089324
conferencia,4,0.0008507018290089324
1989,4,0.0008507018290089324
previo,4,0.0008507018290089324
embrión,4,0.0008507018290089324
pobre,4,0.0008507018290089324
inseguro,4,0.0008507018290089324
mortalidad,4,0.0008507018290089324
campaña,4,0.0008507018290089324
ganar,4,0.0008507018290089324
penal,4,0.0008507018290089324
frecuencia,4,0.0008507018290089324
caribe,4,0.0008507018290089324
capacitar,4,0.0008507018290089324
encuentro,4,0.0008507018290089324
repetición,4,0.0008507018290089324
familiar,4,0.0008507018290089324
contrario,4,0.0008507018290089324
alteración,4,0.0008507018290089324
organismo,4,0.0008507018290089324
planificación,4,0.0008507018290089324
capacitación,4,0.0008507018290089324
postergar,4,0.0008507018290089324
amenaza,4,0.0008507018290089324
proponer,3,0.0006380263717566993
red,3,0.0006380263717566993
resolver,3,0.0006380263717566993
elemento,3,0.0006380263717566993
impacto,3,0.0006380263717566993
atender,3,0.0006380263717566993
avance,3,0.0006380263717566993
presentar,3,0.0006380263717566993
tarea,3,0.0006380263717566993
voluntario,3,0.0006380263717566993
dato,3,0.0006380263717566993
lugar,3,0.0006380263717566993
contexto,3,0.0006380263717566993
español,3,0.0006380263717566993
cubrir,3,0.0006380263717566993
3,3,0.0006380263717566993
construir,3,0.0006380263717566993
hablar,3,0.0006380263717566993
número,3,0.0006380263717566993
nivel,3,0.0006380263717566993
cincar,3,0.0006380263717566993
cuestión,3,0.0006380263717566993
actividad_sexual,3,0.0006380263717566993
diferencia,3,0.0006380263717566993
opción,3,0.0006380263717566993
introducir,3,0.0006380263717566993
asignar,3,0.0006380263717566993
apoyar,3,0.0006380263717566993
significar,3,0.0006380263717566993
ayudar,3,0.0006380263717566993
recordar,3,0.0006380263717566993
situación,3,0.0006380263717566993
2005,3,0.0006380263717566993
aumentar,3,0.0006380263717566993
recibir,3,0.0006380263717566993
actitud,3,0.0006380263717566993
experiencia,3,0.0006380263717566993
único,3,0.0006380263717566993
luz,3,0.0006380263717566993
torno,3,0.0006380263717566993
escaso,3,0.0006380263717566993
15,3,0.0006380263717566993
8,3,0.0006380263717566993
10,3,0.0006380263717566993
psíquico,3,0.0006380263717566993
2007,3,0.0006380263717566993
negativo,3,0.0006380263717566993
inducir,3,0.0006380263717566993
libertad,3,0.0006380263717566993
europeo,3,0.0006380263717566993
ginecólogo,3,0.0006380263717566993
materia,3,0.0006380263717566993
apreciar,3,0.0006380263717566993
mundo,3,0.0006380263717566993
prohibición,3,0.0006380263717566993
legalizar,3,0.0006380263717566993
1985,3,0.0006380263717566993
corte,3,0.0006380263717566993
forzar,3,0.0006380263717566993
impulsar,3,0.0006380263717566993
socialista,3,0.0006380263717566993
conservador,3,0.0006380263717566993
ocurrir,3,0.0006380263717566993
afectar,3,0.0006380263717566993
despenalizar,3,0.0006380263717566993
favor,3,0.0006380263717566993
judicial,3,0.0006380263717566993
infección,3,0.0006380263717566993
ejercer,3,0.0006380263717566993
anticonceptivo,3,0.0006380263717566993
ru486,3,0.0006380263717566993
incrementar,3,0.0006380263717566993
beneficiar,3,0.0006380263717566993
partido,3,0.0006380263717566993
liberalizar,3,0.0006380263717566993
prohibir,3,0.0006380263717566993
oficial,3,0.0006380263717566993
rico,3,0.0006380263717566993
morir,3,0.0006380263717566993
malo,3,0.0006380263717566993
respectivamente,3,0.0006380263717566993
19,3,0.0006380263717566993
paciente,3,0.0006380263717566993
ciudadanía,3,0.0006380263717566993
fachel,3,0.0006380263717566993
hombre,3,0.0006380263717566993
reflexión,3,0.0006380263717566993
pobreza,3,0.0006380263717566993
justicia,3,0.0006380263717566993
cairo,3,0.0006380263717566993
argentino,3,0.0006380263717566993
condena,3,0.0006380263717566993
compromiso,3,0.0006380263717566993
votar,3,0.0006380263717566993
negar,3,0.0006380263717566993
local,3,0.0006380263717566993
laico,3,0.0006380263717566993
inconstitucionalidad,3,0.0006380263717566993
iniciativa,3,0.0006380263717566993
post,3,0.0006380263717566993
precisamente,3,0.0006380263717566993
1981,3,0.0006380263717566993
27,3,0.0006380263717566993
aldf,3,0.0006380263717566993
consentir,3,0.0006380263717566993
efecto,3,0.0006380263717566993
proteger,3,0.0006380263717566993
actuar,3,0.0006380263717566993
afirmar,3,0.0006380263717566993
favorecer,3,0.0006380263717566993
incidencia,3,0.0006380263717566993
recurrir,3,0.0006380263717566993
depresión,3,0.0006380263717566993
ansiedad,3,0.0006380263717566993
probabilidad,3,0.0006380263717566993
negación,3,0.0006380263717566993
perder,3,0.0006380263717566993
limitar,3,0.0006380263717566993
decisivo,3,0.0006380263717566993
fragmentación,3,0.0006380263717566993
formación,3,0.0006380263717566993
ssr,3,0.0006380263717566993
prioridad,3,0.0006380263717566993
planiﬁcación,3,0.0006380263717566993
asesoramiento,3,0.0006380263717566993
adverso,3,0.0006380263717566993
inseminación,3,0.0006380263717566993
jugar,3,0.0006380263717566993
elevar,3,0.0006380263717566993
conformidad,3,0.0006380263717566993
reproductor,3,0.0006380263717566993
regulación,3,0.0006380263717566993
excepcional,3,0.0006380263717566993
persecución,3,0.0006380263717566993
artículo,2,0.0004253509145044662
trabajo,2,0.0004253509145044662
estudiar,2,0.0004253509145044662
definición,2,0.0004253509145044662
palabra,2,0.0004253509145044662
abordar,2,0.0004253509145044662
conocimiento,2,0.0004253509145044662
común,2,0.0004253509145044662
especialista,2,0.0004253509145044662
necesario,2,0.0004253509145044662
faltar,2,0.0004253509145044662
información,2,0.0004253509145044662
responder,2,0.0004253509145044662
actual,2,0.0004253509145044662
conjunto,2,0.0004253509145044662
particular,2,0.0004253509145044662
impartir,2,0.0004253509145044662
constituir,2,0.0004253509145044662
alternativa,2,0.0004253509145044662
disponible,2,0.0004253509145044662
grupo,2,0.0004253509145044662
consejo,2,0.0004253509145044662
central,2,0.0004253509145044662
cabo,2,0.0004253509145044662
modelo,2,0.0004253509145044662
anual,2,0.0004253509145044662
proporcionar,2,0.0004253509145044662
meta,2,0.0004253509145044662
2,2,0.0004253509145044662
contribuir,2,0.0004253509145044662
definir,2,0.0004253509145044662
registrar,2,0.0004253509145044662
usuario,2,0.0004253509145044662
autorizar,2,0.0004253509145044662
carácter,2,0.0004253509145044662
énfasis,2,0.0004253509145044662
explicación,2,0.0004253509145044662
publicación,2,0.0004253509145044662
libre,2,0.0004253509145044662
estrategia,2,0.0004253509145044662
técnica,2,0.0004253509145044662
idea,2,0.0004253509145044662
búsqueda,2,0.0004253509145044662
asociación,2,0.0004253509145044662
universidad,2,0.0004253509145044662
fácil,2,0.0004253509145044662
posterior,2,0.0004253509145044662
derivar,2,0.0004253509145044662
complejo,2,0.0004253509145044662
pasar,2,0.0004253509145044662
origen,2,0.0004253509145044662
academia,2,0.0004253509145044662
contenido,2,0.0004253509145044662
querer,2,0.0004253509145044662
procurar,2,0.0004253509145044662
otorgar,2,0.0004253509145044662
asunto,2,0.0004253509145044662
aumento,2,0.0004253509145044662
sujeto,2,0.0004253509145044662
desarrollar,2,0.0004253509145044662
gama,2,0.0004253509145044662
mecanismo,2,0.0004253509145044662
comportamiento,2,0.0004253509145044662
cultura,2,0.0004253509145044662
escuela,2,0.0004253509145044662
privar,2,0.0004253509145044662
5,2,0.0004253509145044662
pertenecer,2,0.0004253509145044662
unificar,2,0.0004253509145044662
precedente,2,0.0004253509145044662
controlar,2,0.0004253509145044662
prácticamente,2,0.0004253509145044662
desplegar,2,0.0004253509145044662
iv,2,0.0004253509145044662
suficiente,2,0.0004253509145044662
porcentaje,2,0.0004253509145044662
dejar,2,0.0004253509145044662
índice,2,0.0004253509145044662
elegir,2,0.0004253509145044662
llamar,2,0.0004253509145044662
significativo,2,0.0004253509145044662
elección,2,0.0004253509145044662
generalmente,2,0.0004253509145044662
valor,2,0.0004253509145044662
importancia,2,0.0004253509145044662
relativo,2,0.0004253509145044662
posición,2,0.0004253509145044662
analizar,2,0.0004253509145044662
futuro,2,0.0004253509145044662
v,2,0.0004253509145044662
conclusión,2,0.0004253509145044662
resumir,2,0.0004253509145044662
2008,2,0.0004253509145044662
activo,2,0.0004253509145044662
manejo,2,0.0004253509145044662
costo,2,0.0004253509145044662
conducta,2,0.0004253509145044662
fruto,2,0.0004253509145044662
asistir,2,0.0004253509145044662
acusar,2,0.0004253509145044662
convertir,2,0.0004253509145044662
asociar,2,0.0004253509145044662
revisión,2,0.0004253509145044662
concepción,2,0.0004253509145044662
iniciar,2,0.0004253509145044662
percepción,2,0.0004253509145044662
considerar,2,0.0004253509145044662
cerca,2,0.0004253509145044662
cifra,2,0.0004253509145044662
21,2,0.0004253509145044662
33,2,0.0004253509145044662
18,2,0.0004253509145044662
diagnóstico,2,0.0004253509145044662
sanitario,2,0.0004253509145044662
esperar,2,0.0004253509145044662
detener,2,0.0004253509145044662
francia,2,0.0004253509145044662
indemnizar,2,0.0004253509145044662
avisar,2,0.0004253509145044662
estatal,2,0.0004253509145044662
extrañar,2,0.0004253509145044662
padre,2,0.0004253509145044662
neutral,2,0.0004253509145044662
científico,2,0.0004253509145044662
despenalización,2,0.0004253509145044662
democrático,2,0.0004253509145044662
radicar,2,0.0004253509145044662
criatura,2,0.0004253509145044662
criar,2,0.0004253509145044662
siglo,2,0.0004253509145044662
reglamentación,2,0.0004253509145044662
xxi,2,0.0004253509145044662
democracia,2,0.0004253509145044662
mantener,2,0.0004253509145044662
italia,2,0.0004253509145044662
oposición,2,0.0004253509145044662
causal,2,0.0004253509145044662
amparar,2,0.0004253509145044662
amenazar,2,0.0004253509145044662
supremo,2,0.0004253509145044662
irlandés,2,0.0004253509145044662
londres,2,0.0004253509145044662
justificar,2,0.0004253509145044662
legalmente,2,0.0004253509145044662
nación,2,0.0004253509145044662
modificación,2,0.0004253509145044662
plazo,2,0.0004253509145044662
noventa,2,0.0004253509145044662
90,2,0.0004253509145044662
ru,2,0.0004253509145044662
486,2,0.0004253509145044662
empezar,2,0.0004253509145044662
transformación,2,0.0004253509145044662
fuerza,2,0.0004253509145044662
mental,2,0.0004253509145044662
acabar,2,0.0004253509145044662
muchacho,2,0.0004253509145044662
anunciar,2,0.0004253509145044662
intervención,2,0.0004253509145044662
estimular,2,0.0004253509145044662
uterino,2,0.0004253509145044662
francés,2,0.0004253509145044662
rousseluclaf,2,0.0004253509145044662
estadounidense,2,0.0004253509145044662
zona,2,0.0004253509145044662
provida,2,0.0004253509145044662
unir,2,0.0004253509145044662
80,2,0.0004253509145044662
denunciar,2,0.0004253509145044662
horror,2,0.0004253509145044662
clandestino,2,0.0004253509145044662
lucha,2,0.0004253509145044662
obstáculo,2,0.0004253509145044662
extender,2,0.0004253509145044662
señalar,2,0.0004253509145044662
2002,2,0.0004253509145044662
roble,2,0.0004253509145044662
esperanza,2,0.0004253509145044662
dificultad,2,0.0004253509145044662
modernizar,2,0.0004253509145044662
absolutamente,2,0.0004253509145044662
jerarquía,2,0.0004253509145044662
comité,2,0.0004253509145044662
convencer,2,0.0004253509145044662
directamente,2,0.0004253509145044662
duro,2,0.0004253509145044662
reproducción,2,0.0004253509145044662
norplant,2,0.0004253509145044662
premenstrual,2,0.0004253509145044662
menopausia,2,0.0004253509145044662
presidente,2,0.0004253509145044662
comisión,2,0.0004253509145044662
millón,2,0.0004253509145044662
200000,2,0.0004253509145044662
brasil,2,0.0004253509145044662
cifrar,2,0.0004253509145044662
secuela,2,0.0004253509145044662
1ª,2,0.0004253509145044662
bolivia,2,0.0004253509145044662
obligar,2,0.0004253509145044662
antecedente,2,0.0004253509145044662
hiperemesis,2,0.0004253509145044662
gravídico,2,0.0004253509145044662
gestante,2,0.0004253509145044662
síntoma,2,0.0004253509145044662
dolor,2,0.0004253509145044662
mola,2,0.0004253509145044662
formar,2,0.0004253509145044662
enfatizar,2,0.0004253509145044662
agenda,2,0.0004253509145044662
tensión,2,0.0004253509145044662
amarillista,2,0.0004253509145044662
espacio,2,0.0004253509145044662
aspiración,2,0.0004253509145044662
movimiento,2,0.0004253509145044662
beijing,2,0.0004253509145044662
expresar,2,0.0004253509145044662
guyana,2,0.0004253509145044662
clandestinidad,2,0.0004253509145044662
latinoamérica,2,0.0004253509145044662
salvador,2,0.0004253509145044662
ippf,2,0.0004253509145044662
perú,2,0.0004253509145044662
ilegalidad,2,0.0004253509145044662
extorsión,2,0.0004253509145044662
violencia,2,0.0004253509145044662
menem,2,0.0004253509145044662
htun,2,0.0004253509145044662
carta,2,0.0004253509145044662
magnificar,2,0.0004253509145044662
fondo,2,0.0004253509145044662
cristiano,2,0.0004253509145044662
sanción,2,0.0004253509145044662
causar,2,0.0004253509145044662
anencefálico,2,0.0004253509145044662
interponer,2,0.0004253509145044662
14,2,0.0004253509145044662
girar,2,0.0004253509145044662
obstaculizar,2,0.0004253509145044662
voz,2,0.0004253509145044662
reunión,2,0.0004253509145044662
cambiar,2,0.0004253509145044662
constitucional,2,0.0004253509145044662
miembro,2,0.0004253509145044662
participación,2,0.0004253509145044662
terminar,2,0.0004253509145044662
sostener,2,0.0004253509145044662
específicamente,2,0.0004253509145044662
labor,2,0.0004253509145044662
normativa,2,0.0004253509145044662
protocolo,2,0.0004253509145044662
gratuito,2,0.0004253509145044662
secretaría,2,0.0004253509145044662
actuación,2,0.0004253509145044662
ultraconservador,2,0.0004253509145044662
punible,2,0.0004253509145044662
padecer,2,0.0004253509145044662
taller,2,0.0004253509145044662
nicaragua,2,0.0004253509145044662
presión,2,0.0004253509145044662
existencia,2,0.0004253509145044662
ocasionar,2,0.0004253509145044662
instancia,2,0.0004253509145044662
25,2,0.0004253509145044662
octubre,2,0.0004253509145044662
voto,2,0.0004253509145044662
reformulación,2,0.0004253509145044662
consentimiento,2,0.0004253509145044662
normativo,2,0.0004253509145044662
ánimo,2,0.0004253509145044662
df,2,0.0004253509145044662
nutrir,2,0.0004253509145044662
verdaderamente,2,0.0004253509145044662
sufrimiento,2,0.0004253509145044662
prestador,2,0.0004253509145044662
distinción,2,0.0004253509145044662
intermedio,2,0.0004253509145044662
empeorar,2,0.0004253509145044662
despenalizador,2,0.0004253509145044662
sugerir,2,0.0004253509145044662
psiquiátrico,2,0.0004253509145044662
periodo,2,0.0004253509145044662
puntuación,2,0.0004253509145044662
patológico,2,0.0004253509145044662
malestar,2,0.0004253509145044662
historia,2,0.0004253509145044662
99,2,0.0004253509145044662
sueño,2,0.0004253509145044662
tm_d180,2,0.0004253509145044662
observación,2,0.0004253509145044662
abortista,2,0.0004253509145044662
sindrome,2,0.0004253509145044662
entidad,2,0.0004253509145044662
evidencia,2,0.0004253509145044662
dimensión,2,0.0004253509145044662
culpa,2,0.0004253509145044662
surgir,2,0.0004253509145044662
postaborto,2,0.0004253509145044662
reacción,2,0.0004253509145044662
soler,2,0.0004253509145044662
patrón,2,0.0004253509145044662
genético,2,0.0004253509145044662
espermático,2,0.0004253509145044662
cáncer,2,0.0004253509145044662
planear,2,0.0004253509145044662
disciplina,2,0.0004253509145044662
emergencia,2,0.0004253509145044662
6,2,0.0004253509145044662
accidental,2,0.0004253509145044662
responsable,2,0.0004253509145044662
compartir,2,0.0004253509145044662
deﬁciencias,2,0.0004253509145044662
incorporación,2,0.0004253509145044662
ocupar,2,0.0004253509145044662
prontitud,2,0.0004253509145044662
adquirir,2,0.0004253509145044662
propiciar,2,0.0004253509145044662
inseguridad,2,0.0004253509145044662
evadir,2,0.0004253509145044662
trimestre,2,0.0004253509145044662
artiﬁcial,2,0.0004253509145044662
solicitud,2,0.0004253509145044662
ssa,2,0.0004253509145044662
procesar,2,0.0004253509145044662
obstetricia,2,0.0004253509145044662
facultad,2,0.0004253509145044662
amfem,2,0.0004253509145044662
ética,2,0.0004253509145044662
inﬂuencia,2,0.0004253509145044662
currículum,2,0.0004253509145044662
carencia,2,0.0004253509145044662
instrumental,2,0.0004253509145044662
misoprostol,2,0.0004253509145044662
bioética,2,0.0004253509145044662
racional,2,0.0004253509145044662
bioético,2,0.0004253509145044662
serie,2,0.0004253509145044662
opinar,2,0.0004253509145044662
percibir,2,0.0004253509145044662
sida,2,0.0004253509145044662
aparato,2,0.0004253509145044662
prestación,2,0.0004253509145044662
integridad,2,0.0004253509145044662
corporal,2,0.0004253509145044662
digno,2,0.0004253509145044662
vulnerar,2,0.0004253509145044662
afección,2,0.0004253509145044662
asia,2,0.0004253509145044662
demográfico,2,0.0004253509145044662
1993,2,0.0004253509145044662
sancionar,2,0.0004253509145044662
transparencia,2,0.0004253509145044662
negociación,2,0.0004253509145044662
cuestionamiento,2,0.0004253509145044662
hombremujer,2,0.0004253509145044662
neonatal,2,0.0004253509145044662
real,2,0.0004253509145044662
siquiera,2,0.0004253509145044662
culposo,2,0.0004253509145044662
1700000,2,0.0004253509145044662
¾,2,0.0004253509145044662
imposible,2,0.0004253509145044662
básico,1,0.0002126754572522331
metodología,1,0.0002126754572522331
área,1,0.0002126754572522331
terreno,1,0.0002126754572522331
tecnología,1,0.0002126754572522331
texto,1,0.0002126754572522331
extraer,1,0.0002126754572522331
pretender,1,0.0002126754572522331
sentar,1,0.0002126754572522331
base,1,0.0002126754572522331
creación,1,0.0002126754572522331
material,1,0.0002126754572522331
etcétera,1,0.0002126754572522331
intentar,1,0.0002126754572522331
específico,1,0.0002126754572522331
i,1,0.0002126754572522331
introducción,1,0.0002126754572522331
reto,1,0.0002126754572522331
aunar,1,0.0002126754572522331
cultural,1,0.0002126754572522331
frenar,1,0.0002126754572522331
construcción,1,0.0002126754572522331
acercar,1,0.0002126754572522331
contar,1,0.0002126754572522331
facilitar,1,0.0002126754572522331
consenso,1,0.0002126754572522331
integración,1,0.0002126754572522331
concepto,1,0.0002126754572522331
comunicación,1,0.0002126754572522331
existente,1,0.0002126754572522331
contemplar,1,0.0002126754572522331
criterio,1,0.0002126754572522331
ejercicio,1,0.0002126754572522331
propuesta,1,0.0002126754572522331
superior,1,0.0002126754572522331
asignatura,1,0.0002126754572522331
educación_sexual,1,0.0002126754572522331
factor,1,0.0002126754572522331
difusión,1,0.0002126754572522331
informar,1,0.0002126754572522331
ventaja,1,0.0002126754572522331
totalidad,1,0.0002126754572522331
plan,1,0.0002126754572522331
fuente,1,0.0002126754572522331
herramienta,1,0.0002126754572522331
variedad,1,0.0002126754572522331
2004,1,0.0002126754572522331
colaboración,1,0.0002126754572522331
colegio,1,0.0002126754572522331
finalidad,1,0.0002126754572522331
crear,1,0.0002126754572522331
etapa,1,0.0002126754572522331
análisis,1,0.0002126754572522331
obtención,1,0.0002126754572522331
documento,1,0.0002126754572522331
necesitar,1,0.0002126754572522331
ayuda,1,0.0002126754572522331
documentar,1,0.0002126754572522331
dirigir,1,0.0002126754572522331
esencial,1,0.0002126754572522331
objetivo,1,0.0002126754572522331
principal,1,0.0002126754572522331
solución,1,0.0002126754572522331
requerir,1,0.0002126754572522331
fase,1,0.0002126754572522331
depender,1,0.0002126754572522331
presente,1,0.0002126754572522331
corresponder,1,0.0002126754572522331
esencialmente,1,0.0002126754572522331
abrir,1,0.0002126754572522331
mínimo,1,0.0002126754572522331
ocurrencia,1,0.0002126754572522331
consultar,1,0.0002126754572522331
pertinente,1,0.0002126754572522331
resultar,1,0.0002126754572522331
contener,1,0.0002126754572522331
estudiante,1,0.0002126754572522331
secundario,1,0.0002126754572522331
finalmente,1,0.0002126754572522331
punto,1,0.0002126754572522331
cumbre,1,0.0002126754572522331
manual,1,0.0002126754572522331
adicional,1,0.0002126754572522331
juego,1,0.0002126754572522331
publicar,1,0.0002126754572522331
descartar,1,0.0002126754572522331
mostrar,1,0.0002126754572522331
clasificación,1,0.0002126754572522331
histórico,1,0.0002126754572522331
efectivo,1,0.0002126754572522331
mejorar,1,0.0002126754572522331
metodológico,1,0.0002126754572522331
autor,1,0.0002126754572522331
nombre,1,0.0002126754572522331
consulta,1,0.0002126754572522331
previamente,1,0.0002126754572522331
atractivo,1,0.0002126754572522331
hallar,1,0.0002126754572522331
integrar,1,0.0002126754572522331
respetar,1,0.0002126754572522331
rasgo,1,0.0002126754572522331
evaluar,1,0.0002126754572522331
reforzar,1,0.0002126754572522331
modificar,1,0.0002126754572522331
alcance,1,0.0002126754572522331
