Respuesta,Frecuencia,Asociación
mujer,13,0.03551912568306011
realización,11,0.030054644808743168
método,8,0.02185792349726776
rm,8,0.02185792349726776
anticoncepción,6,0.01639344262295082
paciente,6,0.01639344262295082
n,6,0.01639344262295082
rechazar,5,0.01366120218579235
asociar,4,0.01092896174863388
médico,4,0.01092896174863388
vih,4,0.01092896174863388
seropositivo,4,0.01092896174863388
población,3,0.00819672131147541
estudio,3,0.00819672131147541
condición,3,0.00819672131147541
variable,3,0.00819672131147541
aceptar,3,0.00819672131147541
95,3,0.00819672131147541
colaborador,3,0.00819672131147541
deber,2,0.00546448087431694
atender,2,0.00546448087431694
factor,2,0.00546448087431694
proporcionar,2,0.00546448087431694
usuario,2,0.00546448087431694
consulta,2,0.00546448087431694
establecer,2,0.00546448087431694
caso,2,0.00546448087431694
describir,2,0.00546448087431694
control,2,0.00546448087431694
diferencia,2,0.00546448087431694
servicio,2,0.00546448087431694
significativo,2,0.00546448087431694
definitivo,2,0.00546448087431694
actitud,2,0.00546448087431694
hijo,2,0.00546448087431694
p,2,0.00546448087431694
historia,2,0.00546448087431694
familiar,2,0.00546448087431694
planificación,2,0.00546448087431694
decisión,2,0.00546448087431694
comparación,2,0.00546448087431694
previo,2,0.00546448087431694
aceptación,2,0.00546448087431694
antecedente,2,0.00546448087431694
sugerir,2,0.00546448087431694
frecuencia,2,0.00546448087431694
paridad,2,0.00546448087431694
infectar,2,0.00546448087431694
canadiense,2,0.00546448087431694
68,2,0.00546448087431694
ic,2,0.00546448087431694
19981999,2,0.00546448087431694
lindsay,2,0.00546448087431694
estudiar,1,0.00273224043715847
méxico,1,0.00273224043715847
diverso,1,0.00273224043715847
encontrar,1,0.00273224043715847
cultural,1,0.00273224043715847
acercar,1,0.00273224043715847
país,1,0.00273224043715847
permitir,1,0.00273224043715847
general,1,0.00273224043715847
necesario,1,0.00273224043715847
existir,1,0.00273224043715847
mayoría,1,0.00273224043715847
información,1,0.00273224043715847
superior,1,0.00273224043715847
riesgo,1,0.00273224043715847
sexual,1,0.00273224043715847
ingresar,1,0.00273224043715847
constituir,1,0.00273224043715847
relacionar,1,0.00273224043715847
mencionar,1,0.00273224043715847
grupo,1,0.00273224043715847
año,1,0.00273224043715847
cabo,1,0.00273224043715847
finalidad,1,0.00273224043715847
