Respuesta,Frecuencia,Asociación
dios,5,0.019230769230769232
niño,4,0.015384615384615385
asumir,4,0.015384615384615385
servir,3,0.011538461538461539
querer,3,0.011538461538461539
privar,3,0.011538461538461539
cuidar,3,0.011538461538461539
sexo,3,0.011538461538461539
amorosamente,3,0.011538461538461539
término,2,0.007692307692307693
méxico,2,0.007692307692307693
creación,2,0.007692307692307693
social,2,0.007692307692307693
cultural,2,0.007692307692307693
permitir,2,0.007692307692307693
forma,2,0.007692307692307693
principal,2,0.007692307692307693
papel,2,0.007692307692307693
decidir,2,0.007692307692307693
masculino,2,0.007692307692307693
femenino,2,0.007692307692307693
sociedad,2,0.007692307692307693
convertir,2,0.007692307692307693
aborto,2,0.007692307692307693
peligro,2,0.007692307692307693
educador,2,0.007692307692307693
guía,2,0.007692307692307693
influencia,2,0.007692307692307693
hombre,2,0.007692307692307693
crianza,2,0.007692307692307693
amigo,2,0.007692307692307693
favorecer,2,0.007692307692307693
cargo,2,0.007692307692307693
tierra,2,0.007692307692307693
ángel,2,0.007692307692307693
mediador,2,0.007692307692307693
mensajero,2,0.007692307692307693
protector,2,0.007692307692307693
indefenso,2,0.007692307692307693
influjo,2,0.007692307692307693
denominación,2,0.007692307692307693
religioso,2,0.007692307692307693
religión,2,0.007692307692307693
católico,2,0.007692307692307693
guardián,2,0.007692307692307693
metáfora,2,0.007692307692307693
divino,2,0.007692307692307693
cielo,2,0.007692307692307693
manifestándose,2,0.007692307692307693
condicionamiento,2,0.007692307692307693
invasivo,2,0.007692307692307693
determinación,1,0.0038461538461538464
sexualidad,1,0.0038461538461538464
método,1,0.0038461538461538464
encontrar,1,0.0038461538461538464
construcción,1,0.0038461538461538464
conocimiento,1,0.0038461538461538464
país,1,0.0038461538461538464
contar,1,0.0038461538461538464
alternativa,1,0.0038461538461538464
año,1,0.0038461538461538464
análisis,1,0.0038461538461538464
momento,1,0.0038461538461538464
requerir,1,0.0038461538461538464
contexto,1,0.0038461538461538464
destinar,1,0.0038461538461538464
carácter,1,0.0038461538461538464
punto,1,0.0038461538461538464
1,1,0.0038461538461538464
histórico,1,0.0038461538461538464
4,1,0.0038461538461538464
derivar,1,0.0038461538461538464
